Wall time,Step,Value
1655809290.0317097,2893525,0.0
1655809385.0702565,2903533,0.0
1655809479.7132926,2913536,0.0
1655809574.340148,2923540,0.0
1655809669.3872647,2933547,0.0
1655809764.150316,2943551,0.0
1655809862.9887872,2953567,0.0
1655809959.053343,2963573,0.0
1655810054.572105,2973580,0.0
1655810149.7834427,2983603,0.0
1655810245.378217,2993614,0.0
1655810340.9781966,3003628,0.0
1655810443.215636,3013635,0.0
1655810539.2382183,3023656,0.0
1655810634.527683,3033664,0.0
1655810731.327741,3043666,0.0
1655810827.1695251,3053672,0.0
1655810920.789976,3063676,0.0
1655811021.5869472,3073689,0.0
1655811116.7646153,3083707,0.0
1655811210.8622952,3093732,0.0
1655811305.572885,3103747,0.0
1655811400.4052513,3113750,0.0
1655811495.584826,3123751,0.0
1655811597.7852566,3133755,0.0
1655811692.178119,3143777,0.0
1655811787.2938364,3153790,0.0
1655811883.3231525,3163803,0.0
1655811978.2198207,3173804,0.0
1655812074.1675057,3183821,0.0
1655812174.773611,3193842,0.0
1655812271.1074612,3203845,0.0
1655812366.6964357,3213871,0.0
1655812460.830223,3223880,0.0
1655812558.2233458,3233898,0.0
1655812655.2693172,3243912,0.0
1655812758.3041267,3253912,0.0
1655812853.1165893,3263932,0.0
1655812947.8558233,3273947,0.0
1655813044.2747087,3283947,0.0
1655813139.8649445,3293966,0.0
1655813236.7011163,3303974,0.0
1655813339.531056,3313986,0.0
1655813434.784017,3323997,0.0
1655813529.9370089,3334007,0.0
1655813625.2831035,3344015,0.0
1655813720.7602727,3354030,0.0
1655813814.991356,3364038,0.0
1655813915.076209,3374050,0.0
1655814011.334114,3384071,0.0
1655814105.7691476,3394072,0.0
1655814200.4433794,3404075,0.0
1655814297.0572386,3414092,0.0
1655814392.5296996,3424109,0.0
1655814497.3335967,3434116,0.0
1655814603.5197964,3444139,0.0
1655814707.707381,3454145,0.0
1655814812.4348638,3464165,0.0
1655814918.0654304,3474166,0.0
1655815024.1559422,3484187,0.0
1655815147.3546414,3494198,0.0
1655815271.5221672,3504200,0.0
1655815397.031859,3514202,0.0
1655815523.4018788,3524211,0.0
1655815649.503854,3534221,0.0
1655815772.7561116,3544221,0.0
1655815902.7795508,3554223,0.0
1655816027.6190724,3564238,0.0
1655816151.7977006,3574239,0.0
1655816275.0091188,3584252,0.0
1655816400.7540565,3594252,0.0
1655816524.8431349,3604261,0.0
1655816656.656515,3614272,0.0
1655816779.890642,3624282,0.0
1655816903.20399,3634300,0.0
1655817026.709359,3644303,0.0
1655817148.4236045,3654306,0.0
1655817273.1578608,3664306,0.0
1655817401.0513651,3674319,0.0
1655817525.9587567,3684325,0.0
1655817649.14994,3694339,0.0
1655817770.835758,3704343,0.0
1655817892.30558,3714354,0.0
1655818018.6983156,3724355,0.0
1655818150.584646,3734355,0.0
1655818272.9397166,3744359,0.0
1655818395.9726198,3754371,0.0
1655818518.895693,3764384,0.0
1655818643.0862257,3774384,0.0
1655818766.4406395,3784399,0.0
1655818896.3924375,3794408,0.0
1655819018.8464603,3804426,0.0
1655819143.953483,3814449,0.0
1655819269.3333404,3824454,0.0
1655819396.136557,3834469,0.0
1655819522.117759,3844482,0.0
1655819651.4253402,3854502,0.0
1655819778.0784476,3864509,0.0
1655819902.0306573,3874530,0.0
1655820026.6275322,3884546,0.0
1655820153.3267431,3894565,0.0
1655820279.8289301,3904568,0.0
1655820412.9718916,3914568,0.0
1655820538.675122,3924576,0.0
1655820663.4516604,3934576,0.0
1655820790.044531,3944583,0.0
1655820917.9456403,3954599,0.0
1655821043.0715182,3964604,0.0
1655821175.7590592,3974626,0.0
1655821299.3582,3984630,0.0
1655821424.4643881,3994637,0.0
1655821550.0674536,4004651,0.0
1655821678.5277884,4014670,0.0
1655821803.5854278,4024681,0.0
1655821932.7225745,4034700,0.0
1655822056.6050618,4044708,0.0
1655822183.9713402,4054727,0.0
1655822310.2250788,4064740,0.0
1655822436.5901845,4074750,0.0
1655822563.077139,4084760,0.0
1655822693.3009408,4094767,0.0
1655822817.0352318,4104792,0.0
1655822943.0104322,4114806,0.0
1655823068.3127334,4124817,0.0
1655823194.7889452,4134835,0.0
1655823320.5226612,4144852,0.0
1655823452.728489,4154859,0.0
1655823576.406247,4164885,0.0
1655823703.0240207,4174898,0.0
1655823827.5437167,4184911,0.0
1655823953.8909545,4194918,0.0
1655824079.1096432,4204919,0.0
1655824222.962691,4214929,0.0
1655824349.9623032,4224934,0.0
1655824476.7924845,4234942,0.0
1655824604.1900334,4244950,0.0
1655824730.7706704,4254959,0.0
1655824858.1528773,4264978,0.0
1655824988.9033256,4274990,0.0
1655825113.8022585,4284996,0.0
1655825241.061733,4295015,0.0
1655825369.0448685,4305034,0.0
1655825494.4945426,4315058,0.0
1655825618.4539664,4325071,0.0
1655825749.9305909,4335086,0.0
1655825875.729784,4345088,0.0
1655826003.2821386,4355094,0.0
1655826131.1956594,4365106,0.0
1655826258.4735675,4375126,0.0
1655826385.934983,4385128,0.0
1655826518.3764117,4395149,0.0
1655826645.5176592,4405161,0.0
1655826772.3229554,4415175,0.0
1655826902.4332879,4425176,0.0
1655827029.9956722,4435192,0.0
1655827155.6386087,4445193,0.0
1655827287.2829096,4455201,0.0
1655827412.917313,4465203,0.0
1655827530.2998664,4475210,0.0
1655827626.8991778,4485210,0.0
1655827721.9652877,4495226,0.0
1655827818.114474,4505230,0.0
1655827923.454909,4515246,0.0
1655828021.8858776,4525260,0.0
1655828120.4014738,4535263,0.0
1655828217.3370678,4545281,0.0
1655828315.40751,4555297,0.0
1655828413.197644,4565314,0.0
1655828515.4216948,4575334,0.0
1655828624.1954162,4585342,0.0
1655828732.961707,4595357,0.0
1655828838.4311779,4605375,0.0
1655828945.0649257,4615383,0.0
1655829052.851492,4625403,0.0
1655829173.782196,4635409,0.0
1655829302.5138454,4645423,0.0
1655829430.076806,4655448,0.0
1655829558.622595,4665464,0.0
1655829685.635281,4675480,0.0
1655829811.3135104,4685490,0.0
1655829940.9222746,4695499,0.0
1655830065.259525,4705508,0.0
1655830193.15648,4715526,0.0
1655830319.6404161,4725548,0.0
1655830444.3715634,4735551,0.0
1655830567.699785,4745554,0.0
1655830701.8458748,4755556,0.0
1655830829.5317461,4765573,0.0
1655830953.8172517,4775592,0.0
1655831081.4949503,4785601,0.0
1655831208.9529223,4795620,0.0
1655831334.2175097,4805633,0.0
1655831467.653601,4815659,0.0
1655831596.1878638,4825673,0.0
1655831722.7731812,4835685,0.0
1655831850.5573246,4845699,0.0
1655831979.4573374,4855724,0.0
1655832105.297662,4865743,0.0
1655832238.4194427,4875761,0.0
1655832364.2415595,4885765,0.0
1655832490.0386815,4895778,0.0
1655832615.511589,4905786,0.0
1655832741.6801422,4915796,0.0
1655832871.0647929,4925817,0.0
1655833004.0713189,4935819,0.0
1655833131.5550847,4945824,0.0
1655833259.9724488,4955849,0.0
1655833383.9613464,4965855,0.0
1655833508.8400292,4975859,0.0
1655833631.9014413,4985862,0.0
1655833763.8478317,4995862,0.0
