Wall time,Step,Value
1655005158.9835477,46,0.0
1655005419.7615218,10083,0.0
1655005642.1993737,20100,0.0
1655005858.6809304,30124,0.0
1655006096.0302415,40136,0.0
1655006312.2488494,50147,0.0
1655006540.859808,60158,0.0
1655006778.1451392,70189,0.0
1655007000.9310954,80217,0.0
1655007216.1788824,90226,0.0
1655007436.3379416,100233,0.0
1655007655.853085,110270,0.0
1655007868.0093477,120283,0.0
1655008097.6543844,130304,0.0
1655008313.1678445,140309,0.0
1655008532.977476,150319,0.0
1655008752.4954517,160353,0.0
1655008979.4945745,170362,0.0
1655009219.553968,180379,0.0
1655009439.370871,190453,0.0
1655009678.8435721,200462,0.0
1655009926.6573586,210467,0.0
1655010148.9280517,220487,0.0
1655010375.7993271,230508,0.0
1655010594.4237394,240508,0.0
1655010810.6595511,250515,0.0
1655011025.9315147,260540,0.0
1655011250.12976,270580,0.0
1655011471.671684,280580,0.0
1655011691.0754085,290584,0.0
1655011906.3864484,300586,0.0
1655012128.9003224,310628,0.0
1655012349.480112,320669,0.0
1655012573.450102,330688,0.0
1655012795.9364777,340715,0.0
1655013027.8695984,350728,0.0
1655013250.8065214,360750,0.0
1655013474.7457848,370788,0.0
1655013700.1706295,380827,0.0
1655013925.215148,390856,0.0
1655014165.4746547,400875,0.0
1655014386.4701953,410905,0.0
1655014606.0257406,420940,0.0
1655014831.1513636,430956,0.0
1655015054.030827,440967,0.0
1655015278.0660043,450995,0.0
1655015504.6292217,461031,0.0
1655015739.2263618,471062,0.0
1655015958.6228971,481097,0.0
1655016180.4105847,491129,0.0
1655016401.2955978,501169,0.0
1655016631.2608013,511211,0.0
1655016855.9054615,521217,0.0
1655017076.3650062,531237,0.0
1655017297.8717048,541273,0.0
1655017519.2903876,551289,0.0
1655017744.7359865,561323,0.0
1655017973.629365,571333,0.0
1655018194.769297,581333,0.0
1655018417.9125426,591337,0.0
1655018641.6877565,601363,0.0
1655018858.6514552,611374,0.0
1655019077.2738132,621412,0.0
1655019307.2117937,631412,0.0
1655019525.34709,641412,0.0
1655019741.0937774,651445,0.0
1655019961.7992196,661460,0.0
1655020178.932467,671479,0.0
1655020406.7032108,681523,0.0
1655020626.1928463,691568,0.0
1655020882.8312397,701573,0.0
1655021120.5955544,711614,0.0
1655021345.1328897,721649,0.0
1655021562.0102918,731674,0.0
1655021790.9941833,741686,0.0
1655022013.146727,751721,0.0
1655022233.9388704,761738,0.0
1655022457.2372928,771774,0.0
1655022678.694152,781784,0.0
1655022900.0242126,791793,0.0
1655023142.3988605,801812,0.0
1655023360.8514452,811850,0.0
1655023581.9535487,821862,0.0
1655023804.150824,831891,0.0
1655024041.0474448,841914,0.0
1655024269.475197,851935,0.0
1655024503.5394638,861951,0.0
1655024727.8557732,871992,0.0
1655024946.1356637,881998,0.0
1655025169.2519424,892016,0.0
1655025389.6249533,902028,0.0
1655025629.5538983,912052,0.0
1655025847.5577579,922091,0.0
1655026070.379249,932095,0.0
1655026290.9698825,942130,0.0
1655026523.7465687,952148,0.0
1655026745.6342304,962172,0.0
1655026976.0421672,972182,0.0
1655027197.843192,982207,0.0
1655027417.6857579,992234,0.0
