Wall time,Step,Value
1655605913.0015314,42,0.0
1655606139.6557205,10069,0.0
1655606376.6529741,20080,0.0
1655606614.504784,30108,0.0
1655606850.215537,40128,0.0
1655607082.7781615,50144,0.0
1655607319.3734868,60159,0.0
1655607552.3464377,70170,0.0
1655607781.8612757,80189,0.0
1655608063.2379284,90212,0.0
1655608325.840573,100219,0.0
1655608575.3245559,110220,0.0
1655608842.6897447,120222,0.0
1655609114.5832682,130226,0.0
1655609425.8043513,140226,0.0
1655609654.1548638,150227,0.0
1655609885.0862396,160231,0.0
1655610111.817593,170247,0.0
1655610350.0452905,180263,0.0
1655610574.3816586,190279,0.0
1655610805.155237,200297,0.0
1655611028.8710759,210321,0.0
1655611256.969102,220332,0.0
1655611502.7734377,230367,0.0
1655611751.164525,240372,0.0
1655611978.3247228,250396,0.0
1655612209.6105037,260409,0.0
1655612461.7707586,270419,0.0
1655612696.4411604,280432,0.0
1655612940.6315587,290437,0.0
1655613174.5006003,300602,0.0
1655613466.5825815,310766,0.0
1655613744.9620812,320768,0.0
1655614056.4885688,330807,0.0
1655614338.5206754,340828,0.0
1655614610.9486563,350889,0.0
1655614915.501989,360936,0.0
1655615148.1923573,370955,0.0
1655615364.474394,381026,0.0
1655615625.384544,391049,0.0
1655615871.5727656,401169,0.0
1655616119.9027526,411174,0.0
1655616350.4470308,421175,0.0
1655616629.7929015,431200,0.0
1655616897.191249,441243,0.0
1655617133.0585368,451301,0.0
1655617387.1922817,461471,0.0
1655617652.5913475,471491,0.0
1655617971.99936,481524,0.0
1655618255.5223,491549,0.0
1655618508.463808,501562,0.0
1655618770.5171664,511597,0.0
1655619040.0292811,521598,0.0
1655619314.745206,531611,0.0
1655619597.2771077,541643,0.0
1655619851.6507514,551662,0.0
1655620130.7570982,561695,0.0
1655620417.3350942,571700,0.0
1655620700.183584,581831,0.0
1655620910.7987294,591839,0.0
1655621176.4879777,601864,0.0
1655621451.7277548,611899,0.0
1655621716.6416004,621922,0.0
1655621941.4991717,632046,0.0
1655622177.6315196,642060,0.0
1655622432.2959626,652061,0.0
1655622697.0085602,662064,0.0
1655622962.9530976,672088,0.0
1655623199.3984716,682249,0.0
1655623476.8400018,692336,0.0
1655623717.8567436,702373,0.0
1655623970.6430695,712373,0.0
1655624235.3171277,722444,0.0
1655624524.5446794,732470,0.0
1655624786.7486515,742479,0.0
1655625048.2557726,752482,0.0
1655625325.7739947,762507,0.0
1655625604.0842457,772520,0.0
1655625859.920753,782530,0.0
1655626117.3277955,792548,0.0
1655626402.681047,802584,0.0
1655626638.05516,812665,0.0
1655626859.2854698,822779,0.0
1655627096.8841608,832791,0.0
1655627377.4275463,842840,0.0
1655627666.1184535,852981,0.0
1655627905.8925662,862998,0.0
1655628190.2139325,873011,0.0
1655628505.5006082,883011,0.0
1655628827.630706,893023,0.0
1655629117.8604796,903109,0.0
1655629326.3954363,913213,0.0
1655629528.3917441,923219,0.0
1655629803.233148,933265,0.0
1655630071.3805377,943405,0.0
1655630369.1718657,953540,0.0
1655630647.5571048,963673,0.0
1655630961.5137298,973683,0.0
1655631240.9747915,983701,0.0
1655631485.516359,993735,0.0
1655631747.1788888,1003748,0.0
1655632021.8355234,1013781,0.0
1655632266.7301252,1023821,0.0
1655632511.7246249,1033835,0.0
1655632798.4622865,1043849,0.0
1655633104.0162225,1053850,0.0
1655633364.8406005,1063861,0.0
1655633609.6756177,1073881,0.0
1655633890.0615594,1083982,0.0
1655634163.4025517,1094034,0.0
1655634465.004182,1104135,0.0
1655634747.5046213,1114150,0.0
1655634997.069654,1124173,0.0
1655635255.502754,1134199,0.0
1655635532.6859534,1144297,0.0
1655635800.0715675,1154345,0.0
1655636098.1084728,1164497,0.0
1655636338.1484509,1174500,0.0
1655636595.9949875,1184524,0.0
1655636904.7323596,1194624,0.0
1655637122.9115064,1204676,0.0
1655637418.9632225,1214682,0.0
1655637688.7800758,1224728,0.0
1655637936.5173287,1234736,0.0
1655638206.8881261,1244744,0.0
1655638513.8535419,1254745,0.0
1655638782.9303222,1264756,0.0
1655639111.1288579,1274766,0.0
1655639433.8223667,1284770,0.0
1655639678.2699049,1294777,0.0
1655639952.6792817,1304832,0.0
1655640259.020517,1314862,0.0
1655640507.1426184,1324869,0.0
1655640829.0787745,1334876,0.0
1655641123.0917408,1344877,0.0
1655641413.1758766,1354905,0.0
1655641698.5908318,1364919,0.0
1655641996.7795267,1374954,0.0
1655642236.7025547,1384966,0.0
1655642495.1467843,1394968,0.0
1655642727.2268493,1405004,0.0
1655642979.9904332,1415005,0.0
1655643224.5141416,1425033,0.0
1655643505.7737567,1435052,0.0
1655643762.5090852,1445083,0.0
1655644018.414745,1455107,0.0
1655644296.0465002,1465129,0.0
1655644560.9639401,1475142,0.0
1655644853.7150724,1485165,0.0
1655645110.071822,1495167,0.0
1655645398.4107518,1505194,0.0
1655645659.1956885,1515319,0.0
1655645936.6108541,1525334,0.0
1655646230.3232853,1535357,0.0
1655646518.8000014,1545470,0.0
1655646776.4250216,1555503,0.0
1655647044.9539971,1565591,0.0
1655647328.615599,1575598,0.0
1655647605.6556568,1585612,0.0
1655647908.7648833,1595652,0.0
1655648177.5477014,1605655,0.0
1655648489.5228658,1615718,0.0
1655648746.2375877,1625861,0.0
1655649016.5774233,1635861,0.0
1655649306.4312139,1645892,0.0
1655649599.7098327,1655897,0.0
1655649854.7374122,1665925,0.0
1655650111.4585185,1675942,0.0
1655650378.5970683,1685978,0.0
1655650626.9154458,1695999,0.0
1655650880.0265093,1706004,0.0
1655651157.382179,1716036,0.0
1655651441.9524336,1726059,0.0
1655651717.800563,1736172,0.0
1655651984.5586796,1746199,0.0
1655652293.7630107,1756213,0.0
1655652602.849125,1766244,0.0
1655652906.1810937,1776264,0.0
1655653197.0882604,1786277,0.0
1655653440.4762952,1796277,0.0
1655653723.56411,1806307,0.0
1655654000.862915,1816318,0.0
1655654287.6845677,1826350,0.0
1655654563.1797569,1836354,0.0
1655654848.3470235,1846424,0.0
1655655153.6511133,1856600,0.0
1655655453.6781735,1866630,0.0
1655655724.9592686,1876659,0.0
1655656010.3997042,1886677,0.0
1655656294.4418807,1896712,0.0
1655656570.2069876,1906724,0.0
