Wall time,Step,Value
1655136595.0914783,1983324,0.0
1655136818.1224492,1993452,0.0
1655137075.8045282,2003532,0.0
1655137326.0952086,2013672,0.0
1655137550.3520796,2023842,0.0
1655137778.6196897,2033904,0.0
1655138051.1194885,2043933,0.0
1655138286.3674977,2054039,0.0
1655138543.25785,2064066,0.0
1655138792.1240044,2074084,0.0
1655139030.30369,2084198,0.0
1655139294.1574204,2094204,0.0
1655139571.4670274,2104242,0.0
1655139825.1992338,2114373,0.0
1655140062.2589343,2124504,0.0
1655140313.4538722,2134504,0.0
1655140551.107726,2144529,0.0
1655140811.4645982,2154702,0.0
1655141089.7242904,2164762,0.0
1655141351.6480114,2174878,0.0
1655141601.8081036,2184966,0.0
1655141846.6683583,2194980,0.0
1655142097.4303868,2205106,0.0
1655142341.1395848,2215252,0.0
1655142577.8016562,2225296,0.0
1655142831.2193127,2235428,0.0
1655143092.8243158,2245533,0.0
1655143330.8308907,2255542,0.0
1655143595.5837367,2265560,0.0
1655143862.555796,2275599,0.0
1655144092.5847738,2285636,0.0
1655144352.8746405,2295761,0.0
1655144586.4986389,2305813,0.0
1655144855.331619,2315824,0.0
1655145106.402665,2325974,0.0
1655145352.4914389,2336029,0.0
1655145597.2544951,2346107,0.0
1655145827.9194655,2356273,0.0
1655146094.262316,2366420,0.0
1655146344.899998,2376505,0.0
1655146564.1939201,2386540,0.0
1655146802.53964,2396653,0.0
1655147056.6607506,2406691,0.0
1655147300.733142,2416721,0.0
1655147549.6021175,2426730,0.0
1655147771.3882985,2436836,0.0
1655148000.8951132,2446881,0.0
1655148248.8240807,2457021,0.0
1655148481.5108364,2467130,0.03125
1655148718.6006274,2477221,0.0
1655148961.2775397,2487346,0.0
1655149192.6425424,2497444,0.0
1655149446.3116355,2507448,0.03125
1655149672.0473223,2517565,0.0
1655149905.071589,2527589,0.03125
1655150157.1199772,2537752,0.0
1655150383.9830403,2547902,0.0
1655150619.4840393,2557999,0.0
1655150855.5225587,2568045,0.0
1655151101.4799318,2578107,0.0
1655151351.1242392,2588242,0.0
1655151596.5421708,2598309,0.0
1655151839.043375,2608317,0.0
1655152071.4376001,2618320,0.0
1655152311.802474,2628473,0.0
1655152589.240132,2638479,0.0
1655152850.963197,2648642,0.0
1655153085.0126214,2658670,0.0
1655153348.7312229,2668761,0.0625
1655153610.0476267,2678926,0.03125
1655153870.4034839,2688952,0.0
1655154107.1522813,2699084,0.0
1655154376.7991688,2709162,0.0
1655154629.6536818,2719194,0.09375
1655154900.3293977,2729244,0.0625
1655155159.940926,2739377,0.0
1655155426.1564775,2749418,0.0
1655155674.7937717,2759583,0.03125
1655155932.4558852,2769590,0.03125
1655156191.378241,2779759,0.0
1655156444.413675,2789843,0.0
1655156721.61467,2799944,0.0
1655156986.696283,2809951,0.0
1655157254.7603197,2819962,0.03125
1655157494.1754446,2829998,0.0
1655157760.714051,2840100,0.03125
1655158035.599595,2850260,0.0625
1655158293.6911023,2860306,0.03125
1655158576.6351192,2870455,0.0
1655158838.5791183,2880585,0.0
1655159079.3159873,2890664,0.0
1655159319.2214708,2900806,0.0
1655159580.585472,2910901,0.0
1655159854.555304,2920982,0.0
1655160102.3909433,2931006,0.0625
1655160369.0632064,2941059,0.0
1655160628.9993088,2951115,0.03125
1655160888.9030526,2961146,0.0
1655161124.1187315,2971161,0.03125
1655161379.7723362,2981202,0.0
1655161628.5480273,2991228,0.03125
1655161903.4128704,3001236,0.0
1655162172.333428,3011296,0.0
1655162413.994128,3021303,0.0
1655162672.012306,3031362,0.03125
1655162916.2005653,3041411,0.0
1655163161.4001324,3051487,0.03125
1655163401.0096352,3061602,0.03125
1655163648.9011188,3071722,0.0
1655163897.1357198,3081818,0.0
1655164148.5112026,3091943,0.03125
1655164390.451434,3101964,0.15625
1655164626.504359,3112014,0.0
1655164863.4114778,3122067,0.03125
1655165118.5671883,3132204,0.0
1655165362.1783502,3142295,0.0
1655165612.7086546,3152388,0.0625
1655165859.2559187,3162424,0.125
1655166121.5172737,3172558,0.09375
1655166366.7295737,3182602,0.0625
1655166621.0966218,3192602,0.125
1655166874.7956955,3202704,0.125
1655167116.7879443,3212842,0.09375
1655167341.4277232,3222945,0.21875
1655167607.5885856,3232954,0.1875
1655167855.6570852,3242998,0.3125
1655168101.3061852,3253025,0.0625
1655168323.7102306,3263086,0.15625
1655168588.6785433,3273171,0.21875
1655168847.6171288,3283307,0.15625
1655169082.739707,3293428,0.03125
1655169325.9701052,3303495,0.25
1655169601.0504467,3313602,0.0
1655169862.842009,3323624,0.1875
1655170099.5220973,3333705,0.15625
1655170366.0635166,3343845,0.09375
1655170617.2545357,3354015,0.125
1655170874.0958014,3364080,0.0625
1655171116.2973425,3374209,0.1875
1655171341.393365,3384368,0.21875
1655171574.6504314,3394385,0.15625
1655171790.8507788,3404497,0.21875
1655172039.078326,3414556,0.125
1655172270.2059274,3424733,0.25
1655172506.787538,3434798,0.125
1655172738.498945,3444826,0.21875
1655172983.898228,3454887,0.125
1655173218.8441253,3464940,0.1875
1655173433.4940524,3474957,0.3125
1655173653.5036135,3485014,0.4375
1655173876.5399487,3495021,0.34375
1655174099.6093686,3505082,0.1875
1655174336.1971397,3515169,0.3125
1655174561.3334355,3525250,0.1875
1655174783.573881,3535320,0.09375
1655175004.0770106,3545324,0.03125
1655175227.3719282,3555354,0.28125
1655175449.495444,3565389,0.125
1655175660.4972012,3575414,0.21875
1655175877.4228716,3585472,0.0625
1655176102.1958063,3595623,0.03125
1655176344.648031,3605637,0.0
1655176575.1574953,3615782,0.03125
1655176797.0031762,3625823,0.0625
1655177018.5013218,3635957,0.34375
1655177245.5354207,3645974,0.21875
1655177463.6810598,3656083,0.125
1655177683.0732248,3666123,0.09375
1655177892.0349886,3676183,0.09375
1655178142.8947277,3686331,0.0
1655178362.6665502,3696389,0.0625
1655178586.2352233,3706507,0.03125
1655178809.6383634,3716680,0.125
1655179035.6140368,3726708,0.03125
1655179265.492741,3736791,0.1875
1655179478.7276597,3746939,0.125
1655179697.379686,3757103,0.21875
1655179913.840795,3767111,0.09375
1655180170.0683072,3777213,0.09375
1655180420.9269753,3787349,0.09375
1655180675.0414855,3797410,0.03125
1655180935.7098505,3807507,0.03125
1655181187.7150285,3817635,0.25
1655181430.7719555,3827636,0.1875
1655181663.258621,3837763,0.1875
1655181872.3358552,3847854,0.34375
1655182091.9153247,3858014,0.25
1655182317.1948314,3868178,0.21875
1655182544.2591002,3878227,0.1875
1655182763.7704558,3888278,0.5
1655182993.422531,3898435,0.1875
1655183213.3090622,3908573,0.1875
1655183462.1301582,3918589,0.125
1655183726.7889009,3928684,0.1875
1655183984.9954534,3938694,0.15625
1655184243.1739626,3948755,0.1875
1655184507.0357542,3958817,0.3125
1655184735.296244,3968955,0.28125
1655184974.2326355,3979027,0.15625
1655185227.5280044,3989039,0.1875
1655185484.6521764,3999195,0.15625
1655185734.2958255,4009263,0.5
1655185964.5827796,4019389,0.46875
1655186194.1607077,4029511,0.21875
1655186436.48218,4039574,0.375
1655186674.5045211,4049620,0.34375
1655186923.6666665,4059657,0.4375
1655187170.800703,4069830,0.40625
1655187399.354506,4079907,0.59375
1655187633.9036822,4089919,0.34375
1655187903.167781,4099997,0.40625
1655188156.862128,4110004,0.5
1655188411.1028326,4120163,0.40625
1655188669.2760656,4130336,0.375
1655188918.2288778,4140415,0.1875
1655189193.2870462,4150456,0.3125
1655189456.9245617,4160552,0.3125
1655189735.2951627,4170598,0.15625
1655189978.4985423,4180715,0.40625
1655190219.4268558,4190762,0.53125
1655190489.5670197,4200805,0.3125
1655190739.1112463,4210883,0.3125
1655191002.211436,4220886,0.0
1655191264.7966654,4230952,0.28125
1655191528.153007,4240967,0.1875
1655191790.4961085,4250996,0.4375
1655192026.4973989,4261092,0.09375
1655192279.6745265,4271181,0.21875
1655192524.8484285,4281243,0.125
1655192779.3309324,4291270,0.1875
1655193047.9956412,4301349,0.28125
1655193290.7770047,4311394,0.59375
1655193539.095588,4321407,0.375
1655193770.305029,4331457,0.5
1655194027.5010588,4341485,0.5
1655194267.093656,4351507,0.40625
1655194515.5411441,4361611,0.21875
1655194750.1535618,4371673,0.46875
1655194995.6393974,4381756,0.25
1655195245.8842778,4391778,0.46875
1655195489.3331864,4401915,0.28125
1655195721.2543173,4411922,0.5
1655195946.4310749,4421937,0.65625
1655196178.5912557,4432045,0.6875
1655196442.0494955,4442117,0.1875
1655196668.9540179,4452216,0.90625
1655196910.833116,4462344,0.65625
1655197130.8400965,4472362,0.4375
1655197379.1260443,4482520,0.5
1655197604.8473125,4492610,0.53125
1655197882.7391474,4502632,0.375
1655198124.7695687,4512661,0.34375
1655198369.9883184,4522749,0.28125
1655198615.5244372,4532814,0.375
1655198847.0639377,4542861,0.46875
1655199126.064653,4552939,0.5
1655199363.442631,4562960,0.59375
1655199589.069553,4573041,0.5
1655199829.9158714,4583155,0.6875
1655200065.4471157,4593180,0.40625
1655200319.0224075,4603244,0.34375
1655200572.9793258,4613258,0.5
1655200825.9208326,4623395,0.46875
1655201065.948966,4633397,0.28125
1655201324.0750437,4643487,0.59375
1655201575.817929,4653659,0.53125
1655201809.7744365,4663807,0.78125
1655202038.181664,4673871,0.59375
1655202298.0459979,4683985,0.53125
1655202521.9317493,4694014,0.5625
1655202794.139801,4704043,0.46875
1655203036.5445328,4714063,0.46875
1655203307.5933115,4724085,0.6875
1655203526.7431664,4734153,0.875
1655203767.8727057,4744240,0.6875
1655204044.521569,4754254,0.625
1655204319.2734532,4764283,0.25
1655204585.914675,4774339,0.4375
1655204855.7875936,4784471,0.3125
1655205114.3441732,4794496,0.46875
1655205381.1105263,4804527,0.59375
1655205635.9727685,4814564,0.65625
1655205884.584554,4824734,0.75
1655206168.2955916,4834768,0.5625
1655206422.5154567,4844822,0.34375
1655206724.749249,4854963,0.4375
1655206988.6129768,4865101,0.5
1655207261.3845465,4875133,0.59375
1655207527.9818878,4885275,0.71875
1655207790.6565366,4895339,0.71875
1655208050.832373,4905356,0.65625
1655208302.6371682,4915414,0.84375
1655208525.4193602,4925444,0.75
1655208757.9634683,4935473,0.625
1655209003.0007849,4945565,0.625
1655209244.3770826,4955727,0.4375
1655209500.7515962,4965796,0.5625
1655209736.3410826,4975904,0.21875
1655209974.7691867,4985995,0.5625
1655210208.3528652,4996102,0.71875
