Wall time,Step,Value
1654457323.8439856,1496030,0.0
1654457653.745662,1506169,0.0
1654458027.4105508,1516189,0.0
1654458353.8707848,1526218,0.0
1654458681.9173584,1536251,0.0
1654459005.4493604,1546374,0.0
1654459259.9120383,1556414,0.03125
1654459598.9323256,1566542,0.0
1654459860.3074555,1576556,0.0
1654460197.5481434,1586566,0.0
1654460539.802412,1596600,0.0
1654460823.284293,1606719,0.0
1654461150.9543254,1617039,0.0
1654461465.7839007,1627181,0.0
1654461817.1630647,1637193,0.0
1654462196.4229379,1647199,0.0
1654462516.982296,1657216,0.0
1654462925.2513356,1667243,0.0
1654463279.7269661,1677254,0.0
1654463653.7316403,1687289,0.0
1654464021.2099967,1697297,0.0
1654464409.267185,1707494,0.0
1654464809.3448763,1717512,0.0
1654465159.4590168,1727764,0.0
1654465493.037944,1737766,0.0
1654465825.453653,1747774,0.03125
1654466129.757349,1757885,0.0
1654466460.18419,1767885,0.0
1654466824.6030002,1777907,0.0
1654467174.3857806,1787946,0.0
1654467490.442486,1797949,0.0
1654467808.7259076,1808319,0.0
1654468171.1206589,1818344,0.0
1654468502.0515683,1828404,0.0
1654468797.8747807,1838453,0.0
1654469126.290269,1848478,0.0
1654469466.7312858,1858498,0.0
1654469757.4741077,1868511,0.0
1654470166.953317,1878874,0.0
1654470515.7721677,1888964,0.0
1654470844.8803241,1898977,0.0
1654471173.3497643,1909001,0.03125
1654471513.5296571,1919372,0.0
1654471917.8537748,1929404,0.0
1654472252.9165134,1939433,0.0
1654472622.0573738,1949465,0.0
1654472951.0265338,1959489,0.0
1654473274.2484088,1969588,0.03125
1654473611.842367,1979725,0.0
1654473925.5651827,1989827,0.03125
1654474270.7917998,1999839,0.0
1654474595.2313356,2009844,0.03125
1654474979.0242763,2020065,0.0
1654475311.3303685,2030102,0.0
1654475647.8527336,2040102,0.0
1654475911.9128227,2050165,0.0
1654476191.8319294,2060205,0.0
1654476530.0698855,2070206,0.03125
1654476868.5709283,2080206,0.0
1654477163.6838052,2090224,0.0
1654477489.1879315,2100263,0.0
1654477850.1984224,2110379,0.0
1654478205.4624672,2120408,0.03125
1654478537.7196488,2130771,0.0
1654478925.259538,2140772,0.0
1654479276.088687,2150929,0.0
1654479684.104009,2160937,0.0
1654480064.9046144,2170946,0.03125
1654480413.7862437,2180988,0.0
1654480707.1394126,2191277,0.0
1654481055.4853635,2201294,0.0
1654481418.8776062,2211294,0.0
1654481755.9480088,2221301,0.0
1654482094.5423949,2231328,0.0
1654482453.3537247,2241431,0.0
1654482765.6378555,2251463,0.0
1654483135.7247303,2261763,0.03125
1654483523.756067,2271850,0.0
1654483890.7674484,2281860,0.0
1654484270.890329,2291878,0.0
1654484634.6224465,2301970,0.03125
1654484940.6962335,2312024,0.0
1654485231.2359164,2322055,0.0
1654485565.334352,2332179,0.0
1654485961.1196516,2342383,0.03125
1654486322.620632,2352389,0.03125
1654486689.6338694,2362551,0.0
1654487105.6201975,2372551,0.0
1654487504.4851038,2382590,0.0
1654487818.2726626,2392718,0.0
1654488203.5642715,2402733,0.0
1654488530.9472718,2412802,0.0
1654488817.5901294,2422908,0.0
1654489159.7741117,2433245,0.0
1654489440.4294882,2443272,0.0
1654489788.3096302,2453548,0.0
1654490103.9203355,2463924,0.0
1654490447.1577501,2474241,0.0
1654490813.9593234,2484243,0.0
1654491160.6357958,2494277,0.0
1654491504.0425553,2504560,0.0
1654491795.8913465,2514600,0.0
1654492082.8731816,2524627,0.0
1654492422.9559104,2534636,0.0
1654492741.9654071,2544669,0.0
1654493138.589338,2554702,0.03125
1654493465.8960843,2564731,0.0
1654493846.4899104,2574735,0.03125
1654494201.882284,2584775,0.0
1654494530.0378895,2594807,0.0
1654494883.1709585,2604808,0.0
1654495310.113829,2614912,0.03125
1654495665.65439,2624980,0.0
1654495963.4976034,2635138,0.03125
1654496260.6758456,2645165,0.0
1654496585.8533287,2655276,0.0
1654496870.784374,2665307,0.0
1654497199.6248589,2675345,0.0
1654497511.123413,2685421,0.0
1654497831.7584798,2695540,0.0
1654498136.370046,2705799,0.0
1654498452.1978292,2715804,0.0
1654498850.9201102,2725879,0.0
1654499186.4834309,2735883,0.0
1654499501.7369566,2745976,0.0
1654499862.0866613,2755980,0.0
1654500204.010151,2766045,0.03125
1654500553.0094302,2776062,0.0
1654500872.1094353,2786079,0.0
1654501178.7696412,2796126,0.0
1654501518.8935404,2806419,0.03125
1654501871.0013402,2816449,0.03125
1654502160.2122364,2826472,0.0
1654502522.1885376,2836826,0.0
1654502849.3938155,2847079,0.03125
1654503249.9577982,2857091,0.0625
1654503780.7274456,2867108,0.0625
1654504363.7858174,2877242,0.0
1654504922.4579868,2887308,0.0
1654505360.8642902,2897309,0.0
1654505677.1955988,2907321,0.0
1654506058.3215475,2917596,0.0
1654506417.7848008,2927895,0.0
1654506740.624897,2938051,0.0
1654507038.4152093,2948323,0.0
1654507421.3668928,2958390,0.0
1654507799.9992428,2968467,0.03125
1654508122.8971057,2978524,0.03125
1654508410.641871,2988907,0.0
1654508724.0010557,2998936,0.0
1654509009.891857,3008964,0.0
1654509317.8364544,3019002,0.0
1654509662.1975732,3029016,0.0
1654509943.3584661,3039032,0.0
1654510237.467535,3049182,0.0
1654510544.8205938,3059182,0.0
1654510851.217621,3069187,0.0
1654511225.8448768,3079213,0.0
1654511581.8237019,3089467,0.0
1654511905.624901,3099498,0.0
1654512226.860308,3109523,0.0625
1654512554.9024029,3119536,0.0
1654512909.2658544,3129606,0.03125
1654513265.9538789,3139606,0.0
1654513552.7068827,3149610,0.03125
1654513858.3868966,3159674,0.03125
1654514149.5016842,3169752,0.0
1654514494.0469801,3179753,0.03125
1654514831.7572048,3189781,0.0
1654515171.7937317,3199851,0.0
1654515463.7746975,3209929,0.0
1654515781.056519,3219986,0.0
1654516103.2354374,3230160,0.03125
1654516420.1059966,3240256,0.03125
1654516726.984883,3250264,0.03125
1654517072.1219532,3260265,0.0
1654517360.1688504,3270291,0.03125
1654517721.0458856,3280377,0.03125
1654518063.4147494,3290470,0.0
1654518408.6893475,3300793,0.0
1654518723.8080595,3310820,0.0
1654519102.9161522,3320852,0.0
1654519418.539859,3330856,0.0
1654519806.0020988,3340926,0.0
1654520106.415695,3350935,0.03125
1654520429.4569418,3360979,0.0625
1654520780.956309,3371105,0.0
1654521129.713999,3381128,0.03125
1654521466.0769534,3391161,0.0
1654521809.2069526,3401300,0.0
1654522161.6271946,3411327,0.0
1654522430.307717,3421337,0.0
1654522777.9595761,3431368,0.0
1654523083.3987052,3441392,0.03125
1654523383.5969648,3451413,0.0
1654523645.4590392,3461502,0.03125
1654523958.6080942,3471651,0.03125
1654524239.2281485,3481659,0.0
1654524538.4178877,3491829,0.0
1654524867.653728,3501831,0.03125
1654525194.855663,3511850,0.0
1654525655.7700925,3522081,0.09375
1654526134.2722979,3532099,0.0
1654526578.5574439,3542197,0.0
1654526917.0970814,3552323,0.03125
1654527254.6072626,3562393,0.0625
1654527565.0233297,3572436,0.0
1654527894.0345476,3582569,0.0
1654528182.313846,3592659,0.03125
1654528492.0426123,3602752,0.0
1654528800.7650042,3612762,0.03125
1654529113.3865983,3622842,0.0
1654529429.323877,3632843,0.03125
1654529758.1482577,3642988,0.0
1654530064.0548196,3653025,0.0
1654530341.3658972,3663260,0.03125
1654530620.50834,3673296,0.03125
1654530868.0771468,3683341,0.09375
1654531158.4911375,3693342,0.0
1654531450.9240959,3703342,0.09375
1654531715.6581793,3713420,0.125
1654531986.0528882,3723422,0.0
1654532278.3858159,3733453,0.03125
1654532574.289606,3743540,0.0
1654532868.0664992,3753574,0.0
1654533146.8775547,3763577,0.0625
1654533425.2868204,3773681,0.09375
1654533694.9354153,3783710,0.0
1654533959.5947032,3793748,0.0625
1654534213.592137,3803749,0.0
1654534483.1542704,3813752,0.03125
1654534741.4622402,3823879,0.0
1654534996.4027138,3833898,0.0
1654535272.029343,3843918,0.03125
1654535541.5058618,3853925,0.0
1654535809.4995513,3863942,0.03125
1654536087.2954001,3874093,0.0
1654536362.246166,3884132,0.03125
1654536631.0542989,3894171,0.0
1654536870.8249092,3904261,0.03125
1654537139.3695097,3914264,0.0625
1654537423.920184,3924295,0.03125
1654537706.7262828,3934329,0.0625
1654537987.721655,3944593,0.0
1654538253.3450077,3954848,0.09375
1654538530.0750892,3965046,0.0625
1654538791.5522666,3975048,0.03125
1654539051.314243,3985155,0.0
1654539302.7074857,3995197,0.0
1654539581.1667151,4005376,0.0625
1654539823.1076972,4015386,0.0625
1654540063.7695568,4025424,0.0625
1654540312.5270326,4035430,0.03125
1654540557.6563015,4045474,0.03125
1654540808.656946,4055477,0.03125
1654541063.888522,4065543,0.03125
1654541308.948791,4075631,0.15625
1654541575.4660578,4085682,0.0625
1654541827.8759334,4095722,0.0625
1654542099.0610902,4105790,0.09375
1654542361.2154763,4115871,0.03125
1654542620.2239661,4125993,0.0
1654542871.622382,4136012,0.0625
1654543107.617206,4146028,0.0625
1654543384.0253031,4156063,0.03125
1654543644.3390925,4166090,0.0625
1654543896.686435,4176090,0.0625
1654544172.8665307,4186111,0.03125
1654544441.8823555,4196175,0.0
1654544697.2853196,4206239,0.125
1654544927.4081898,4216258,0.0625
1654545174.3345137,4226299,0.09375
1654545426.3982265,4236305,0.03125
1654545668.8573227,4246315,0.1875
1654545940.168026,4256474,0.0625
1654546186.2664828,4266573,0.09375
1654546418.8064704,4276592,0.0
1654546670.5620096,4286681,0.09375
1654546909.0089927,4296813,0.03125
1654547154.2677896,4306921,0.03125
1654547396.2095194,4317043,0.15625
1654547634.898376,4327077,0.03125
1654547875.3122535,4337130,0.15625
1654548120.177544,4347210,0.0625
1654548374.8434672,4357263,0.0625
1654548611.8155146,4367295,0.15625
1654548852.8298492,4377399,0.15625
1654549079.2000654,4387449,0.09375
1654549310.0263255,4397551,0.125
1654549531.8160734,4407583,0.09375
1654549756.9226437,4417792,0.09375
1654550012.0726423,4427868,0.0
1654550254.8699925,4438035,0.0625
1654550505.7652328,4448151,0.1875
1654550731.40743,4458429,0.0625
1654550964.1673963,4468663,0.21875
1654551199.2432485,4478753,0.03125
1654551444.5464797,4488759,0.0625
1654551675.034051,4498772,0.09375
1654551909.283611,4508802,0.03125
1654552126.0293524,4518942,0.25
1654552356.1564474,4528951,0.09375
1654552586.9021811,4539321,0.25
1654552822.3757353,4549350,0.125
1654553064.750648,4559426,0.125
1654553279.7545326,4569484,0.09375
1654553527.7335625,4579611,0.25
1654553772.1965628,4589703,0.09375
1654553997.771386,4599792,0.15625
1654554230.7679834,4609894,0.15625
1654554487.3543646,4620175,0.15625
1654554739.1587129,4630391,0.1875
1654555000.463782,4640483,0.15625
1654555219.0368493,4650519,0.15625
1654555466.2353346,4660545,0.15625
1654555718.0170622,4670665,0.25
1654555994.879698,4680669,0.25
1654556248.4254827,4690689,0.09375
1654556525.7414417,4700723,0.125
1654556760.8498318,4710813,0.15625
1654556985.530318,4720824,0.15625
1654557257.3777394,4730918,0.125
1654557490.954766,4741291,0.15625
1654557705.921466,4751296,0.09375
1654557964.3652258,4761319,0.125
1654558228.3606884,4771333,0.0625
1654558476.1855922,4781459,0.15625
1654558694.5520272,4791511,0.09375
1654558953.005348,4801531,0.15625
1654559208.611909,4811563,0.125
1654559466.1000748,4821868,0.0625
1654559702.9676237,4831959,0.125
1654559961.574325,4842061,0.25
1654560231.1136227,4852242,0.28125
1654560482.975325,4862348,0.0
1654560728.277259,4872665,0.1875
1654560982.2436304,4882866,0.09375
1654561245.7547274,4893059,0.21875
1654561505.0231538,4903159,0.28125
1654561804.9145699,4913194,0.1875
1654562070.8657408,4923212,0.125
1654562325.2347343,4933320,0.125
1654562585.1980226,4943369,0.125
1654562838.307887,4953523,0.25
1654563080.7350705,4963667,0.1875
1654563313.7943666,4973721,0.3125
1654563564.9538093,4983738,0.15625
1654563809.1584935,4993742,0.28125
