Wall time,Step,Value
1655378578.7228947,2429301,0.0625
1655378713.391021,2439320,0.21875
1655378828.2930918,2449359,0.0625
1655378955.721263,2459372,0.15625
1655379083.2254126,2469485,0.15625
1655379197.9248912,2479527,0.1875
1655379308.2775748,2489582,0.28125
1655379422.295738,2499638,0.03125
1655379549.6108656,2509757,0.09375
1655379668.4671745,2519812,0.03125
1655379784.6748872,2529849,0.09375
1655379901.1409202,2539922,0.0
1655380017.892819,2550020,0.0625
1655380140.7251854,2560042,0.0
1655380259.873818,2570174,0.03125
1655380380.9088526,2580244,0.09375
1655380487.4272797,2590306,0.15625
1655380598.4567914,2600446,0.09375
1655380718.224196,2610494,0.09375
1655380837.8959575,2620566,0.03125
1655380950.6627524,2630593,0.15625
1655381072.054673,2640635,0.1875
1655381192.613157,2650750,0.0625
1655381316.3317587,2660807,0.125
1655381435.5313146,2670834,0.125
1655381548.327332,2680867,0.03125
1655381662.1843948,2690889,0.15625
1655381786.658015,2700918,0.15625
1655381900.6811273,2711052,0.03125
1655382023.8018258,2721091,0.15625
1655382141.707115,2731192,0.0625
1655382256.0738084,2741325,0.03125
1655382374.9762504,2751364,0.0625
1655382492.293646,2761511,0.03125
1655382611.3898962,2771558,0.0625
1655382727.9873807,2781681,0.09375
1655382842.3450541,2791804,0.0625
1655382964.9388845,2801920,0.15625
1655383086.8587728,2812047,0.0
1655383197.3661022,2822088,0.15625
1655383315.3149197,2832145,0.1875
1655383445.8258882,2842206,0.03125
1655383580.9415412,2852243,0.09375
1655383705.2179282,2862333,0.0625
1655383825.4743652,2872337,0.21875
1655383947.0167522,2882406,0.34375
1655384080.2325583,2892471,0.09375
1655384198.9644303,2902475,0.0
1655384311.794313,2912481,0.28125
1655384433.9051778,2922598,0.0625
1655384551.5177674,2932703,0.09375
1655384689.9189525,2942717,0.0
1655384815.5926402,2952866,0.0
1655384935.9333065,2962876,0.09375
1655385051.3209894,2973015,0.0625
1655385168.5782456,2983051,0.0625
1655385290.505105,2993116,0.125
1655385404.2665286,3003153,0.09375
1655385523.3585095,3013243,0.125
1655385643.2276192,3023321,0.125
1655385772.7784276,3033439,0.0
1655385890.7418559,3043509,0.15625
1655386009.398599,3053599,0.03125
1655386127.811556,3063666,0.03125
1655386246.8507323,3073790,0.03125
1655386374.70003,3083923,0.03125
1655386491.1373227,3094064,0.0625
1655386603.3950193,3104211,0.0625
1655386717.6568153,3114287,0.03125
1655386853.8829834,3124386,0.0
1655386970.1229005,3134526,0.09375
1655387089.6614647,3144572,0.125
1655387201.7867045,3154656,0.03125
1655387326.0595045,3164801,0.03125
1655387453.2644658,3174820,0.125
1655387564.9385502,3184952,0.0625
1655387677.483779,3195039,0.0625
1655387796.4649117,3205067,0.0
1655387918.1868176,3215146,0.03125
1655388042.9389696,3225162,0.0
1655388160.4454818,3235266,0.03125
1655388291.5518153,3245378,0.03125
1655388418.3620963,3255491,0.03125
1655388537.2741718,3265543,0.15625
1655388653.2930436,3275560,0.03125
1655388771.6309679,3285702,0.03125
1655388889.0359666,3295724,0.03125
1655389003.1756423,3305743,0.0625
1655389131.6026778,3315797,0.09375
1655389255.7706642,3325865,0.09375
1655389375.894686,3335915,0.03125
1655389496.4250414,3346046,0.125
1655389620.1499941,3356181,0.0625
1655389745.529663,3366293,0.0
1655389861.732587,3376421,0.0
1655389979.8268492,3386539,0.03125
1655390100.9583933,3396640,0.0625
1655390229.3118718,3406674,0.09375
1655390342.2321181,3416762,0.09375
1655390461.2172189,3426782,0.125
1655390579.8440773,3436851,0.03125
1655390692.2306464,3446924,0.0625
1655390817.3786612,3457034,0.09375
1655390935.0830543,3467046,0.125
1655391064.9947803,3477073,0.0625
1655391195.0974207,3487091,0.09375
1655391322.9870088,3497179,0.125
1655391455.745425,3507249,0.03125
1655391568.2095494,3517265,0.03125
1655391687.2754855,3527303,0.03125
1655391807.543167,3537334,0.0625
1655391929.7024329,3547440,0.09375
1655392048.0094283,3557440,0.15625
1655392157.2004547,3567506,0.125
1655392272.9669168,3577535,0.0625
1655392390.4771497,3587590,0.25
1655392512.229001,3597707,0.09375
1655392625.8687582,3607724,0.09375
1655392741.6234696,3617724,0.03125
1655392854.6347218,3627740,0.15625
1655392970.9477036,3637779,0.0625
1655393101.2561646,3647839,0.125
1655393219.5571585,3657850,0.03125
1655393337.928593,3667897,0.0625
1655393455.8931522,3677948,0.0
1655393570.9194837,3688077,0.09375
1655393694.46657,3698118,0.1875
1655393810.528393,3708119,0.09375
1655393924.3987799,3718173,0.09375
1655394049.0202925,3728296,0.125
1655394176.9530597,3738319,0.0625
1655394307.381704,3748342,0.0
1655394427.0243495,3758396,0.0625
1655394548.5590756,3768403,0.0
1655394667.2759857,3778470,0.09375
1655394807.1848047,3788531,0.1875
1655394930.4867811,3798644,0.0625
1655395054.6907136,3808697,0.0625
1655395175.2077441,3818778,0.03125
1655395294.0902767,3828790,0.0625
1655395424.9486504,3838802,0.0625
1655395541.7098348,3848848,0.0625
1655395660.2718518,3858957,0.0625
1655395780.7644908,3868963,0.09375
1655395897.7046013,3879017,0.03125
1655396026.6601412,3889032,0.125
1655396140.6861906,3899102,0.0625
1655396259.2003,3909185,0.21875
1655396381.0497081,3919273,0.09375
1655396497.7634091,3929341,0.09375
1655396631.7488687,3939353,0.09375
1655396753.2617402,3949364,0.03125
1655396869.6461844,3959430,0.09375
1655396988.8500674,3969479,0.0
1655397107.9100976,3979500,0.1875
1655397237.520702,3989532,0.1875
1655397355.7364824,3999561,0.03125
1655397482.34516,4009566,0.09375
1655397601.096907,4019594,0.21875
1655397722.4598434,4029632,0.0625
1655397851.0191815,4039751,0.03125
1655397971.115686,4049862,0.125
1655398091.512442,4059874,0.0625
1655398214.3598495,4069981,0.0625
1655398334.347284,4080037,0.03125
1655398465.3231416,4090140,0.15625
1655398610.9555306,4100258,0.0625
1655398758.743528,4110362,0.15625
1655398900.2465625,4120458,0.125
1655399052.6375065,4130521,0.125
1655399190.1310527,4140612,0.21875
1655399335.6887035,4150675,0.09375
1655399483.658112,4160696,0.0625
1655399624.5875835,4170710,0.0
1655399772.1733103,4180716,0.0625
1655399919.8268929,4190821,0.09375
1655400071.7876494,4200900,0.03125
1655400219.3657434,4210916,0.03125
1655400365.8556361,4220955,0.03125
1655400520.3781536,4231017,0.0
1655400661.0305173,4241100,0.03125
1655400807.256817,4251172,0.125
1655400956.749104,4261232,0.0
1655401098.5160713,4271234,0.03125
1655401243.5061255,4281308,0.0
1655401393.5416548,4291396,0.03125
1655401545.772967,4301503,0.0
1655401691.3797174,4311612,0.0625
1655401839.5829637,4321741,0.0
1655402001.9855397,4331820,0.09375
1655402151.6552923,4341864,0.0625
1655402295.8054712,4351972,0.0625
1655402442.4053733,4362114,0.0
1655402588.0107734,4372139,0.0
1655402733.8439906,4382206,0.125
1655402884.787955,4392265,0.0625
1655403030.7387056,4402310,0.09375
1655403178.1595893,4412343,0.0
1655403335.9587016,4422428,0.0
1655403480.524779,4432500,0.125
1655403626.8207767,4442550,0.125
1655403784.787624,4452632,0.125
1655403934.724386,4462724,0.03125
1655404092.2883759,4472759,0.09375
1655404240.5921066,4482847,0.15625
1655404391.1350808,4492947,0.03125
1655404540.0554073,4502988,0.03125
1655404687.685518,4513075,0.0625
1655404845.540771,4523129,0.125
1655404997.8772507,4533183,0.03125
1655405147.9442759,4543210,0.09375
1655405296.900041,4553254,0.09375
1655405441.2196727,4563288,0.125
1655405599.7529085,4573332,0.0625
1655405748.9965687,4583430,0.0625
1655405891.9458864,4593470,0.125
1655406045.9461846,4603478,0.03125
1655406209.285382,4613585,0.09375
1655406357.8907535,4623679,0.0625
1655406506.7812648,4633759,0.125
1655406666.258232,4643877,0.03125
1655406822.2441623,4653985,0.28125
1655406980.991923,4663999,0.125
1655407139.5746624,4674084,0.03125
1655407293.179613,4684108,0.125
1655407444.7204778,4694187,0.15625
1655407601.1818233,4704236,0.03125
1655407758.2587128,4714287,0.09375
1655407913.3012924,4724314,0.03125
1655408061.582706,4734349,0.21875
1655408215.2057648,4744405,0.09375
1655408363.498736,4754515,0.03125
1655408525.4774878,4764663,0.0625
1655408678.456807,4774724,0.15625
1655408831.812247,4784728,0.09375
1655408982.285819,4794730,0.03125
1655409132.403615,4804819,0.125
1655409284.159516,4814916,0.0
1655409441.6383743,4825032,0.09375
1655409594.588284,4835062,0.0625
1655409743.830128,4845126,0.0625
1655409900.9838507,4855233,0.03125
1655410042.63564,4865335,0.03125
1655410188.9847875,4875458,0.0625
1655410340.0176418,4885494,0.125
1655410492.2186909,4895517,0.125
1655410652.834688,4905586,0.09375
1655410798.5121994,4915694,0.09375
1655410945.9151452,4925792,0.0625
1655411100.396695,4935882,0.03125
1655411258.178543,4945882,0.09375
1655411420.9753327,4955953,0.0625
1655411573.6318164,4965979,0.1875
1655411728.162685,4976023,0.03125
1655411875.4372258,4986050,0.1875
1655412040.4796684,4996182,0.125
