Wall time,Step,Value
1652426462.379004,1253161,0.84375
1652426610.7753568,1263171,0.90625
1652426746.9749818,1273227,0.6875
1652426879.4312027,1283236,0.90625
1652427013.9530978,1293269,0.65625
1652427148.532774,1303269,0.875
1652427284.6298096,1313293,0.6875
1652427428.7455328,1323318,0.78125
1652427566.3901303,1333323,0.65625
1652427700.1290104,1343359,0.8125
1652427835.1055543,1353398,0.875
1652427970.9498048,1363401,0.9375
1652428111.5135245,1373413,0.9375
1652428245.8402622,1383484,0.84375
1652428389.7330573,1393521,0.71875
1652428531.701456,1403563,0.78125
1652428669.1521308,1413575,0.84375
1652428814.7523642,1423606,0.90625
1652428947.5851939,1433624,0.8125
1652429085.353527,1443638,0.875
1652429223.718107,1453667,0.84375
1652429365.7485597,1463686,0.8125
1652429509.324501,1473775,0.8125
1652429656.3716288,1483821,0.8125
1652429798.0949366,1493868,0.84375
1652429938.7619534,1503875,0.96875
1652430081.1848526,1513894,0.90625
1652430220.2807114,1523920,0.875
1652430363.7634318,1533964,0.90625
1652430499.6220376,1544012,0.84375
1652430639.2060547,1554019,0.875
1652430783.1405587,1564039,0.90625
1652430925.624443,1574055,0.875
1652431066.0469217,1584059,0.90625
1652431203.623135,1594096,1.0
1652431342.6369667,1604126,1.0
1652431478.7199852,1614148,0.90625
1652431614.6428714,1624286,0.84375
1652431752.467592,1634322,0.96875
1652431897.1924486,1644330,0.90625
1652432035.9049664,1654359,0.96875
1652432171.5655622,1664371,0.9375
1652432315.838201,1674371,0.875
1652432453.1270132,1684408,0.90625
1652432604.8316226,1694413,0.875
1652432754.6067715,1704452,0.84375
1652432895.0712109,1714483,0.875
1652433038.1159945,1724540,0.90625
1652433191.461664,1734647,0.90625
1652433338.4733996,1744686,0.875
1652433498.8936548,1754705,1.0
1652433651.3318412,1764717,0.90625
1652433806.4533617,1774717,0.875
1652433955.175774,1784774,0.96875
1652434106.2030685,1794806,0.96875
1652434270.5588765,1804857,0.9375
1652434430.7552,1814934,1.0
1652434583.4712799,1824981,0.9375
1652434734.6020324,1834996,0.96875
1652434888.5134795,1845029,0.96875
1652435040.968805,1855070,0.9375
1652435203.8753223,1865112,1.0
1652435359.9437351,1875179,0.96875
1652435509.085265,1885231,0.9375
1652435665.5468953,1895236,0.90625
1652435827.4939222,1905255,1.0
1652435986.9629862,1915298,0.9375
1652436140.2796772,1925350,1.0
1652436293.1145797,1935380,0.96875
1652436444.3286884,1945463,0.875
1652436596.1534247,1955523,0.96875
1652436757.7177198,1965551,1.0
1652436912.5852818,1975617,1.0
1652437066.336217,1985618,0.9375
1652437214.7019668,1995618,0.96875
1652437361.961673,2005667,0.9375
1652437512.932943,2015695,0.96875
1652437673.460121,2025769,1.0
1652437820.2111785,2035778,1.0
1652437967.6376765,2045797,0.9375
1652438105.8781343,2055804,0.90625
1652438256.0485802,2065819,0.96875
1652438402.6026435,2075867,0.9375
1652438544.8601031,2085871,0.96875
1652438692.1611001,2095884,0.9375
1652438835.517289,2105885,0.9375
1652438981.1580422,2115887,0.9375
1652439127.2372658,2125937,1.0
1652439282.087555,2135996,0.96875
1652439435.4162343,2146092,0.96875
1652439591.976755,2156098,0.9375
1652439744.6312509,2166118,1.0
1652439895.142002,2176143,0.96875
1652440051.591733,2186163,0.875
1652440203.4182162,2196206,0.9375
1652440349.3407261,2206272,0.96875
1652440493.6165397,2216312,0.96875
1652440648.6890101,2226313,0.96875
1652440800.4864957,2236472,0.9375
1652440958.964884,2246560,0.96875
1652441115.2875576,2256592,0.9375
1652441273.3598394,2266638,0.9375
1652441430.4687104,2276659,0.96875
1652441586.4037971,2286822,1.0
1652441753.2065904,2296844,0.96875
1652441906.0013175,2306888,1.0
1652442060.8123615,2316893,0.90625
1652442211.9253745,2326952,0.96875
1652442369.155452,2336966,0.9375
1652442523.605051,2347012,0.84375
1652442674.2823117,2357045,1.0
1652442822.1665184,2367092,1.0
1652442973.0751164,2377132,0.90625
1652443123.0275278,2387149,0.9375
1652443265.3411946,2397159,1.0
1652443419.5948677,2407207,0.90625
1652443566.872052,2417253,0.9375
1652443711.1030369,2427272,0.90625
1652443854.6370823,2437319,0.96875
1652443991.2533524,2447341,0.9375
1652444140.301236,2457388,0.9375
1652444286.3005857,2467454,0.875
1652444425.63896,2477575,0.875
1652444574.2188473,2487577,0.90625
1652444721.5638475,2497586,0.9375
