Wall time,Step,Value
1652259476.8621392,822128,0.75
1652259617.0121088,832181,0.6875
1652259758.7903953,842326,0.8125
1652259896.4637444,852332,0.625
1652260044.2595751,862346,0.53125
1652260184.2310498,872368,0.59375
1652260322.6810925,882377,0.53125
1652260456.5902686,892380,0.46875
1652260597.524121,902415,0.53125
1652260738.4615765,912426,0.71875
1652260879.350894,922526,0.75
1652261013.6710424,932537,0.84375
1652261148.148264,942557,0.53125
1652261282.3129475,952628,0.65625
1652261437.262838,962661,0.625
1652261577.2330048,972697,0.5625
1652261718.4667084,982733,0.4375
1652261855.3357823,992772,0.59375
1652261992.9120018,1002798,0.6875
1652262139.742941,1012831,0.78125
1652262283.029299,1022869,0.78125
1652262423.5122137,1032870,0.875
1652262564.3443575,1042902,0.84375
1652262704.5973663,1052924,0.875
1652262848.8837423,1062975,0.78125
1652262998.8048759,1072993,0.875
1652263139.561873,1083006,0.90625
1652263275.2741604,1093039,0.90625
1652263417.143063,1103091,0.84375
1652263552.8781056,1113131,0.8125
1652263700.7413855,1123170,0.9375
1652263842.5442243,1133191,0.875
1652263982.637005,1143229,0.875
1652264116.8736541,1153247,0.90625
1652264253.9389105,1163259,0.875
1652264391.410211,1173297,0.9375
1652264533.6397414,1183315,0.9375
1652264665.762139,1193350,0.9375
1652264798.338357,1203356,1.0
1652264931.106519,1213360,0.96875
1652265060.003142,1223404,0.96875
1652265195.5145454,1233457,0.9375
1652265323.672101,1243504,0.96875
1652265453.1569607,1253541,0.875
1652265580.68477,1263565,0.9375
1652265706.646183,1273627,1.0
1652265834.4884624,1283680,0.96875
1652265969.8835657,1293847,0.96875
1652266091.0195975,1303849,0.96875
1652266220.0057144,1313875,0.9375
1652266342.8974175,1323917,0.9375
1652266471.2191274,1333966,0.96875
1652266599.5268483,1343974,0.9375
1652266728.3589385,1354049,0.96875
1652266850.743886,1364090,0.8125
1652266974.760702,1374118,0.875
1652267098.7356734,1384168,0.875
1652267230.5316215,1394175,0.875
1652267353.3102014,1404224,1.0
1652267483.3957741,1414224,0.9375
1652267610.113543,1424231,0.96875
1652267738.352656,1434255,1.0
1652267860.7347722,1444278,1.0
1652267994.7850406,1454331,1.0
1652268120.9216702,1464361,0.90625
1652268241.0012195,1474393,0.9375
1652268372.6270854,1484418,0.9375
1652268497.743679,1494438,0.96875
1652268632.6627574,1504481,0.9375
1652268760.4654381,1514508,0.9375
1652268888.863231,1524559,1.0
1652269016.207406,1534594,0.9375
1652269146.084659,1544598,0.9375
1652269271.8178608,1554609,0.9375
1652269406.757611,1564625,1.0
1652269533.498627,1574655,1.0
1652269658.488391,1584693,1.0
1652269783.3265216,1594717,0.96875
1652269905.8284755,1604757,0.9375
1652270030.524221,1614794,1.0
1652270162.4396362,1624817,0.96875
1652270290.250617,1634820,1.0
1652270410.3030236,1644860,1.0
1652270532.655156,1654918,1.0
1652270651.6370711,1664929,1.0
1652270778.8414674,1674948,1.0
1652270899.1304486,1684983,1.0
1652271020.6177497,1695003,0.96875
