Wall time,Step,Value
1652695040.9994383,1008374,0.0
1652695282.099521,1018550,0.0
1652695520.2983057,1028592,0.0
1652695735.1693826,1038592,0.0
1652695966.5250237,1048631,0.0
1652696252.250369,1058685,0.0
1652696536.5951328,1068745,0.0
1652696819.6398945,1078803,0.0
1652697090.9197621,1088877,0.0
1652697383.737169,1098901,0.0
1652697684.396444,1109288,0.0
1652697974.3725536,1119423,0.0
1652698263.0712934,1129469,0.0
1652698565.0687788,1139480,0.0
1652698864.5335295,1149526,0.0
1652699114.702097,1159621,0.0
1652699404.4794123,1169625,0.0
1652699666.103248,1179671,0.0
1652699952.733034,1189692,0.0
1652700225.7818606,1199850,0.0
1652700499.4153755,1210120,0.0
1652700763.4522004,1220136,0.0
1652701026.555608,1230177,0.0
1652701312.6190987,1240185,0.0
1652701595.0541987,1250240,0.0
1652701905.9285107,1260338,0.0
1652702199.0513442,1270430,0.0
1652702479.3060617,1280485,0.0
1652702750.6115787,1290513,0.0
1652703029.935275,1300576,0.0
1652703331.8160474,1310594,0.0
1652703611.1705198,1320615,0.0
1652703902.2171838,1330624,0.0
1652704175.4953718,1340677,0.0
1652704455.7001743,1350743,0.0
1652704725.5654547,1360815,0.0
1652704979.1457517,1370856,0.0
1652705193.2246547,1380922,0.0
1652705400.219576,1390958,0.0
1652705640.4915009,1400990,0.0
1652705859.6648128,1411003,0.0
1652706057.2876194,1421051,0.0
1652706270.3986785,1431070,0.0
1652706476.3874497,1441095,0.0
1652706684.7755523,1451213,0.0
1652706885.8573065,1461254,0.0
1652707062.8191903,1471267,0.0
1652707248.084331,1481399,0.0
1652707446.1616545,1491441,0.0
1652707674.060101,1501455,0.0
1652707884.0778544,1511492,0.0
1652708068.3477938,1521576,0.0
1652708240.6535835,1531580,0.0
1652708418.8474705,1541587,0.0
1652708605.6610835,1551813,0.0
1652708762.595171,1561871,0.0
1652708943.541872,1571992,0.0
1652709111.3179283,1582008,0.0
1652709294.337092,1592156,0.0
1652709466.21432,1602191,0.0
1652709631.0478237,1612270,0.0
1652709815.3405368,1622434,0.0
1652710002.1132536,1632479,0.0
1652710187.3235576,1642603,0.0
1652710372.9180222,1652844,0.0
1652710543.2792091,1662916,0.0
1652710716.477258,1672939,0.0
1652710900.1776311,1683150,0.0
1652711090.119602,1693188,0.0
1652711265.7248902,1703255,0.0
1652711444.9152672,1713346,0.0
1652711616.3415608,1723434,0.0
1652711805.922283,1733472,0.0
1652711988.9354339,1743486,0.0
1652712181.0264065,1753631,0.03125
1652712369.152847,1763758,0.0
1652712560.8744147,1773773,0.0
1652712753.7686315,1783951,0.0
1652712951.610124,1794010,0.0
1652713143.888749,1804052,0.0
1652713339.7779572,1814195,0.0
1652713530.592652,1824227,0.0
1652713725.704853,1834282,0.0
1652713916.3929038,1844395,0.0
1652714098.9953697,1854461,0.0
1652714295.3836741,1864484,0.03125
1652714486.7527988,1874510,0.0
1652714681.3365846,1884534,0.0
1652714878.6741693,1894665,0.0
1652715074.909703,1904720,0.0
1652715255.2379208,1914813,0.0
1652715445.2562215,1924852,0.0
1652715625.897632,1934940,0.0
1652715810.7335303,1944992,0.0
1652716007.026713,1954993,0.0
1652716198.6189563,1965009,0.03125
1652716398.0798335,1975098,0.0
1652716586.5682263,1985174,0.03125
1652716785.6968462,1995266,0.0
1652716976.2989285,2005269,0.0
1652717165.8911862,2015333,0.0
1652717352.6144257,2025344,0.0
1652717542.6997235,2035360,0.0
1652717739.4968243,2045417,0.03125
1652717938.7706547,2055539,0.0
1652718129.1477664,2065552,0.0
1652718315.4991877,2075642,0.0
1652718491.7584229,2085677,0.0
1652718679.035001,2095770,0.0
1652718867.5858033,2105781,0.0
1652719047.315372,2115781,0.0
1652719229.6975353,2125817,0.0
1652719404.9023364,2135842,0.0625
1652719583.4095147,2145917,0.03125
1652719756.3687503,2155998,0.09375
1652719952.3365166,2166180,0.03125
1652720135.0438273,2176277,0.0
1652720317.3053956,2186425,0.03125
1652720499.8591437,2196482,0.0625
1652720679.153917,2206511,0.0625
1652720853.2878757,2216675,0.03125
1652721056.9733887,2226781,0.0
1652721240.355379,2236786,0.0625
1652721412.4550588,2246856,0.03125
1652721604.494806,2257020,0.09375
1652721783.2538283,2267031,0.09375
1652721959.0519946,2277076,0.0625
1652722131.3545642,2287080,0.03125
1652722325.0575433,2297311,0.0625
1652722502.4878569,2307484,0.03125
1652722665.2286394,2317512,0.03125
1652722848.6889513,2327632,0.0
1652723037.7090042,2337698,0.0
1652723216.3865075,2347759,0.0625
1652723405.7088938,2357847,0.0
1652723579.297278,2367942,0.03125
1652723745.78684,2377965,0.09375
1652723916.6559737,2388023,0.0625
1652724092.303341,2398126,0.09375
1652724278.300816,2408250,0.0625
1652724458.9335632,2418330,0.03125
1652724634.2071023,2428336,0.09375
1652724811.8577578,2438419,0.03125
1652724989.6385489,2448454,0.0
1652725172.353845,2458556,0.0625
1652725354.8519454,2468686,0.0625
1652725528.379732,2478819,0.15625
1652725692.4142606,2488950,0.09375
1652725850.308013,2499113,0.0625
1652726007.8734074,2509211,0.1875
1652726179.0401351,2519224,0.15625
1652726351.3572934,2529283,0.21875
1652726519.5674865,2539385,0.09375
1652726678.6697102,2549483,0.15625
1652726849.6408873,2559515,0.09375
1652727023.7688239,2569652,0.3125
1652727191.0762863,2579849,0.21875
1652727372.6367242,2590191,0.1875
1652727544.6129258,2600275,0.28125
1652727719.8395247,2610480,0.40625
1652727877.982639,2620566,0.21875
1652728050.2019057,2630691,0.15625
1652728230.1773405,2640805,0.1875
1652728411.1396184,2650818,0.09375
1652728573.8013587,2660858,0.28125
1652728742.9287996,2670929,0.3125
1652728913.616153,2681068,0.3125
1652729086.0854921,2691085,0.21875
1652729258.1079576,2701222,0.34375
1652729434.6973515,2711353,0.25
1652729607.0779302,2721406,0.40625
1652729784.494854,2731504,0.28125
1652729946.1250818,2741548,0.375
1652730118.9194877,2751579,0.28125
1652730292.19377,2761708,0.25
1652730465.3286269,2771717,0.1875
1652730650.7053401,2781769,0.3125
1652730826.2091744,2791822,0.1875
1652730992.2445345,2802082,0.21875
1652731164.389975,2812090,0.375
1652731344.748582,2822214,0.125
1652731524.2244806,2832398,0.46875
1652731704.3920584,2842423,0.34375
1652731875.4453301,2852557,0.53125
1652732058.2521932,2862715,0.1875
1652732236.0891066,2872818,0.25
1652732409.2549777,2882853,0.3125
1652732582.9276803,2892871,0.59375
1652732755.6621885,2903033,0.5625
1652732943.889713,2913067,0.5
1652733117.426893,2923220,0.46875
1652733288.3885705,2933322,0.5
1652733467.6473508,2943348,0.375
1652733645.4078467,2953377,0.53125
1652733818.1256876,2963467,0.53125
1652733996.443291,2973515,0.78125
1652734170.0225863,2983633,0.5625
1652734351.727898,2993723,0.59375
1652734549.16319,3003850,0.5
1652734725.5218928,3013871,0.4375
1652734897.4582596,3023883,0.34375
1652735065.9345014,3033919,0.53125
1652735249.5890026,3044090,0.53125
1652735429.5954363,3054287,0.625
1652735603.4309294,3064290,0.53125
1652735779.1274006,3074396,0.53125
1652735948.2678459,3084433,0.59375
1652736133.5744846,3094530,0.53125
1652736310.0360615,3104636,0.6875
1652736476.1566982,3114739,0.4375
1652736650.6627462,3124778,0.34375
1652736845.985204,3134878,0.5625
1652737031.7879188,3144909,0.5
1652737208.6034825,3155012,0.59375
1652737378.0669262,3165017,0.59375
1652737559.335226,3175052,0.40625
1652737745.8954763,3185061,0.6875
1652737923.6528976,3195159,0.75
1652738107.4180436,3205257,0.5625
1652738286.7331493,3215281,0.625
1652738471.3503945,3225423,0.6875
1652738653.336905,3235544,0.46875
1652738841.0504777,3245676,0.59375
1652739019.4566162,3255700,0.625
1652739204.8025334,3265779,0.59375
1652739383.488028,3275881,0.53125
1652739562.9445486,3286038,0.5
1652739751.889364,3296117,0.40625
1652739931.9019604,3306166,0.5625
1652740117.4173918,3316176,0.65625
1652740304.3347032,3326277,0.4375
1652740485.432992,3336298,0.625
1652740677.1662903,3346381,0.53125
1652740859.4652948,3356383,0.625
1652741029.4943974,3366500,0.78125
1652741204.0328333,3376646,0.59375
1652741382.7513268,3386680,0.75
1652741561.9171238,3396706,0.34375
1652741750.601161,3406884,0.59375
1652741937.6321332,3417003,0.625
1652742133.794572,3427248,0.75
1652742322.8144462,3437352,0.65625
1652742508.3611825,3447568,0.75
1652742682.1652584,3457696,0.6875
1652742860.1548526,3467798,0.875
1652743037.3209345,3477849,0.71875
1652743219.105542,3487877,0.78125
1652743395.3118694,3497967,0.5
1652743573.1862183,3508003,0.75
1652743739.8110666,3518052,0.625
1652743916.1591952,3528071,0.5625
1652744082.3292084,3538169,0.75
1652744260.81345,3548275,0.875
1652744444.3014657,3558341,0.84375
1652744623.5815134,3568375,0.71875
1652744796.6188376,3578420,0.84375
1652744970.2485743,3588718,0.59375
1652745150.5213087,3598751,0.625
1652745341.5910232,3608789,0.6875
1652745532.713119,3618871,0.75
1652745713.7438269,3628996,0.6875
1652745894.1409965,3639095,0.875
1652746082.2746143,3649294,0.65625
1652746271.488256,3659336,0.84375
1652746455.3206384,3669396,0.875
1652746654.3292584,3679561,0.78125
1652746830.599317,3689599,0.6875
1652747018.3055787,3699763,0.6875
1652747199.9470205,3709837,0.75
1652747383.6500127,3719881,0.9375
1652747569.0398457,3729955,0.6875
1652747765.4734225,3740125,0.75
1652747953.547599,3750233,0.78125
1652748135.3618722,3760373,0.875
1652748329.0424464,3770415,0.8125
1652748523.1954358,3780757,0.90625
1652748715.9162235,3790772,0.8125
1652748905.3834462,3800829,0.8125
1652749085.4159257,3810934,0.90625
1652749292.9517338,3821123,0.6875
1652749475.563281,3831343,0.71875
1652749642.751281,3841458,0.78125
1652749834.8428464,3851477,0.625
1652750033.2274268,3861591,0.78125
1652750205.9025483,3871606,0.6875
1652750388.9283636,3881776,0.625
1652750572.4041984,3891974,0.6875
1652750754.6703098,3902053,0.875
1652750930.4492674,3912213,0.78125
1652751120.138264,3922238,0.71875
1652751316.3730423,3932387,0.78125
1652751501.480067,3942485,0.75
1652751678.6873453,3952598,0.875
1652751872.284962,3962684,0.84375
1652752063.4146135,3972743,0.6875
1652752246.49918,3982837,0.9375
1652752429.7555943,3992960,0.875
1652752616.2284737,4003013,0.90625
1652752799.0232987,4013218,0.6875
1652752983.4511652,4023335,0.78125
1652753153.7032773,4033573,0.71875
1652753327.5794234,4043634,0.84375
1652753506.1500702,4053749,0.8125
1652753697.082637,4064119,0.84375
1652753877.8094747,4074225,0.6875
1652754062.1524615,4084288,0.84375
1652754254.9295764,4094460,0.875
1652754439.4276092,4104495,0.8125
1652754617.8358958,4114543,0.6875
