Wall time,Step,Value
1654424572.1340885,641699,0.875
1654424755.7585764,651737,0.8125
1654424940.1984239,661746,0.78125
1654425123.6018884,671776,0.84375
1654425321.8365262,681788,0.90625
1654425501.1388361,691825,0.78125
1654425676.6410856,701868,0.90625
1654425856.5786242,711868,0.875
1654426046.8114567,721892,0.875
1654426237.7246318,731960,0.90625
1654426425.2512827,742007,0.9375
1654426600.8977737,752036,0.875
1654426785.8564444,762073,0.96875
1654426970.965839,772098,0.78125
1654427151.0997584,782142,0.875
1654427332.697526,792192,0.84375
1654427504.433138,802193,0.90625
1654427680.9765992,812210,0.90625
1654427868.6269507,822251,0.8125
1654428050.9908335,832295,0.9375
1654428248.0756223,842335,0.9375
1654428442.9121227,852393,0.9375
1654428644.0442448,862407,0.96875
1654428839.9421349,872438,0.96875
1654429045.6231625,882484,0.90625
1654429239.3481264,892532,0.90625
1654429448.3268414,902571,0.9375
1654429647.4895513,912616,1.0
1654429847.8288805,922629,0.9375
1654430052.6809309,932629,0.9375
1654430258.8784745,942668,0.96875
1654430466.6468272,952680,0.9375
1654430661.0143473,962720,1.0
1654430865.8391423,972748,0.96875
1654431074.8544822,982751,1.0
1654431281.7270997,992770,1.0
1654431489.7094243,1002796,1.0
1654431815.8544674,1012837,1.0
1654432128.6397405,1022857,1.0
1654432362.4697974,1032879,1.0
1654432568.5787995,1042923,0.96875
1654432770.1034236,1052957,1.0
1654432983.3193789,1062970,0.96875
1654433180.9472773,1072996,0.96875
1654433382.6221302,1083012,0.96875
1654433578.595149,1093054,1.0
1654433771.8105562,1103104,1.0
1654433972.0427718,1113118,1.0
1654434171.649205,1123159,1.0
1654434365.6478484,1133203,1.0
1654434558.008041,1143237,1.0
1654434748.669252,1153268,1.0
1654434945.6131103,1163311,1.0
1654435136.1959968,1173330,1.0
1654435336.937516,1183344,1.0
1654435528.4762201,1193360,1.0
1654435715.4716544,1203391,1.0
1654435905.8632858,1213416,1.0
1654436094.330989,1223446,1.0
1654436291.270724,1233489,1.0
1654436475.4285994,1243510,0.96875
1654436659.561844,1253541,1.0
1654436841.6816137,1263542,1.0
1654437028.996299,1273545,1.0
1654437213.0362704,1283549,1.0
1654437409.5642378,1293557,1.0
1654437589.9475207,1303585,1.0
1654437775.6490123,1313622,1.0
1654437960.3624651,1323661,0.96875
1654438143.355163,1333719,1.0
1654438327.511888,1343723,1.0
1654438518.5081408,1353759,1.0
1654438697.3601565,1363789,1.0
1654438876.0852559,1373800,0.96875
1654439060.0712724,1383808,1.0
1654439246.1474116,1393847,1.0
1654439442.3375883,1403882,1.0
1654439618.3183832,1413926,1.0
1654439798.243373,1423949,1.0
1654439976.0251503,1433968,0.9375
1654440162.2814238,1444007,1.0
1654440348.4698458,1454031,0.9375
1654440538.0258563,1464053,0.90625
1654440714.2874286,1474077,0.9375
1654440902.0432754,1484128,1.0
1654441090.4358752,1494150,1.0
1654441277.052306,1504187,1.0
1654441469.408496,1514247,1.0
1654441673.4950304,1524257,1.0
1654441863.9289985,1534283,1.0
1654442057.6825254,1544291,1.0
1654442254.9474611,1554334,1.0
1654442447.3377118,1564365,1.0
1654442652.7988515,1574380,1.0
1654442851.060531,1584417,1.0
1654443047.3799145,1594427,1.0
1654443244.556695,1604436,1.0
1654443432.1322236,1614439,1.0
1654443622.3133059,1624439,1.0
1654443823.5890725,1634465,1.0
1654444017.164028,1644488,1.0
1654444209.3706865,1654526,1.0
1654444403.4382885,1664547,1.0
1654444593.9266844,1674553,1.0
1654444786.840845,1684605,1.0
1654444977.9553378,1694627,0.96875
1654445165.6917417,1704633,1.0
1654445352.054689,1714651,1.0
1654445536.4734058,1724667,0.96875
1654445719.8740668,1734694,1.0
1654445908.0280616,1744719,1.0
1654446079.363942,1754747,1.0
1654446250.0060318,1764760,0.96875
1654446425.4318948,1774765,1.0
1654446600.892658,1784795,1.0
1654446782.4778411,1794827,1.0
1654446959.5178177,1804871,1.0
1654447128.0838485,1814885,1.0
1654447298.162288,1824902,1.0
1654447470.9152837,1834934,1.0
1654447647.7350776,1844945,1.0
1654447819.8292406,1854953,1.0
1654448007.3438823,1864967,1.0
1654448185.8760884,1874994,0.96875
1654448367.105194,1885032,1.0
1654448545.0363965,1895036,1.0
1654448726.4380958,1905068,1.0
1654448913.3922436,1915119,1.0
1654449095.8101254,1925123,1.0
1654449270.5973456,1935156,1.0
1654449453.8149993,1945163,1.0
1654449632.0798428,1955200,0.9375
1654449814.1854,1965214,1.0
1654449999.853436,1975256,1.0
1654450184.228174,1985275,1.0
1654450361.3146584,1995298,1.0
1654450531.8514907,2005331,1.0
1654450713.3473194,2015361,1.0
1654450896.1566565,2025407,1.0
1654451080.3667057,2035449,1.0
1654451263.7931194,2045477,0.96875
1654451442.1744862,2055503,0.96875
1654451622.5077283,2065518,1.0
1654451805.4048777,2075530,1.0
1654451999.3610864,2085535,1.0
1654452176.7844076,2095546,1.0
1654452358.5342607,2105589,1.0
1654452539.5007782,2115596,1.0
1654452716.7990136,2125630,1.0
1654452898.0058784,2135670,1.0
1654453081.4645646,2145683,1.0
1654453266.1605983,2155731,1.0
1654453446.8890095,2165750,1.0
1654453635.3121195,2175812,1.0
1654453816.3328907,2185828,0.9375
1654453994.7876549,2195853,1.0
1654454184.8068922,2205897,1.0
1654454362.6725717,2216029,0.96875
1654454538.9073803,2226030,1.0
1654454715.6131084,2236054,1.0
1654454900.2338276,2246168,1.0
1654455079.595722,2256187,1.0
1654455255.5553682,2266198,1.0
1654455440.319106,2276212,1.0
1654455619.5963624,2286244,1.0
1654455791.6208403,2296279,0.96875
1654455975.4281757,2306281,1.0
1654456166.1906164,2316317,1.0
1654456348.1523046,2326354,1.0
1654456536.0530984,2336396,1.0
1654456724.732869,2346424,1.0
1654456912.3767838,2356443,1.0
1654457097.540484,2366471,1.0
1654457289.2989361,2376486,0.96875
1654457467.4060278,2386512,1.0
1654457640.9625523,2396529,1.0
1654457817.8179615,2406566,1.0
1654457996.0524912,2416570,1.0
1654458187.5401015,2426616,1.0
1654458371.9271498,2436643,1.0
1654458549.9330354,2446645,1.0
1654458736.9390574,2456646,1.0
1654458911.7751381,2466671,1.0
1654459088.1776278,2476688,0.96875
1654459278.347647,2486740,1.0
1654459461.7747233,2496749,1.0
1654459645.0664494,2506772,1.0
1654459823.0779052,2516782,1.0
1654459994.2266877,2526806,1.0
1654460170.637491,2536834,1.0
1654460355.0797715,2546857,1.0
1654460527.3828752,2556955,1.0
1654460698.7132556,2566956,1.0
1654460880.7668495,2577001,1.0
1654461062.4799798,2587033,1.0
1654461239.7829707,2597077,0.96875
1654461423.946723,2607127,1.0
1654461599.4201992,2617145,1.0
1654461778.2559314,2627150,1.0
1654461954.7003055,2637151,1.0
1654462140.2867,2647183,0.96875
1654462328.7757134,2657199,0.96875
1654462506.2116,2667208,1.0
1654462691.6427042,2677252,1.0
1654462874.4807858,2687271,1.0
1654463058.3487763,2697280,1.0
1654463241.7682467,2707291,1.0
1654463437.2527063,2717300,1.0
1654463626.340496,2727305,1.0
1654463803.7487028,2737310,1.0
1654463989.4619818,2747335,1.0
1654464175.693838,2757338,1.0
1654464361.4217784,2767384,1.0
1654464548.4759984,2777386,0.96875
1654464729.682075,2787412,1.0
1654464907.7553947,2797426,1.0
1654465085.896208,2807460,1.0
1654465264.2279742,2817461,0.96875
1654465447.7599328,2827507,1.0
1654465630.8539867,2837523,1.0
1654465809.7515447,2847546,1.0
1654465995.7609856,2857571,1.0
1654466171.2960694,2867622,1.0
1654466353.4890635,2877625,1.0
1654466538.5154963,2887642,1.0
1654466722.3040106,2897706,1.0
1654466904.5386667,2907747,1.0
1654467090.8986928,2917771,1.0
1654467278.4875166,2927815,1.0
1654467462.8476737,2937836,1.0
1654467664.9466333,2947872,0.96875
1654467847.6047502,2957897,1.0
1654468044.7728345,2967912,1.0
1654468235.2244284,2977928,1.0
1654468424.5523725,2987945,1.0
1654468617.1912558,2997952,1.0
1654468808.4453783,3007962,0.96875
1654468996.7282314,3017990,1.0
1654469195.2313943,3028027,1.0
1654469386.1716328,3038043,0.96875
1654469577.1230736,3048062,1.0
1654469777.766806,3058071,1.0
1654469967.4355903,3068113,0.96875
1654470151.3134084,3078154,0.96875
1654470331.0577686,3088165,1.0
1654470520.354494,3098214,1.0
1654470711.6122813,3108246,1.0
1654470895.8539073,3118300,1.0
1654471084.3723671,3128320,0.9375
1654471273.6692765,3138320,1.0
1654471456.8700871,3148321,1.0
1654471639.335376,3158338,1.0
1654471827.1545877,3168373,0.96875
1654472015.4764068,3178406,1.0
1654472196.5927856,3188445,1.0
1654472379.4106474,3198500,1.0
1654472556.3277295,3208523,0.96875
1654472734.2988195,3218534,1.0
1654472921.2727346,3228570,1.0
1654473102.2072868,3238607,1.0
1654473283.47704,3248647,1.0
1654473472.4758162,3258684,1.0
1654473658.9646587,3268690,1.0
1654473845.8703272,3278720,1.0
1654474043.7902093,3288726,1.0
1654474234.839205,3298756,1.0
1654474425.8379397,3308781,0.96875
1654474615.9575453,3318794,1.0
1654474802.8993657,3328803,1.0
1654474992.2737725,3338830,1.0
1654475189.8017275,3348872,1.0
1654475374.0149837,3358926,1.0
1654475558.4420373,3368942,1.0
1654475742.9871523,3378958,1.0
1654475933.4829662,3388995,1.0
1654476135.9219666,3399040,0.96875
1654476326.242737,3409081,1.0
1654476513.464802,3419090,0.96875
1654476704.3871648,3429097,1.0
1654476891.0885983,3439125,1.0
1654477081.3449953,3449137,0.96875
1654477278.8983922,3459147,1.0
1654477468.6553268,3469170,1.0
1654477665.428276,3479194,1.0
1654477851.3975077,3489201,1.0
1654478036.841644,3499207,1.0
1654478227.4330301,3509245,1.0
1654478423.3342674,3519276,1.0
1654478610.821402,3529283,1.0
1654478805.6582713,3539298,1.0
1654478996.1549652,3549324,1.0
1654479184.9714026,3559356,1.0
1654479391.5949814,3569416,1.0
1654479578.823402,3579424,1.0
1654479770.8752592,3589469,1.0
1654479951.8688056,3599479,1.0
1654480143.5800874,3609511,1.0
1654480324.0791872,3619551,1.0
1654480522.8015618,3629574,0.96875
1654480701.2686858,3639577,1.0
1654480885.0509977,3649607,0.96875
1654481060.9697492,3659614,0.96875
1654481248.7719896,3669635,1.0
1654481449.6880896,3679639,0.9375
1654481645.80917,3689658,1.0
1654481838.463244,3699702,1.0
1654482027.674209,3709736,0.96875
1654482219.41934,3719758,1.0
1654482422.4422941,3729789,1.0
1654482627.310851,3739826,1.0
1654482819.1864421,3749878,1.0
1654483004.6368296,3759901,1.0
1654483197.8731627,3769927,0.96875
1654483385.830003,3779941,0.96875
1654483574.4022684,3790112,1.0
1654483770.956185,3800112,1.0
1654483974.4637523,3810161,0.96875
1654484160.1386492,3820205,1.0
1654484350.1041656,3830253,1.0
1654484546.9118447,3840287,0.96875
1654484744.487939,3850309,0.9375
1654484946.0856583,3860335,1.0
1654485142.1137805,3870338,1.0
1654485335.187063,3880363,1.0
1654485528.0591028,3890366,1.0
1654485728.0999196,3900409,1.0
1654485928.2909074,3910453,1.0
1654486116.9193604,3920493,0.96875
1654486315.1396275,3930528,1.0
1654486507.603216,3940568,1.0
1654486705.5263603,3950573,1.0
1654486987.253816,3960592,1.0
1654487271.4929626,3970642,1.0
1654487539.5226183,3980678,1.0
1654487816.4913332,3990705,0.96875
1654488095.3151565,4000734,1.0
1654488376.6422772,4010782,0.96875
1654488661.0907295,4020811,1.0
1654488943.2125118,4030811,1.0
1654489228.1071072,4040816,0.90625
1654489520.1478097,4050849,1.0
1654489785.073137,4060878,1.0
1654490079.5306513,4070947,0.96875
1654490388.4118726,4080949,0.9375
1654490683.8772125,4090968,1.0
1654490964.6754065,4100999,1.0
1654491241.6861634,4111044,1.0
1654491531.525811,4121047,0.9375
1654491827.8330073,4131082,0.9375
1654492057.672091,4141101,1.0
1654492260.3186314,4151111,1.0
1654492456.75277,4161150,1.0
1654492656.7394934,4171199,1.0
1654492857.5413408,4181201,1.0
1654493053.4337142,4191226,1.0
1654493257.8320024,4201271,1.0
1654493452.3715923,4211295,1.0
1654493652.761437,4221333,1.0
1654493848.2891202,4231362,1.0
1654494042.0087142,4241371,1.0
1654494240.3213682,4251418,0.96875
1654494434.8777611,4261419,1.0
1654494630.0879052,4271425,1.0
1654494826.2493997,4281447,1.0
1654495012.4612088,4291459,1.0
1654495206.4185686,4301466,1.0
1654495403.200839,4311529,1.0
1654495591.7704272,4321550,1.0
1654495788.9699934,4331575,1.0
1654495982.0597618,4341605,1.0
1654496170.9360106,4351636,1.0
1654496357.5210526,4361640,1.0
1654496545.637236,4371658,0.96875
1654496722.7188025,4381689,1.0
1654496910.0031564,4391708,0.96875
1654497100.1022248,4401760,1.0
1654497283.5071716,4411805,1.0
1654497472.8368728,4421848,1.0
1654497663.5087917,4431848,1.0
1654497854.4942966,4441863,1.0
1654498047.687988,4451908,0.9375
1654498238.1253653,4461922,0.96875
1654498435.3514636,4471957,0.96875
1654498633.9175878,4481985,1.0
1654498828.9003816,4492009,0.96875
1654499022.0649452,4502024,1.0
1654499216.9121397,4512074,1.0
1654499414.9487162,4522135,0.96875
1654499613.796402,4532143,1.0
1654499816.3252842,4542148,1.0
1654500008.9716308,4552180,1.0
1654500191.5865428,4562214,0.90625
1654500369.74024,4572259,1.0
1654500548.9832003,4582260,0.96875
1654500720.5416763,4592289,1.0
1654500908.7637615,4602330,1.0
1654501091.0481524,4612349,1.0
1654501280.749626,4622349,0.96875
1654501467.1733418,4632392,1.0
1654501656.545646,4642433,0.96875
1654501849.156714,4652445,0.96875
1654502037.4433508,4662479,0.96875
1654502226.13131,4672489,1.0
1654502415.017728,4682498,1.0
1654502604.592245,4692499,1.0
1654502798.6575422,4702511,0.9375
1654502997.0383887,4712532,1.0
1654503189.3865743,4722547,1.0
1654503373.3190148,4732575,1.0
1654503566.85458,4742588,0.9375
1654503757.5151913,4752592,0.96875
1654503946.4725583,4762633,1.0
1654504143.065586,4772662,0.96875
1654504332.4717653,4782709,1.0
1654504521.5050118,4792738,0.90625
1654504711.8251562,4802776,1.0
1654504900.5742683,4812804,0.96875
1654505101.9699936,4822806,0.9375
1654505291.3360708,4832824,0.9375
1654505480.8603618,4842856,1.0
1654505672.3897939,4852889,1.0
1654505865.8097663,4862930,1.0
1654506055.7513442,4872933,1.0
1654506256.2224298,4882978,1.0
1654506447.580269,4892983,1.0
1654506637.4398212,4903001,1.0
1654506831.1552668,4913040,1.0
1654507022.7311242,4923058,1.0
1654507219.5736785,4933102,1.0
1654507425.023465,4943123,0.96875
1654507617.9789195,4953169,1.0
1654507807.9882414,4963210,0.96875
1654508000.0219965,4973243,1.0
1654508192.8749723,4983292,1.0
1654508382.0149207,4993308,1.0
