Wall time,Step,Value
1654195484.1597252,1866322,0.0
1654195632.9155042,1876421,0.0
1654195796.6242404,1886459,0.0
1654195954.4108424,1896465,0.0
1654196119.750433,1906556,0.0
1654196271.7739089,1916588,0.0
1654196423.9420817,1926601,0.0
1654196580.072446,1936663,0.0
1654196742.956531,1946692,0.0
1654196901.3301117,1956792,0.0
1654197062.9734895,1966795,0.0
1654197217.014637,1976797,0.0
1654197380.9589546,1986894,0.0
1654197543.2752001,1996902,0.0
1654197696.747277,2007007,0.0
1654197853.3072906,2017163,0.0
1654198006.6508162,2027320,0.0
1654198168.6075544,2037369,0.0
1654198322.810487,2047465,0.0
1654198471.4493546,2057565,0.0
1654198623.6743066,2067603,0.0
1654198780.7487185,2077665,0.0
1654198936.689393,2087789,0.0
1654199090.7814713,2097872,0.0
1654199246.5581732,2107908,0.0
1654199398.6240032,2117926,0.0
1654199560.6819165,2128086,0.0
1654199715.5380464,2138133,0.0
1654199869.7462275,2148224,0.03125
1654200018.5860908,2158324,0.03125
1654200174.1467826,2168333,0.0
1654200338.3410416,2178365,0.0
1654200486.580789,2188409,0.0625
1654200640.6851444,2198433,0.03125
1654200792.6254053,2208475,0.03125
1654200948.5726767,2218493,0.03125
1654201104.8249688,2228619,0.0
1654201260.0710516,2238706,0.03125
1654201413.406861,2248791,0.0
1654201581.2012615,2258924,0.0
1654201734.0080893,2268936,0.0
1654201895.4741502,2279094,0.0
1654202052.2668624,2289249,0.0
1654202211.4602535,2299355,0.0
1654202365.468365,2309432,0.03125
1654202530.8457038,2319555,0.0
1654202681.596755,2329575,0.0625
1654202834.8005404,2339672,0.0
1654202995.1510136,2349803,0.0
1654203146.633177,2359838,0.0
1654203301.4434721,2369895,0.0
1654203450.3004596,2379985,0.0625
1654203607.432963,2389994,0.0
1654203770.8667588,2400111,0.0
1654203923.0026562,2410260,0.0
1654204084.8714776,2420423,0.0
1654204241.5231526,2430532,0.0
1654204404.5152273,2440603,0.0
1654204563.0317762,2450766,0.03125
1654204715.9628115,2460899,0.03125
1654204869.2199478,2470965,0.0
1654205031.4788353,2481085,0.03125
1654205183.7099977,2491150,0.0
1654205342.6123831,2501197,0.0
1654205500.8445406,2511221,0.0
1654205660.390937,2521241,0.0
1654205816.4016907,2531274,0.0
1654205970.9108477,2541396,0.03125
1654206128.071941,2551412,0.0625
1654206284.7377257,2561506,0.03125
1654206453.7500696,2571649,0.03125
1654206617.8815646,2581658,0.0
1654206775.8017306,2591809,0.0
1654206929.8194246,2601810,0.0
1654207094.8977878,2611845,0.0
1654207247.2799737,2622014,0.0
1654207406.905033,2632021,0.0
1654207555.7549658,2642043,0.0625
1654207721.693586,2652199,0.0
1654207879.1815372,2662223,0.0
1654208040.4329662,2672373,0.03125
1654208198.1398628,2682397,0.03125
1654208350.3960543,2692510,0.0
1654208516.9031498,2702594,0.03125
1654208674.0330737,2712660,0.0
1654208827.5126717,2722751,0.0
1654208985.1404564,2732752,0.0
1654209151.237761,2742912,0.0
1654209310.6225555,2752914,0.0
1654209468.2421904,2763012,0.0
1654209622.0323594,2773044,0.03125
1654209781.2424397,2783088,0.0
1654209935.4269807,2793122,0.0
1654210093.5814793,2803151,0.0
1654210257.6431496,2813192,0.0
1654210405.8695982,2823276,0.0
1654210573.0669978,2833367,0.0
1654210727.3380785,2843452,0.0
1654210881.9007285,2853553,0.03125
1654211031.9412975,2863557,0.0
1654211194.598293,2873600,0.0
1654211350.750733,2883760,0.0
1654211506.7828693,2893921,0.03125
1654211663.5844676,2903959,0.0
1654211828.1121612,2914109,0.0
1654211989.8049772,2924246,0.0
1654212148.3110433,2934411,0.0
1654212308.2885556,2944453,0.0
1654212466.0220447,2954526,0.0
1654212625.7601018,2964567,0.0
1654212779.9040961,2974589,0.0
1654212935.950981,2984736,0.0
1654213092.4447827,2994827,0.0
1654213257.0454447,3004897,0.0
1654213412.47787,3015019,0.0
1654213568.233859,3025075,0.0
1654213727.3684402,3035145,0.0
1654213887.0480597,3045177,0.0
1654214044.1802027,3055248,0.0
1654214201.064256,3065331,0.0
1654214360.2885656,3075335,0.0
1654214528.520687,3085355,0.0
1654214689.4906707,3095390,0.0
1654214850.2731736,3105455,0.0
1654215005.9002774,3115554,0.03125
1654215161.5773518,3125712,0.0
1654215322.3272715,3135784,0.0
1654215476.5213032,3145845,0.0
1654215634.354326,3155976,0.0
1654215793.9460108,3166042,0.0625
1654215950.8032937,3176142,0.0625
1654216109.3545864,3186228,0.09375
1654216257.1326363,3196284,0.03125
1654216413.3432293,3206391,0.03125
1654216578.1211002,3216478,0.0
1654216732.0212855,3226613,0.03125
1654216882.4050994,3236713,0.0
1654217042.3529022,3246877,0.0
1654217203.0295365,3257029,0.0625
1654217363.4803567,3267158,0.09375
1654217521.478308,3277280,0.03125
1654217677.0331714,3287357,0.0625
1654217832.513439,3297358,0.03125
1654217993.4590385,3307476,0.0
1654218157.9665508,3317607,0.0
1654218317.9982677,3327722,0.03125
1654218473.4615262,3337731,0.0
1654218635.25451,3347731,0.0
1654218796.092247,3357842,0.03125
1654218950.4856138,3367894,0.0
1654219108.1732082,3377932,0.0
1654219262.2052228,3388033,0.0
1654219431.807473,3398195,0.0
1654219590.8065557,3408257,0.0
1654219750.382575,3418378,0.03125
1654219911.3747032,3428478,0.0
1654220074.2345111,3438528,0.0
1654220229.8576663,3448644,0.0
1654220381.421677,3458674,0.0
1654220547.2228892,3468837,0.0
1654220714.4236968,3478839,0.0625
1654220877.7773871,3488905,0.0
1654221033.9332078,3499039,0.0625
1654221184.204701,3509188,0.0625
1654221333.9095423,3519254,0.1875
1654221491.9024193,3529268,0.0
1654221644.4863482,3539299,0.0
1654221794.9638727,3549405,0.09375
1654221952.1823056,3559485,0.09375
1654222116.3969424,3569550,0.3125
1654222274.5029185,3579559,0.15625
1654222429.2433698,3589656,0.3125
1654222601.0178246,3599724,0.25
1654222775.5098388,3609794,0.03125
1654222963.1209018,3619863,0.0625
1654223136.2062242,3629921,0.1875
1654223308.1809332,3640049,0.25
1654223473.4562109,3650107,0.21875
1654223648.8390977,3660207,0.09375
1654223828.4240847,3670255,0.03125
1654223991.4521532,3680292,0.15625
1654224154.0756383,3690329,0.375
1654224317.3810377,3700422,0.28125
1654224477.2508748,3710477,0.125
1654224636.9893174,3720511,0.28125
1654224797.6162527,3730511,0.3125
1654224950.329144,3740578,0.3125
1654225117.2109783,3750611,0.21875
1654225272.1525934,3760672,0.34375
1654225441.9509907,3770711,0.25
1654225603.3206854,3780725,0.4375
1654225760.2735724,3790772,0.46875
1654225921.517756,3800788,0.6875
1654226086.875186,3810850,0.5625
1654226261.7586188,3820875,0.625
1654226446.6950567,3830930,0.75
1654226621.4685733,3840972,0.4375
1654226804.6618092,3850988,0.625
1654226987.6143708,3861067,0.71875
1654227174.4198663,3871069,0.65625
1654227354.1792798,3881115,0.71875
1654227541.2323003,3891163,0.625
1654227715.6129541,3901176,0.59375
1654227896.2868006,3911311,0.65625
1654228087.160016,3921410,0.75
1654228272.7862308,3931425,0.78125
1654228456.7441416,3941441,0.75
1654228636.976243,3951459,0.65625
1654228831.9753287,3961485,0.65625
1654229024.4670968,3971528,0.84375
1654229220.6086683,3981543,0.78125
1654229405.468915,3991564,0.6875
1654229588.6555467,4001573,0.78125
1654229775.4414203,4011628,0.6875
1654229956.572999,4021688,0.90625
1654230150.6436298,4031751,0.75
1654230340.8991663,4041758,0.71875
1654230529.4114091,4051785,0.71875
1654230711.4335768,4061792,0.6875
1654230890.0319319,4071807,0.78125
1654231078.159677,4081815,0.75
1654231273.126176,4091931,0.90625
1654231463.0302703,4101983,0.78125
1654231642.5017114,4111992,0.8125
1654231827.8165858,4122006,0.90625
1654232009.3226752,4132006,0.8125
1654232199.1892834,4142059,0.875
1654232372.8338711,4152076,0.9375
1654232553.5669947,4162111,0.84375
1654232735.3723521,4172277,0.90625
1654232915.8977518,4182343,0.75
1654233106.9700625,4192390,0.84375
1654233289.0158064,4202410,0.78125
1654233470.7951322,4212427,0.8125
1654233650.8533566,4222474,0.90625
1654233833.1330357,4232498,0.78125
1654234030.990251,4242554,0.875
1654234216.4803557,4252604,0.875
1654234399.8910608,4262632,0.875
1654234584.381053,4272637,0.78125
1654234765.4164798,4282658,0.78125
1654234952.376882,4292679,0.9375
1654235150.5309494,4302707,0.78125
1654235334.5274048,4312708,0.84375
1654235522.4659276,4322736,0.78125
1654235709.3778462,4332791,0.78125
1654235898.6052217,4342836,0.78125
1654236098.8012881,4352840,0.90625
1654236284.7092483,4362902,0.84375
1654236476.2760205,4372922,0.75
1654236661.158653,4382984,0.75
1654236852.820318,4393007,0.78125
1654237048.6307573,4403077,0.875
1654237237.4658809,4413093,0.90625
1654237423.861395,4423153,0.875
1654237609.3334684,4433199,0.84375
1654237791.8414428,4443257,0.78125
1654237972.8198655,4453310,0.84375
1654238165.6599333,4463346,0.90625
1654238352.7515156,4473371,0.78125
1654238542.3376281,4483431,0.8125
1654238730.8838573,4493476,0.875
1654238922.8217037,4503521,0.875
1654239115.4400191,4513525,0.84375
1654239308.8486567,4523588,0.78125
1654239499.094033,4533605,0.90625
1654239682.2255144,4543605,0.875
1654239873.8070424,4553608,0.9375
1654240069.0702567,4563654,0.875
1654240245.163112,4573685,0.875
1654240430.7776675,4583702,0.875
1654240622.2890031,4593737,0.90625
1654240803.9700348,4603737,0.75
1654240995.8901412,4613739,0.9375
1654241182.4912522,4623797,0.96875
1654241370.8537242,4633808,0.9375
1654241553.9254808,4643810,0.75
1654241736.5289037,4653848,0.84375
1654241926.0484626,4663903,0.84375
1654242118.7362065,4673943,0.75
