Wall time,Step,Value
1654822422.9658005,4536231,0.03125
1654822591.8905742,4546236,0.09375
1654822761.0310729,4556248,0.0
1654822940.5955667,4566263,0.0625
1654823111.2779272,4576268,0.03125
1654823279.4509566,4586280,0.09375
1654823453.1576836,4596283,0.0625
1654823624.2400978,4606312,0.0625
1654823796.4695957,4616324,0.0625
1654823974.6856089,4626336,0.0
1654824144.061145,4636340,0.0625
1654824313.561584,4646364,0.0625
1654824482.736505,4656369,0.0
1654824656.4144912,4666370,0.0
1654824837.1143165,4676373,0.03125
1654825007.513903,4686405,0.0625
1654825180.1402757,4696425,0.03125
1654825348.2591197,4706444,0.03125
1654825523.684049,4716460,0.125
1654825692.9827318,4726473,0.03125
1654825869.4664567,4736486,0.15625
1654826041.6962829,4746496,0.03125
1654826209.5085335,4756510,0.0625
1654826381.8440287,4766535,0.09375
1654826555.3541992,4776552,0.03125
1654826728.000349,4786574,0.0
1654826906.3980284,4796596,0.03125
1654827070.5368047,4806623,0.09375
1654827237.3213797,4816641,0.03125
1654827413.921841,4826659,0.0
1654827584.2370434,4836672,0.0
1654827759.6700928,4846694,0.09375
1654827936.872662,4856717,0.09375
1654828107.7909791,4866734,0.0
1654828278.8953068,4876755,0.03125
1654828448.8946793,4886779,0.0625
1654828622.5070565,4896783,0.0625
1654828794.096147,4906785,0.0625
1654828974.519505,4916804,0.03125
1654829146.8513627,4926822,0.0
1654829313.1467447,4936842,0.03125
1654829484.8516374,4946854,0.09375
1654829660.1105678,4956858,0.125
1654829831.5785308,4966879,0.03125
1654830010.4627364,4976903,0.0
1654830178.67845,4986921,0.0
1654830351.173942,4996935,0.0625
