Wall time,Step,Value
1655634665.4380813,745121,0.0
1655635348.2062166,755125,0.0
1655635777.4666958,765139,0.0
1655636326.301566,775162,0.0
1655636734.8110805,785163,0.0
1655637018.7480752,795179,0.0
1655637517.8778512,805179,0.0
1655637933.510545,815179,0.0
1655638521.7733772,825179,0.0
1655638810.0151138,835190,0.0
1655639132.4303184,845199,0.0
1655639421.352968,855210,0.0
1655639883.105394,865224,0.0
1655640319.2788787,875250,0.0
1655640671.4034188,885262,0.0
1655641135.0678515,895300,0.0
1655641422.6107295,905301,0.0
1655641788.3853726,915303,0.0
1655642058.5946698,925317,0.0
1655642472.2846804,935344,0.0
1655642789.126205,945356,0.0
1655643296.3264523,955365,0.0
1655643652.6942065,965386,0.0
1655644003.6993093,975386,0.0
1655644386.2629893,985404,0.0
1655645054.5311496,995434,0.0
1655645552.019906,1005463,0.0
1655646030.2463043,1015477,0.0
1655646557.511921,1025498,0.0
1655646923.2991965,1035517,0.0
1655647196.869511,1045539,0.0
1655647640.127083,1055544,0.0
1655647918.6927223,1065548,0.0
1655648275.559819,1075575,0.0
1655648541.3020873,1085579,0.0
1655648816.8211808,1095591,0.0
1655649112.43934,1105612,0.0
1655649381.2282193,1115639,0.0
1655649658.1199858,1125664,0.0
1655649947.72412,1135696,0.0
1655650225.424733,1145703,0.0
1655650526.342955,1155726,0.0
1655650827.7485716,1165748,0.0
1655651163.4016197,1175752,0.0
1655651521.8476794,1185758,0.0
1655651806.7936838,1195760,0.0
1655652078.098037,1205760,0.0
1655652461.9523835,1215772,0.0
1655653030.1848438,1225774,0.0
1655653329.233529,1235797,0.0
1655653705.7693095,1245813,0.0
1655654070.6641443,1255836,0.0
1655654437.809361,1265850,0.0
1655654662.369263,1275859,0.0
1655654912.881023,1285867,0.0
1655655291.2329938,1295887,0.0
1655655810.0852263,1306132,0.0
1655656289.0140758,1316151,0.0
1655656991.9682918,1326179,0.0
1655657344.8519673,1336186,0.0
1655657705.2669222,1346424,0.0
1655658135.3897076,1356447,0.0
1655658469.657793,1366459,0.0
1655658880.1644597,1376485,0.0
1655659351.2897139,1386498,0.0
1655659849.4380298,1396533,0.0
1655660375.8784852,1406553,0.0
1655660808.022963,1416573,0.0
1655661188.99988,1426606,0.0
1655661631.5028045,1436635,0.0
1655662208.8539636,1446640,0.0
1655662529.1459825,1456665,0.0
1655662892.5823808,1466753,0.0
1655663338.793933,1476774,0.0
1655663649.6497517,1486783,0.0
1655663955.25344,1496786,0.0
1655664327.832529,1506800,0.0
1655664627.7014384,1516807,0.0
1655665010.964182,1526834,0.0
1655665379.888169,1536846,0.0
1655665838.7678883,1546855,0.0
1655666129.905367,1556860,0.0
1655666562.1558871,1566862,0.0
1655666957.1098228,1576872,0.0
1655667243.851428,1586874,0.0
1655667523.187514,1596892,0.0
1655667828.7664127,1606911,0.0
1655668131.8570218,1616929,0.0
1655668419.7814775,1626931,0.0
1655668717.1968324,1636938,0.0
1655669093.4164546,1646939,0.0
1655669464.7540271,1656952,0.0
1655670031.5326931,1666957,0.0
1655670325.8127835,1676969,0.0
1655670625.7916074,1686982,0.0
1655671031.4808931,1697008,0.0
1655671697.5090208,1707019,0.0
1655672346.397016,1717024,0.0
1655672961.4672017,1727053,0.0
1655673483.0976772,1737178,0.0
1655674212.787225,1747351,0.0
1655674625.1038454,1757371,0.0
1655675046.8886418,1767378,0.0
1655675295.0817018,1777393,0.0
1655675567.6878183,1787402,0.0
1655675817.293139,1797402,0.0
1655676089.0498984,1807423,0.0
1655676288.3004224,1817430,0.0
1655676486.8852603,1827441,0.0
1655676688.9167264,1837460,0.0
1655676950.788743,1847462,0.0
1655677206.0924995,1857474,0.0
1655677470.6572292,1867498,0.0
1655677670.7987952,1877511,0.0
1655677993.8921506,1887517,0.0
1655678256.7281857,1897524,0.0
1655678574.640826,1907537,0.0
1655678884.942937,1917548,0.0
1655679252.3594162,1927570,0.0
1655679470.4474096,1937593,0.0
1655679739.1762044,1947607,0.0
1655679968.8376596,1957616,0.0
1655680195.51296,1967634,0.0
1655680507.7290587,1977654,0.0
1655680750.9965851,1987667,0.0
1655680980.5123053,1997675,0.0
