Wall time,Step,Value
1654314509.6794648,2135397,0.0
1654314705.1851645,2145487,0.0
1654314882.269638,2155530,0.0
1654315056.4014707,2165548,0.0
1654315229.3235593,2175615,0.0
1654315415.1831634,2185629,0.0
1654315617.4285994,2195923,0.0
1654315798.1798327,2205963,0.0
1654315970.2102253,2215981,0.0
1654316148.6271746,2226035,0.0
1654316339.7456975,2236071,0.0
1654316521.8715615,2246121,0.0
1654316722.9540818,2256466,0.0
1654316915.4907894,2266512,0.0
1654317110.635473,2276527,0.0
1654317322.6322904,2286667,0.0
1654317510.7074578,2296855,0.0
1654317701.795834,2306905,0.0
1654317901.4317884,2316940,0.0
1654318095.904524,2326959,0.0
1654318292.0987067,2337061,0.0
1654318495.747991,2347139,0.0
1654318677.0876033,2357163,0.0
1654318855.0421243,2367392,0.0
1654319053.6172507,2377480,0.0
1654319243.6521528,2387502,0.03125
1654319440.0752397,2397598,0.03125
1654319625.3516192,2407637,0.0
1654319798.483755,2417699,0.0
1654320006.142319,2427753,0.0
1654320180.2963173,2437829,0.0
1654320361.1850061,2447837,0.0
1654320548.9032826,2457958,0.0
1654320746.7472785,2468300,0.0
1654320922.2079155,2478321,0.0
1654321101.5046546,2488346,0.0
1654321279.14518,2498625,0.0
1654321457.022547,2508905,0.0
1654321650.2470994,2518986,0.0
1654321844.462529,2529222,0.0
1654322010.0891974,2539388,0.0
1654322206.2809885,2549680,0.0
1654322381.5886486,2559699,0.0
1654322563.627719,2570007,0.0
1654322744.723434,2580051,0.0
1654322927.830389,2590361,0.03125
1654323112.8266687,2600394,0.0
1654323307.7067327,2610490,0.0
1654323497.461367,2620539,0.0
1654323671.8260927,2630612,0.0
1654323849.0120358,2640738,0.0
1654324026.0161464,2650784,0.0
1654324197.1631067,2661101,0.0
1654324384.364678,2671418,0.0
1654324571.5552797,2681449,0.0
1654324765.031808,2691519,0.0
1654324947.7397819,2701722,0.0
1654325114.5545795,2712022,0.0
1654325296.762601,2722062,0.0
1654325478.3250043,2732080,0.0
1654325656.0473452,2742134,0.0625
1654325821.730466,2752179,0.0
1654326003.078065,2762219,0.0
1654326180.6397185,2772317,0.03125
1654326343.1362858,2782373,0.0
1654326512.666294,2792456,0.03125
1654326687.6403515,2802477,0.0625
1654326859.3703582,2812743,0.03125
1654327041.6695895,2822919,0.0
1654327211.8054547,2833153,0.03125
1654327391.77923,2843390,0.0
1654327564.6291926,2853476,0.0
1654327751.2644143,2863533,0.09375
1654327946.4462197,2873657,0.0
1654328121.3900986,2883798,0.03125
1654328286.363425,2893879,0.0
1654328471.842224,2904066,0.0625
1654328643.857809,2914442,0.03125
1654328815.7636707,2924475,0.03125
1654329002.3292654,2934806,0.0
1654329177.140563,2944926,0.0
1654329359.655339,2955229,0.03125
1654329540.6222374,2965278,0.0
1654329713.6010466,2975533,0.0625
1654329898.9172738,2985660,0.0
1654330085.846281,2995929,0.03125
1654330264.1699271,3006140,0.03125
1654330455.8914652,3016152,0.0
1654330627.7359989,3026484,0.03125
1654330788.3219528,3036649,0.0
1654330977.4823751,3046936,0.03125
1654331161.779278,3056963,0.0
1654331348.8712132,3067131,0.15625
1654331517.8052695,3077131,0.0
1654331699.9898713,3087366,0.0
1654331887.3253934,3097433,0.03125
1654332062.6616018,3107567,0.0
1654332235.0803607,3117685,0.03125
1654332403.0533404,3127730,0.0
1654332599.2183073,3137870,0.0
1654332776.9875495,3147948,0.0625
1654332974.3522584,3158175,0.0
1654333149.95994,3168333,0.0
1654333336.3766007,3178513,0.0
1654333512.389664,3188513,0.0
1654333702.0746393,3198566,0.0
1654333870.0117066,3208603,0.03125
1654334053.252728,3218635,0.0
1654334234.535787,3228671,0.03125
1654334414.256953,3238716,0.09375
1654334588.2501192,3248981,0.0625
1654334773.6838331,3259073,0.03125
1654334946.9248972,3269216,0.03125
1654335112.4387152,3279356,0.0
1654335282.5731812,3289570,0.09375
1654335453.654672,3299704,0.0
1654335620.6404762,3309874,0.03125
1654335798.4559007,3319897,0.0
1654335992.7106864,3329969,0.0
1654336168.198788,3340116,0.0625
1654336351.6879675,3350131,0.0
1654336536.3634627,3360527,0.03125
1654336710.2841837,3370535,0.09375
1654336889.1374044,3380669,0.03125
1654337074.9398613,3390714,0.03125
1654337244.9422522,3400715,0.0
1654337419.6101463,3410730,0.09375
1654337583.800792,3420805,0.0
1654337776.7283168,3430806,0.0625
1654337962.500046,3440834,0.25
1654338142.6142669,3450892,0.0625
1654338320.784922,3461009,0.0
1654338513.2491128,3471134,0.125
1654338686.1722262,3481182,0.0
1654338862.0108209,3491324,0.03125
1654339031.5227785,3501335,0.0
1654339210.3497925,3511344,0.0
1654339382.7671623,3521412,0.0
1654339559.8004715,3531472,0.03125
1654339726.3141932,3541517,0.0625
1654339902.9491875,3551580,0.09375
1654340080.6883793,3561707,0.1875
1654340258.2812378,3571981,0.1875
1654340433.032362,3582009,0.125
1654340614.5796628,3592028,0.21875
1654340793.3523316,3602120,0.125
1654340973.3648653,3612157,0.0625
1654341143.0315397,3622416,0.125
1654341327.4101088,3632446,0.0625
1654341504.8159826,3642450,0.0625
1654341678.4580655,3652486,0.09375
1654341856.1066957,3662501,0.0
1654342029.3312454,3672526,0.1875
1654342202.672946,3682589,0.03125
1654342378.9004722,3692638,0.09375
1654342548.3338804,3702790,0.09375
1654342742.1342907,3712875,0.0625
1654342909.6726077,3722981,0.03125
1654343082.7776668,3733193,0.21875
1654343253.3209531,3743223,0.125
1654343445.4255216,3753275,0.09375
1654343627.664135,3763392,0.03125
1654343804.4927247,3773517,0.09375
1654343967.1267931,3783841,0.09375
1654344129.1454804,3793994,0.09375
1654344291.5575922,3804134,0.125
1654344454.7504416,3814244,0.125
1654344645.1210854,3824467,0.25
1654344811.6237147,3834732,0.125
1654344980.4655337,3844816,0.25
1654345150.2663589,3854957,0.21875
1654345336.7551951,3865078,0.21875
1654345507.4610062,3875128,0.125
1654345683.2805157,3885141,0.03125
1654345863.4403934,3895371,0.125
1654346039.6147149,3905380,0.1875
1654346225.0267074,3915697,0.09375
1654346409.9569654,3925903,0.1875
1654346592.0986395,3936066,0.15625
1654346782.5923154,3946071,0.375
1654346951.886739,3956144,0.25
1654347118.858383,3966238,0.3125
1654347302.2192514,3976362,0.125
1654347484.9680343,3986402,0.375
1654347670.5850947,3996734,0.125
1654347845.2198303,4006836,0.375
1654348016.3780115,4016859,0.0
1654348174.360459,4026974,0.03125
1654348343.2065585,4036991,0.21875
1654348527.943758,4047235,0.09375
1654348718.5607524,4057356,0.1875
1654348890.0347426,4067453,0.21875
1654349072.765597,4077550,0.3125
1654349252.66222,4087925,0.125
1654349455.1300473,4098157,0.21875
1654349624.4477139,4108261,0.1875
1654349783.6793907,4118385,0.0
1654349973.9627056,4128477,0.4375
1654350148.8974004,4138504,0.0
1654350360.69796,4148839,0.5
1654350549.1762128,4158973,0.1875
1654350731.3427088,4169113,0.0625
1654350922.8175828,4179328,0.1875
1654351116.2930562,4189615,0.28125
1654351288.5204961,4199654,0.15625
1654351467.3474846,4209791,0.34375
1654351635.2396345,4220007,0.1875
1654351822.3607304,4230132,0.21875
1654351995.1759863,4240332,0.15625
1654352179.5263941,4250405,0.28125
1654352362.3895426,4260459,0.125
1654352528.1605678,4270609,0.25
1654352710.6091878,4280650,0.375
1654352894.7889557,4291007,0.375
1654353087.4090533,4301029,0.1875
1654353263.2914815,4311326,0.28125
1654353440.676026,4321409,0.1875
1654353605.7662873,4331609,0.15625
1654353783.022734,4341652,0.15625
1654353973.0656996,4351678,0.34375
1654354146.4292593,4361712,0.125
1654354317.5591962,4371770,0.28125
1654354493.6568263,4381775,0.25
1654354686.6472158,4391790,0.3125
1654354849.7171805,4401803,0.15625
1654355018.6994178,4411915,0.1875
1654355202.5092719,4422277,0.3125
1654355380.4816442,4432387,0.25
1654355554.2109418,4442462,0.34375
1654355720.2004158,4452799,0.1875
1654355896.5505383,4462859,0.34375
1654356071.1526587,4473086,0.3125
1654356235.624311,4483213,0.125
1654356399.4893808,4493366,0.0625
1654356583.6146576,4503513,0.09375
1654356760.8461795,4513578,0.1875
1654356941.4792922,4523638,0.1875
1654357129.392162,4533865,0.21875
1654357308.2076056,4544074,0.125
1654357484.5425375,4554170,0.1875
1654357655.9251118,4564225,0.09375
1654357822.1211312,4574316,0.21875
1654358005.3345883,4584360,0.1875
1654358169.6473432,4594390,0.125
1654358335.1301389,4604566,0.0625
1654358514.2536552,4614599,0.125
1654358694.0304043,4624625,0.0625
1654358857.7186737,4634700,0.03125
1654359025.3935826,4644976,0.0625
1654359197.0948832,4655097,0.0625
1654359370.8155303,4665113,0.21875
1654359552.8203318,4675299,0.03125
1654359725.2602596,4685372,0.03125
1654359889.1669226,4695471,0.03125
1654360061.9353878,4705530,0.125
1654360223.1893332,4715553,0.1875
1654360389.7271092,4725774,0.0625
1654360554.6236005,4735781,0.1875
1654360738.0429018,4745882,0.0625
1654360920.2050784,4756008,0.0625
1654361088.945883,4766095,0.09375
1654361258.056725,4776144,0.09375
1654361431.418601,4786317,0.0625
1654361587.6727052,4796401,0.09375
1654361760.9766388,4806484,0.15625
1654361935.057142,4816498,0.15625
1654362114.4830458,4826612,0.125
1654362294.8632624,4836747,0.09375
1654362464.8713946,4846895,0.375
1654362640.3851268,4857020,0.28125
1654362827.508305,4867066,0.125
1654363006.3625076,4877227,0.15625
1654363185.1985192,4887424,0.125
1654363357.2448554,4897536,0.28125
1654363537.331683,4907543,0.28125
1654363701.2142959,4917624,0.375
1654363870.840593,4927750,0.46875
1654364045.5548296,4937796,0.375
1654364228.39625,4948035,0.46875
1654364401.1504667,4958129,0.28125
1654364572.4998152,4968312,0.46875
1654364734.896672,4978362,0.34375
1654364905.797841,4988402,0.1875
1654365071.2384937,4998450,0.28125
