Wall time,Step,Value
1655881822.7296326,1383641,0.0
1655881959.8812742,1393775,0.0
1655882087.466201,1403911,0.0
1655882216.7950912,1413982,0.0
1655882344.5054505,1424053,0.0
1655882476.552129,1434106,0.0
1655882609.3876753,1444213,0.0
1655882739.072169,1454317,0.0
1655882873.2873256,1464387,0.0
1655883013.863151,1474450,0.0
1655883157.223301,1484584,0.0
1655883291.5870676,1494600,0.0
1655883420.1764119,1504691,0.0
1655883563.3134804,1514779,0.0
1655883688.4118855,1524794,0.0
1655883823.744715,1534902,0.0
1655883956.063405,1545025,0.0
1655884088.5649242,1555132,0.0
1655884225.758623,1565148,0.0
1655884357.404674,1575210,0.0
1655884495.0910676,1585322,0.0
1655884625.518716,1595370,0.0
1655884757.5700836,1605455,0.0
1655884894.4426217,1615494,0.0
1655885020.4638782,1625505,0.0
1655885167.3575573,1635588,0.0
1655885294.4971786,1645615,0.0
1655885426.7941651,1655755,0.0
1655885555.7453775,1665778,0.0
1655885683.7813382,1675788,0.0
1655885822.4928682,1685913,0.0
1655885948.3092947,1696042,0.0
1655886079.4409752,1706101,0.0
1655886201.3452704,1716109,0.0
1655886329.660813,1726171,0.0
1655886456.7432144,1736189,0.0
1655886583.970121,1746254,0.0
1655886716.5380092,1756262,0.0
1655886840.7183528,1766404,0.0
1655886968.964985,1776410,0.0
1655887095.2454255,1786521,0.0
1655887215.829393,1796631,0.0
1655887340.408322,1806646,0.0
1655887462.738324,1816699,0.0
1655887594.5043812,1826837,0.0
1655887718.841035,1836955,0.0
1655887841.813232,1846998,0.0
1655887966.7015486,1857112,0.0
1655888094.0164595,1867228,0.0
1655888216.320037,1877328,0.0
1655888344.8349583,1887384,0.0
1655888473.7231176,1897480,0.0
1655888601.6479833,1907526,0.0
1655888738.0605135,1917541,0.0
1655888867.13352,1927637,0.0
1655888997.3072026,1937646,0.0
1655889132.6903422,1947782,0.0
1655889264.3538876,1957829,0.0
1655889404.6628752,1967831,0.0
1655889531.754573,1977862,0.0
1655889666.2177463,1987950,0.0
1655889794.4566264,1998054,0.0
1655889920.567241,2008123,0.0
1655890061.8614857,2018204,0.0
1655890193.4682417,2028291,0.0
1655890320.9121213,2038296,0.0
1655890453.7098105,2048351,0.0
1655890582.1123073,2058397,0.0
1655890717.268082,2068423,0.0
1655890851.5081468,2078548,0.0
1655890976.6847866,2088572,0.0
1655891105.1157832,2098604,0.0
1655891238.9612625,2108636,0.0
1655891371.3994386,2118708,0.0
1655891504.4108312,2128832,0.0
1655891637.529557,2138935,0.0
1655891768.1460235,2148970,0.0
1655891905.9261916,2159033,0.0
1655892023.708895,2169079,0.0
1655892152.7917573,2179117,0.0
1655892279.3881907,2189224,0.0
1655892404.5912075,2199277,0.0
1655892535.9801853,2209321,0.0
1655892665.1735456,2219415,0.0
1655892792.9620464,2229543,0.0
1655892920.2955494,2239607,0.0
1655893047.3083632,2249612,0.0
1655893168.7995355,2259703,0.0
1655893294.5184689,2269731,0.0
1655893415.5203433,2279837,0.0
1655893541.536391,2289861,0.0
1655893673.005224,2299921,0.0
1655893797.5100005,2310061,0.0
1655893925.7226658,2320085,0.0
1655894053.7650573,2330215,0.0
1655894180.350851,2340249,0.0
1655894311.605252,2350353,0.0
1655894444.5855384,2360488,0.0
1655894566.8174822,2370505,0.0
1655894690.766586,2380571,0.0
1655894822.7235718,2390571,0.0
1655894952.5396602,2400669,0.0
1655895075.0832303,2410724,0.0
1655895199.496692,2420788,0.0
1655895328.0674698,2430850,0.0
1655895458.851774,2440931,0.0
1655895587.4280534,2450953,0.0
1655895711.9270833,2460985,0.0
1655895841.2061841,2471098,0.0
1655895966.9539666,2481153,0.0
1655896098.432908,2491265,0.0
1655896223.4061873,2501324,0.0
1655896345.5129974,2511341,0.0
1655896472.9306772,2521345,0.0
1655896603.732797,2531369,0.0
1655896736.4154465,2541469,0.0
1655896864.3477206,2551562,0.0
1655896990.8575077,2561586,0.0
1655897120.7074673,2571734,0.0
1655897255.173457,2581803,0.0
1655897384.414959,2591914,0.0
1655897509.5227492,2602046,0.0
1655897634.9272692,2612102,0.0
1655897760.538345,2622233,0.0
1655897887.232496,2632318,0.0
1655898012.971497,2642387,0.0
1655898136.1968439,2652437,0.0
1655898261.4626114,2662468,0.0
1655898393.7560346,2672599,0.0
1655898520.940005,2682686,0.0
1655898641.22627,2692800,0.0
1655898764.0911908,2702900,0.0
1655898887.3100388,2713019,0.0
1655899022.3104315,2723120,0.0
1655899151.3083596,2733203,0.0
1655899280.7310312,2743338,0.0
1655899403.7490299,2753439,0.0
1655899529.4728305,2763441,0.0
1655899665.8016639,2773568,0.0
1655899785.4834971,2783639,0.0
1655899911.4613738,2793711,0.0
1655900037.2676723,2803780,0.0
1655900165.2006326,2813804,0.0
1655900293.836531,2823900,0.0
1655900419.3761327,2833913,0.0
1655900544.2811472,2844055,0.0
1655900671.091153,2854069,0.0
1655900807.0665917,2864167,0.0
1655900930.7879162,2874180,0.0
1655901056.4711473,2884191,0.0
1655901178.736176,2894299,0.0
1655901303.6780863,2904389,0.0
1655901432.3995924,2914481,0.0
1655901558.900045,2924580,0.0
1655901685.9530869,2934702,0.0
1655901812.6349454,2944797,0.0
1655901941.3765361,2954850,0.0
1655902064.9926202,2964900,0.0
1655902185.9430647,2974934,0.0
1655902309.214968,2985005,0.0
1655902439.3040457,2995058,0.0
1655902569.7567925,3005101,0.0
1655902691.6459668,3015220,0.0
1655902812.7582095,3025354,0.0
1655902936.1615276,3035429,0.0
1655903060.618686,3045450,0.0
1655903193.9071786,3055558,0.0
1655903320.6000211,3065584,0.0
1655903449.9823582,3075710,0.0
1655903575.9814126,3085830,0.0
1655903705.1126087,3095957,0.0
1655903840.3063052,3105985,0.0
1655903963.356794,3115998,0.0
1655904093.6862898,3126072,0.0
1655904230.3790405,3136078,0.0
1655904363.4963806,3146090,0.0
1655904505.7942264,3156125,0.0
1655904648.6286223,3166149,0.0
1655904788.1938486,3176159,0.0
1655904929.5023746,3186223,0.0
1655905074.3430672,3196240,0.0
1655905214.6688094,3206257,0.0
1655905351.963259,3216360,0.0
1655905485.498526,3226408,0.0
1655905621.7396119,3236549,0.0
1655905763.5300574,3246610,0.0
1655905897.2288215,3256651,0.0
1655906029.3023734,3266680,0.0
1655906161.295556,3276778,0.0
1655906295.8657103,3286866,0.0
1655906433.9091423,3296871,0.0
1655906562.5431767,3306916,0.0
1655906691.2253678,3316924,0.0
1655906822.5780017,3326980,0.0
1655906945.3876927,3337080,0.0
1655907087.5011108,3347183,0.0
1655907217.7316673,3357269,0.0
1655907344.8905897,3367292,0.0
1655907477.6850948,3377350,0.0
1655907610.1248846,3387381,0.0
1655907752.578534,3397398,0.0
1655907888.0756419,3407487,0.0
1655908020.0762482,3417569,0.0
1655908157.3549285,3427670,0.0
1655908287.1925566,3437720,0.0
1655908429.3293343,3447787,0.0
1655908558.9060776,3457827,0.0
1655908692.7855668,3467927,0.0
1655908823.278127,3477964,0.0
1655908960.4724233,3488054,0.0
1655909100.0237584,3498097,0.0
1655909235.282245,3508174,0.0
1655909368.1166503,3518269,0.0
1655909498.720565,3528320,0.0
1655909633.330012,3538348,0.0
1655909771.2060294,3548469,0.0
1655909900.2904127,3558529,0.0
1655910033.1918395,3568631,0.0
1655910163.897077,3578657,0.0
1655910301.0489662,3588659,0.0
1655910427.6838803,3598739,0.0
1655910556.576142,3608784,0.0
1655910687.4420826,3618800,0.0
1655910815.7740796,3628840,0.0
1655910947.5240252,3638964,0.0
1655911068.6710854,3648988,0.0
1655911193.3269532,3658994,0.0
1655911324.2870908,3669043,0.0
1655911459.5331483,3679107,0.0
1655911597.7315154,3689124,0.0
1655911731.4778926,3699210,0.0
1655911858.0273876,3709233,0.0
1655911989.8454914,3719348,0.0
1655912120.8016691,3729371,0.0
1655912257.937897,3739464,0.0
1655912391.9658914,3749509,0.0
1655912524.388697,3759537,0.0
1655912657.769671,3769638,0.0
1655912786.2735205,3779653,0.0
1655912925.679633,3789688,0.0
1655913059.7600002,3799781,0.0
1655913190.179519,3809876,0.0
1655913324.1517532,3819933,0.0
1655913451.3672714,3830008,0.0
1655913589.378847,3840052,0.0
1655913719.318742,3850075,0.0
1655913848.2982094,3860168,0.0
1655913981.7871284,3870274,0.0
1655914121.1538544,3880292,0.0
1655914255.6492283,3890335,0.0
1655914394.7691748,3900440,0.0
1655914527.281882,3910508,0.0
1655914661.6670887,3920563,0.0
1655914804.121772,3930597,0.0
1655914941.0846841,3940700,0.0
1655915073.5849278,3950773,0.0
1655915209.3296034,3960791,0.0
1655915345.7552986,3970879,0.0
1655915486.7507982,3980882,0.0
1655915621.1444333,3990905,0.0
1655915755.9820435,4000997,0.0
1655915892.960866,4011017,0.0
1655916028.288351,4021017,0.0
1655916171.0993707,4031022,0.0
1655916306.622257,4041057,0.0
1655916444.0317206,4051154,0.0
1655916583.850555,4061159,0.0
1655916716.1040096,4071159,0.0
1655916862.7132218,4081244,0.0
1655917000.3723848,4091300,0.0
1655917138.7731917,4101312,0.0
1655917277.1170433,4111335,0.0
1655917410.9111784,4121337,0.0
1655917556.2930708,4131381,0.0
1655917694.2186036,4141463,0.0
1655917832.3331325,4151524,0.0
1655917968.603549,4161556,0.0
1655918116.3445115,4171605,0.0
1655918251.3739588,4181652,0.0
1655918384.6250958,4191682,0.0
1655918521.0375123,4201820,0.0
1655918659.7198546,4211948,0.0
1655918797.376847,4222063,0.0
1655918929.4949663,4232163,0.0
1655919062.614175,4242169,0.0
1655919191.5137103,4252196,0.0
1655919322.0646245,4262232,0.0
1655919458.9448614,4272263,0.0
1655919587.3784122,4282320,0.0
1655919719.9756353,4292369,0.0
1655919857.2575176,4302442,0.0
1655919990.7263534,4312552,0.0
1655920133.8114424,4322624,0.0
1655920264.2912283,4332664,0.0
1655920402.5823832,4342758,0.0
1655920540.040826,4352838,0.0
1655920674.8708806,4362838,0.0
1655920816.312702,4372848,0.0
1655920954.4604588,4382933,0.0
1655921090.8690002,4393010,0.0
1655921222.0147543,4403072,0.0
1655921357.773417,4413130,0.0
1655921500.189545,4423198,0.0
1655921633.2908127,4433308,0.0
1655921763.7030041,4443311,0.0
1655921897.0751224,4453407,0.0
1655922030.777991,4463420,0.0
1655922171.9485917,4473479,0.0
1655922307.812043,4483536,0.0
1655922445.6552181,4493582,0.0
1655922578.1988478,4503588,0.0
1655922714.8835347,4513615,0.0
1655922855.7314951,4523716,0.0
1655922994.9616227,4533797,0.0
1655923132.7695477,4543901,0.0
1655923269.9027154,4553982,0.0
1655923411.1442747,4564025,0.0
1655923542.5307071,4574076,0.0
1655923684.9318013,4584148,0.0
1655923825.0169747,4594251,0.0
1655923962.364778,4604348,0.0
1655924105.0974371,4614459,0.0
1655924241.4190218,4624485,0.0
1655924374.016172,4634529,0.0
1655924510.4956489,4644610,0.0
1655924645.6052244,4654636,0.0
1655924788.5894167,4664727,0.0
1655924922.8656342,4674787,0.0
1655925059.8658435,4684789,0.0
1655925194.5144107,4694865,0.0
1655925329.398197,4704944,0.0
1655925472.7950423,4714970,0.0
1655925605.1994243,4725045,0.0
1655925741.5188851,4735058,0.0
1655925876.8636627,4745105,0.0
1655926013.133779,4755155,0.0
1655926154.7117188,4765168,0.0
1655926289.8578444,4775168,0.0
1655926431.6415558,4785246,0.0
1655926568.8898752,4795344,0.0
1655926700.2264974,4805402,0.0
1655926841.3098104,4815479,0.0
1655926971.046746,4825506,0.0
1655927105.455403,4835506,0.0
1655927239.1197288,4845567,0.0
1655927381.3211882,4855568,0.0
1655927515.6232479,4865624,0.0
1655927646.8051722,4875723,0.0
1655927781.9890227,4885797,0.0
1655927916.4387906,4895846,0.0
1655928062.614332,4905920,0.0
1655928199.3595006,4916020,0.0
1655928334.5153482,4926049,0.0
1655928474.7771108,4936139,0.0
1655928615.7412417,4946139,0.0
1655928761.1113164,4956232,0.0
1655928896.8439987,4966265,0.0
1655929034.144792,4976318,0.0
1655929170.3401518,4986322,0.0
1655929311.3553386,4996389,0.0
