Wall time,Step,Value
1654163218.7439442,52,0.0
1654163382.7524757,10108,0.0
1654163559.6511075,20127,0.0
1654163720.7088153,30161,0.0
1654163884.9488428,40189,0.0
1654164049.8332806,50230,0.0
1654164216.0526776,60265,0.0
1654164373.9770122,70282,0.0
1654164528.4731941,80326,0.0
1654164682.9913716,90338,0.0
1654164836.1798205,100370,0.0
1654164996.5665956,110414,0.0
1654165146.7644768,120414,0.0
1654165304.201106,130423,0.0
1654165458.1146715,140432,0.0
1654165607.9740605,150453,0.0
1654165763.0385652,160484,0.0
1654165926.0007834,170518,0.0
1654166087.4727695,180523,0.0
1654166236.7293189,190537,0.0
1654166385.2386215,200544,0.0
1654166533.5842144,210559,0.0
1654166696.428432,220595,0.0
1654166845.4905963,230607,0.0
1654166994.9202974,240696,0.0
1654167149.6290894,250782,0.0
1654167316.477785,260937,0.0
1654167482.2498453,270989,0.0
1654167645.0058181,280989,0.0
1654167808.0430567,291110,0.0
1654167968.5275311,301125,0.0
1654168129.7580457,311268,0.0
1654168288.161325,321293,0.0
1654168459.2526464,331329,0.0
1654168638.3751967,341332,0.0
1654168803.924151,351337,0.0
1654168985.274421,361378,0.0
1654169164.9214191,371400,0.0
1654169346.702788,381418,0.0
1654169541.5650187,391452,0.0
1654169726.7873213,401466,0.0
1654169906.0531344,411487,0.0
1654170084.247695,421579,0.0
1654170269.920553,431614,0.0
1654170452.6218164,441615,0.0
1654170640.3269856,451620,0.0
1654170826.7306345,461636,0.0
1654171022.9034708,471653,0.0
1654171206.5451865,481780,0.0
1654171395.2953725,491793,0.0
1654171577.2152035,501801,0.0
1654171757.050049,511829,0.0
1654171940.8807237,521882,0.0
1654172119.0334404,531919,0.0
1654172289.804241,541932,0.0
1654172476.5320418,551978,0.0
1654172654.37238,562023,0.0
1654172827.2043562,572042,0.0
1654173007.5049546,582049,0.0
1654173163.9179368,592076,0.0
1654173345.5764937,602187,0.0
1654173535.9708421,612293,0.0
1654173703.9974532,622337,0.0
1654173871.6023796,632496,0.0
1654174021.467809,642599,0.0
1654174174.8632243,652768,0.0
1654174351.59029,662813,0.0
1654174517.265748,672819,0.0
1654174680.495433,682921,0.0
1654174854.5763066,692975,0.0
1654175017.4665492,703119,0.0
1654175177.1021173,713127,0.0
1654175363.4240046,723220,0.0
1654175547.7115834,733230,0.0
1654175721.6563573,743252,0.0
1654175902.3629503,753304,0.0
1654176083.2513187,763308,0.0
1654176259.383532,773334,0.0
1654176433.0628948,783365,0.0
1654176620.1355152,793424,0.0
1654176785.1210265,803556,0.0
1654176970.4961965,813585,0.0
1654177166.7750516,823635,0.0
1654177356.074308,833667,0.0
1654177537.9518714,843714,0.0
1654177718.3793316,853742,0.0
1654177872.5355387,863747,0.0
1654178030.3228009,873779,0.0
1654178194.3570836,883812,0.0
1654178346.59905,893836,0.0
