Wall time,Step,Value
1654447757.3660915,2130862,0.3125
1654447935.251479,2140983,0.625
1654448101.688618,2151155,0.03125
1654448271.8736837,2161194,0.5625
1654448443.1573808,2171225,0.5
1654448611.753802,2181399,0.1875
1654448786.5063245,2191561,0.5
1654448945.7673028,2201634,0.4375
1654449115.5282218,2211646,0.21875
1654449276.8312583,2221655,0.4375
1654449447.5682173,2231808,0.28125
1654449617.2955835,2241915,0.53125
1654449781.7240613,2251957,0.59375
1654449932.7662754,2262087,0.4375
1654450091.3994217,2272141,0.25
1654450245.193009,2282278,0.5
1654450403.841286,2292280,0.40625
1654450558.2873788,2302306,0.53125
1654450709.5031495,2312327,0.34375
1654450860.8613377,2322359,0.3125
1654451009.5940228,2332420,0.40625
1654451184.2395968,2342455,0.40625
1654451337.1163034,2352488,0.375
1654451496.9800062,2362500,0.34375
1654451658.5852487,2372652,0.25
1654451838.9958594,2382804,0.28125
1654452005.3278482,2392956,0.625
1654452156.1049562,2402983,0.46875
1654452317.320266,2413038,0.28125
1654452470.5696793,2423086,0.53125
1654452627.111809,2433123,0.625
1654452782.4837565,2443216,0.71875
1654452949.9193323,2453321,0.53125
1654453121.2305994,2463331,0.34375
1654453282.2883015,2473354,0.71875
1654453454.045805,2483426,0.40625
1654453634.8137915,2493469,0.65625
1654453802.0015402,2503599,0.53125
1654453974.8549447,2513617,0.5625
1654454153.2048805,2523708,0.71875
1654454337.0701764,2533831,0.5625
1654454520.736274,2543900,0.625
1654454670.7893093,2553982,0.71875
1654454828.3913035,2564008,0.75
1654454988.4926631,2574037,0.59375
1654455142.7435663,2584121,0.78125
1654455334.5504878,2594272,0.6875
1654455513.32913,2604353,0.78125
1654455700.4503098,2614370,0.71875
1654455876.1061878,2624469,0.65625
1654456043.805327,2634513,0.78125
1654456213.4492452,2644577,0.65625
1654456393.9707913,2654655,0.65625
1654456552.6770988,2664658,0.5625
1654456714.7428756,2674832,0.6875
1654456869.7156398,2684855,0.625
1654457029.9419465,2694969,0.59375
1654457195.9675703,2705080,0.84375
1654457357.6331162,2715128,0.625
1654457517.3401616,2725215,0.59375
1654457672.0152779,2735371,0.5625
1654457827.6991105,2745374,0.65625
1654457997.4235296,2755394,0.59375
1654458169.5068429,2765442,0.25
1654458325.1725073,2775447,0.6875
1654458490.1196017,2785506,0.53125
1654458652.7314856,2795543,0.34375
1654458815.9479265,2805569,0.5625
1654458985.4440744,2815627,0.46875
1654459147.3573616,2825739,0.8125
1654459311.2540224,2835869,0.625
1654459477.2771592,2845910,0.65625
1654459657.910792,2855963,0.625
1654459825.1681964,2865985,0.75
1654459989.215642,2876044,0.625
1654460164.4631906,2886064,0.65625
1654460322.4044516,2896141,0.65625
1654460503.370445,2906155,0.6875
1654460671.6621706,2916260,0.75
1654460854.791216,2926289,0.5
1654461025.6740763,2936365,0.625
1654461192.5173185,2946430,0.6875
1654461372.4932826,2956469,0.46875
1654461552.2239244,2966474,0.75
1654461717.844198,2976542,0.71875
1654461888.2610435,2986713,0.59375
1654462054.813272,2996786,0.75
1654462221.1518545,3006848,0.28125
1654462387.8582668,3016878,0.5
1654462539.7991366,3026920,0.5625
1654462697.824834,3036968,0.59375
1654462861.9066086,3046979,0.65625
1654463047.3856554,3056983,0.75
1654463215.69269,3067006,0.65625
1654463388.6118505,3077022,0.625
1654463555.2574697,3087081,0.5
1654463732.556339,3097150,0.46875
1654463905.9988453,3107161,0.53125
1654464075.6485078,3117218,0.78125
1654464239.0102906,3127232,0.4375
1654464406.4882264,3137359,0.53125
1654464580.2595377,3147385,0.59375
1654464740.7179008,3157412,0.6875
1654464916.1369588,3167423,0.40625
1654465096.4478202,3177433,0.59375
1654465274.3707511,3187509,0.5
1654465447.6426504,3197511,0.71875
1654465623.7577422,3207519,0.65625
1654465811.7621474,3217522,0.59375
1654465992.6902978,3227527,0.59375
1654466166.427885,3237528,0.8125
1654466341.217785,3247535,0.78125
1654466534.7217052,3257554,0.78125
1654466721.5179758,3267661,0.71875
1654466896.9773948,3277708,0.625
1654467065.2698016,3287713,0.71875
1654467244.1417625,3297746,0.78125
1654467414.2066636,3307783,0.59375
1654467589.6507084,3317801,0.875
1654467776.7062078,3327811,0.625
1654467968.4759738,3337888,0.625
1654468142.4256968,3347909,0.5625
1654468329.9802155,3357971,0.78125
1654468524.569955,3368008,0.6875
1654468710.346865,3378072,0.84375
1654468910.5539227,3388125,0.8125
1654469103.6550612,3398135,0.75
1654469280.575544,3408166,0.84375
1654469450.1363966,3418306,0.6875
1654469630.0532777,3428319,0.875
1654469805.8730996,3438377,0.65625
1654469966.435246,3448411,0.9375
1654470138.3146386,3458474,0.75
1654470303.1705904,3468624,0.59375
1654470477.5521135,3478750,0.71875
1654470643.4532893,3488918,0.6875
1654470814.7237556,3498964,0.5
1654470976.4723735,3508994,0.5625
1654471139.1094413,3519074,0.78125
1654471318.646902,3529133,0.875
1654471509.3301215,3539169,0.625
1654471676.0199234,3549172,0.625
1654471846.2078576,3559215,0.75
1654472028.0644631,3569256,0.84375
1654472206.1746705,3579293,0.75
1654472385.3218613,3589318,0.78125
1654472559.0076213,3599352,0.75
1654472738.9460917,3609355,0.9375
1654472914.7567008,3619365,0.71875
1654473097.7714622,3629420,0.8125
1654473312.357893,3639498,0.75
1654473492.9368463,3649522,0.71875
1654473698.081924,3659684,0.65625
1654473895.993315,3669735,0.875
1654474101.651051,3679757,0.78125
1654474320.2843425,3689759,0.84375
1654474531.6203766,3699914,0.71875
1654474738.6872451,3709982,0.71875
1654474941.3096454,3720009,0.71875
1654475143.8631377,3730038,0.71875
1654475353.0982265,3740086,0.8125
1654475566.603978,3750086,0.8125
1654475786.7374732,3760090,0.5
1654475994.2007496,3770127,0.875
1654476205.707748,3780239,0.75
1654476402.2181382,3790245,0.78125
1654476619.2897043,3800357,0.8125
1654476826.6940248,3810416,0.625
1654477037.8612025,3820425,0.65625
1654477247.772461,3830545,0.75
1654477474.9669263,3840592,0.84375
1654477693.6010485,3850644,0.75
1654477910.1087809,3860680,0.8125
1654478123.2637389,3870706,0.78125
1654478338.688429,3880874,0.75
1654478546.6523561,3890881,0.84375
1654478772.0808613,3900959,0.8125
1654478997.7882302,3911014,0.59375
1654479200.7482967,3921029,0.75
1654479404.003978,3931164,0.5
1654479598.4082453,3941207,0.6875
1654479808.3645506,3951243,0.8125
1654480022.636973,3961246,0.8125
1654480251.25558,3971265,0.90625
1654480468.7578714,3981297,0.6875
1654480680.5294394,3991333,0.78125
1654480888.4860346,4001391,0.71875
1654481105.034309,4011420,0.8125
1654481292.6643891,4021447,0.71875
1654481474.8772397,4031462,0.75
1654481657.4307153,4041474,0.75
1654481838.2307174,4051621,0.71875
1654482036.8056583,4061724,0.8125
1654482243.6842866,4071774,0.875
1654482456.6433735,4081820,0.84375
1654482664.347141,4091871,0.65625
1654482861.5786552,4101892,0.5
1654483079.1412625,4112050,0.8125
1654483292.5219553,4122052,0.71875
1654483501.1883805,4132199,0.78125
1654483704.3570948,4142314,0.5
1654483904.6661375,4152369,0.8125
1654484107.5447433,4162392,0.875
1654484318.892869,4172435,0.75
1654484529.4065828,4182457,0.84375
1654484738.362598,4192481,0.9375
1654484954.8809218,4202565,0.75
1654485162.3821263,4212685,0.90625
1654485377.0649638,4222726,0.75
1654485559.8375285,4232752,0.75
1654485748.8912406,4242801,0.8125
1654485931.9060857,4252934,0.84375
1654486127.025052,4262938,0.78125
1654486338.6460817,4273007,0.875
1654486554.8999417,4283027,0.75
1654486778.1997771,4293047,0.8125
1654486993.0751317,4303063,0.90625
1654487209.4418757,4313141,0.8125
1654487432.1920605,4323158,0.90625
1654487674.2612343,4333215,0.9375
1654487901.6616158,4343251,0.71875
1654488113.8543367,4353330,0.8125
1654488324.0111217,4363381,0.9375
1654488544.6806092,4373403,0.65625
1654488817.7146714,4383447,0.84375
1654489036.008393,4393449,0.8125
1654489252.104531,4403458,0.84375
1654489466.9282606,4413486,0.46875
1654489682.8313575,4423547,0.84375
1654489877.6628284,4433557,0.8125
1654490106.8060334,4443595,0.90625
1654490307.5577173,4453616,0.875
1654490511.3887122,4463623,0.84375
1654490717.5369353,4473638,0.875
1654490926.3017359,4483658,0.90625
1654491199.6110582,4493691,0.71875
1654491415.3738291,4503698,0.875
1654491631.4792655,4513726,0.90625
1654491843.7296808,4523728,0.9375
1654492054.8818333,4533768,1.0
1654492271.348895,4543809,0.96875
1654492533.9347785,4553817,0.96875
1654492745.4905977,4563840,1.0
1654492956.4887707,4573876,0.8125
1654493172.5077236,4583900,0.96875
1654493393.029539,4594067,0.96875
1654493675.005016,4604106,0.8125
1654493911.5265818,4614120,0.96875
1654494143.3665936,4624165,0.875
1654494357.9021876,4634195,0.78125
1654494571.8159485,4644224,0.6875
1654494787.8473058,4654247,0.875
1654494997.830417,4664277,0.84375
1654495216.191766,4674327,0.84375
1654495428.4716873,4684336,0.84375
1654495642.1412942,4694347,0.875
1654495845.5174143,4704369,0.84375
1654496055.3094099,4714405,0.84375
1654496269.9353075,4724411,0.59375
1654496473.3243127,4734419,0.84375
1654496691.6518605,4744475,0.75
1654496905.7956245,4754508,0.8125
1654497119.7014337,4764551,0.75
1654497325.9159508,4774635,0.6875
1654497534.10218,4784681,0.8125
1654497737.5203714,4794701,0.875
1654497942.3452775,4804872,0.75
1654498156.7691598,4814933,0.96875
1654498370.4035347,4824985,0.90625
1654498582.4019275,4835009,0.8125
1654498793.9762409,4845031,0.71875
1654499008.6848452,4855056,0.71875
1654499214.1608865,4865059,0.9375
1654499425.67537,4875096,0.75
1654499617.8596869,4885112,0.8125
1654499830.0012975,4895165,0.78125
1654500043.0713396,4905231,0.78125
1654500255.3552217,4915259,0.78125
1654500465.424724,4925332,0.84375
1654500667.8864145,4935479,0.8125
1654500875.185734,4945502,0.84375
1654501086.8575964,4955565,0.5625
1654501291.0391707,4965595,0.8125
1654501497.1644707,4975656,0.5625
1654501712.8006563,4985666,0.84375
1654501924.8449686,4995675,0.90625
