Wall time,Step,Value
1655583314.3745995,803529,0.0
1655583680.0504835,813550,0.0
1655584053.4836912,823580,0.0
1655584419.4323263,833593,0.0
1655584730.004212,843611,0.0
1655585051.771739,853766,0.0
1655585378.058113,863775,0.0
1655585663.5612473,873814,0.0
1655585957.8823552,883846,0.0
1655586227.3875551,893935,0.0
1655586495.828673,904047,0.0
1655586776.8098133,914060,0.0
1655587035.622682,924107,0.0
1655587268.3775222,934111,0.0
1655587543.2920573,944223,0.0
1655587802.9593456,954248,0.0
1655588092.37962,964251,0.0
1655588359.3572242,974261,0.0
1655588625.929047,984355,0.0
1655588908.0333872,994499,0.0
1655589216.731548,1004535,0.0
1655589502.8911765,1014544,0.0
1655589767.7738328,1024664,0.0
1655590037.357038,1034690,0.0
1655590292.1214576,1044698,0.0
1655590569.1248772,1054716,0.0
1655590840.9389455,1064717,0.0
1655591108.2339795,1074853,0.0
1655591362.0282345,1084890,0.0
1655591625.6478887,1094927,0.0
1655591900.455867,1104989,0.0
1655592169.1958015,1115011,0.0
1655592477.9305935,1125179,0.0
1655592760.5874975,1135202,0.0
1655593062.209166,1145203,0.0
1655593335.7621844,1155217,0.0
1655593626.480492,1165238,0.0
1655593903.1495032,1175377,0.0
1655594204.7079518,1185385,0.0
1655594504.808701,1195422,0.0
1655594791.0796893,1205517,0.0
1655595066.2510004,1215552,0.0
1655595370.728433,1225656,0.0
1655595667.679785,1235698,0.0
1655595930.552866,1245861,0.0
1655596220.0688996,1255879,0.0
1655596495.7050347,1265909,0.0
1655596767.567024,1275921,0.0
1655597037.97302,1286054,0.0
1655597286.3457124,1296067,0.0
1655597547.353512,1306072,0.0
1655597823.8408904,1316159,0.0
1655598085.4109466,1326286,0.0
1655598346.9938378,1336338,0.0
1655598606.6052768,1346408,0.0
1655598881.6627524,1356429,0.0
1655599151.9757142,1366524,0.0
1655599423.4896705,1376549,0.0
1655599682.8765445,1386724,0.0
1655599946.4206436,1396832,0.0
1655600188.032678,1406857,0.0
1655600467.1544065,1417034,0.0
1655600714.0012817,1427044,0.0
1655600965.5066383,1437132,0.0
1655601258.7073226,1447231,0.0
1655601514.8861177,1457243,0.0
1655601790.2753298,1467263,0.0
1655602052.8870676,1477318,0.0
1655602314.8260598,1487393,0.0
1655602585.5017834,1497480,0.0
1655602851.5677867,1507598,0.0
1655603129.3073757,1517687,0.0
1655603397.7769725,1527866,0.0
1655603673.8636837,1537988,0.0
1655603946.5518064,1547994,0.0
1655604187.5121174,1557994,0.0
1655604466.3792803,1568140,0.0
1655604723.4051042,1578175,0.0
1655604950.5422008,1588278,0.0
1655605166.0655243,1598368,0.0
1655605368.2339878,1608371,0.0
1655605588.0254629,1618464,0.0
1655605795.1402662,1628533,0.0
1655606017.075822,1638569,0.0
1655606231.8415089,1648737,0.0
1655606439.3175948,1658760,0.0
1655606654.3757977,1668761,0.0
1655606869.9420683,1678925,0.0
1655607075.58756,1688951,0.0
1655607275.6011133,1699092,0.0
1655607483.5289712,1709196,0.0
1655607705.051779,1719234,0.0
1655607910.7632773,1729336,0.0
1655608165.622132,1739350,0.0
1655608376.4098842,1749379,0.0
1655608582.5117464,1759499,0.0
1655608810.268451,1769510,0.0
1655609032.409055,1779613,0.0
1655609243.6860962,1789702,0.0
1655609459.6363063,1799705,0.0
1655609689.8950727,1809830,0.0
1655609934.9405577,1819925,0.0
1655610152.264383,1830061,0.0
1655610377.8657312,1840095,0.0
1655610602.3320622,1850212,0.0
1655610839.4983785,1860220,0.0
1655611083.9673946,1870272,0.0
1655611308.3939016,1880429,0.0
1655611535.7068288,1890509,0.0
1655611766.2929075,1900513,0.0
1655611991.862197,1910594,0.0
1655612216.5989616,1920749,0.0
1655612436.8999913,1930752,0.0
1655612668.0637007,1940928,0.0
1655612895.3746185,1950952,0.0
1655613120.4194539,1961024,0.0
1655613370.7704191,1971027,0.0
1655613599.8599527,1981203,0.0
1655613835.2960818,1991229,0.0
1655614109.4359064,2001232,0.0
1655614382.4209485,2011406,0.0
1655614656.4008605,2021486,0.0
1655614934.8513613,2031560,0.0
1655615213.990779,2041595,0.0
1655615453.051368,2051746,0.0
1655615692.92421,2061898,0.0
1655615932.8246047,2071941,0.0
1655616166.0744689,2082015,0.0
1655616405.9164937,2092101,0.0
1655616659.5211966,2102215,0.0
1655616926.443245,2112231,0.0
1655617183.2404537,2122341,0.0
1655617426.4745355,2132370,0.0
1655617679.7420967,2142444,0.0
1655617901.1883643,2152531,0.0
1655618140.3033388,2162567,0.0
1655618365.542744,2172655,0.0
1655618581.7152276,2182827,0.0
1655618812.2516358,2192836,0.0
1655619058.912539,2202891,0.0
1655619334.0436573,2212893,0.0
1655619559.848909,2222907,0.0
1655619777.275415,2233032,0.0
1655619986.2188492,2243161,0.0
1655620193.1390908,2253180,0.0
1655620411.3750482,2263251,0.0
1655620626.7034483,2273319,0.0
1655620839.4814377,2283326,0.0
1655621052.029631,2293333,0.0
1655621274.2684245,2303457,0.0
1655621494.3871257,2313523,0.0
1655621721.4196396,2323525,0.0
1655621961.2697313,2333530,0.0
1655622192.2481785,2343567,0.0
1655622443.453385,2353611,0.0
1655622766.416674,2363716,0.0
1655623046.102142,2373893,0.0
1655623324.5793662,2384064,0.0
1655623596.0791228,2394101,0.0
1655623895.1654797,2404128,0.0
1655624156.527777,2414154,0.0
1655624424.61531,2424155,0.0
1655624673.6691837,2434162,0.0
1655624917.883489,2444334,0.0
1655625156.874624,2454472,0.0
1655625432.9554524,2464527,0.0
1655625685.5966935,2474598,0.0
1655625939.6697125,2484689,0.0
1655626227.2259128,2494716,0.0
1655626500.9036534,2504791,0.0
1655626775.8280501,2514887,0.0
1655627070.6432195,2524916,0.0
1655627371.7598984,2535074,0.0
1655627680.5832732,2545186,0.0
1655627972.0572114,2555208,0.0
1655628291.1177301,2565300,0.0
1655628571.723657,2575364,0.0
1655628829.2400315,2585498,0.0
1655629104.4918995,2595530,0.0
1655629403.8615162,2605559,0.0
1655629704.2506933,2615575,0.0
1655629984.4544935,2625575,0.0
1655630290.6534605,2635590,0.0
1655630560.644209,2645630,0.0
1655630843.0148404,2655775,0.0
1655631184.1739984,2665791,0.0
1655631480.9718943,2675813,0.0
1655631763.513733,2685895,0.0
1655632079.523304,2695949,0.0
1655632369.0224457,2705996,0.0
1655632666.1649582,2716124,0.0
1655632979.1079621,2726157,0.0
1655633286.7305615,2736243,0.0
1655633585.7605622,2746251,0.0
1655633848.7472777,2756267,0.0
1655634137.8106015,2766350,0.0
1655634446.5799575,2776362,0.0
1655634702.2130873,2786430,0.0
1655634971.0211952,2796493,0.0
1655635240.9063892,2806536,0.0
1655635466.640681,2816594,0.0
1655635687.0528154,2826705,0.0
1655635896.1724377,2836823,0.0
1655636124.619597,2846897,0.0
1655636372.375159,2856973,0.0
1655636628.337369,2867012,0.0
1655636887.2234643,2877075,0.0
1655637136.006149,2887105,0.0
1655637386.4544797,2897223,0.0
1655637620.1435509,2907329,0.0
1655637872.0770438,2917367,0.0
1655638111.5802581,2927536,0.0
1655638349.5255046,2937633,0.0
1655638598.452361,2947665,0.0
1655638856.9493594,2957765,0.0
1655639102.2611778,2967793,0.0
1655639341.8869548,2977793,0.0
1655639563.7280734,2987799,0.0
1655639800.947859,2997865,0.0
1655640019.371369,3007921,0.0
1655640253.7230616,3017942,0.0
1655640475.1599963,3027979,0.0
1655640683.0625603,3037987,0.0
1655640880.6467063,3048020,0.0
1655641118.2005055,3058058,0.0
1655641382.219226,3068157,0.0
1655641629.6240017,3078260,0.0
1655641858.6941442,3088427,0.0
1655642083.9969363,3098547,0.0
1655642369.8574765,3108561,0.0
1655642655.3534298,3118586,0.0
1655642956.648562,3128728,0.0
1655643244.3164277,3138822,0.0
1655643525.739944,3148930,0.0
1655643819.9158685,3159076,0.0
1655644111.022541,3169136,0.0
1655644398.828903,3179153,0.0
1655644692.727955,3189187,0.0
1655644971.1192245,3199309,0.0
1655645260.607307,3209453,0.0
1655645550.9517696,3219546,0.0
1655645813.2318325,3229619,0.0
1655646087.110389,3239676,0.0
1655646366.1474142,3249743,0.0
1655646670.7277262,3259860,0.0
1655646964.9441094,3269960,0.0
1655647232.4813318,3280034,0.0
1655647508.8978171,3290063,0.0
1655647799.6953986,3300115,0.0
1655648074.571679,3310210,0.0
1655648339.8698652,3320328,0.0
1655648615.328295,3330339,0.0
1655648871.025569,3340446,0.0
1655649118.8842976,3350608,0.0
1655649367.9498692,3360771,0.0
1655649622.225368,3370874,0.0
1655649862.0669043,3380888,0.0
1655650082.4948285,3390908,0.0
1655650306.4506197,3401080,0.0
1655650560.6194336,3411161,0.0
1655650817.071404,3421265,0.0
1655651069.540098,3431296,0.0
1655651357.5748975,3441460,0.0
1655651667.5838885,3451563,0.0
1655651941.961476,3461741,0.0
1655652207.1498852,3471769,0.0
1655652483.6231163,3481811,0.0
1655652749.5239496,3491834,0.0
1655653009.5690432,3501883,0.0
1655653266.5953765,3512042,0.0
1655653543.4069734,3522043,0.0
1655653808.590212,3532213,0.0
1655654061.5888557,3542350,0.0
1655654370.1047707,3552468,0.0
1655654651.7903688,3562496,0.0
1655654914.121175,3572634,0.0
1655655181.5732489,3582655,0.0
1655655437.3311505,3592706,0.0
1655655728.6534915,3602713,0.0
1655656000.5872705,3612749,0.0
1655656305.2996073,3622841,0.0
1655656587.2721899,3633003,0.0
1655656871.9604914,3643013,0.0
1655657146.367059,3653114,0.0
1655657420.5999663,3663138,0.0
1655657697.8953114,3673184,0.0
1655657966.4613576,3683244,0.0
1655658248.897125,3693377,0.0
1655658536.5300221,3703401,0.0
1655658804.0654287,3713415,0.0
1655659089.9015656,3723548,0.0
1655659366.3442008,3733558,0.0
1655659648.7689388,3743588,0.0
1655659928.917435,3753677,0.0
1655660205.9228735,3763793,0.0
1655660495.7272637,3773880,0.0
1655660787.035719,3783887,0.0
1655661059.549879,3794018,0.0
1655661351.1683612,3804111,0.0
1655661626.5799277,3814112,0.0
1655661950.4613519,3824125,0.0
1655662243.057562,3834172,0.0
1655662513.472545,3844217,0.0
1655662849.6374242,3854248,0.0
1655663152.3484545,3864312,0.0
1655663450.7652044,3874451,0.0
1655663730.4525456,3884623,0.0
1655664015.6442506,3894668,0.0
1655664298.126902,3904821,0.0
1655664588.9285247,3914844,0.0
1655664889.9421997,3924903,0.0
1655665207.1875832,3934924,0.0
1655665541.7957993,3944959,0.0
1655665836.5098023,3955042,0.0
1655666142.3835318,3965054,0.0
1655666453.5337992,3975100,0.0
1655666782.860368,3985267,0.0
1655667112.43465,3995270,0.0
1655667458.2928371,4005283,0.0
1655667811.939787,4015310,0.0
1655668178.495561,4025339,0.0
1655668512.2783337,4035509,0.0
1655668830.6971467,4045522,0.0
1655669170.3861628,4055627,0.0
1655669534.7313867,4065684,0.0
1655669868.4737356,4075702,0.0
1655670222.0479918,4085713,0.0
1655670571.8641064,4095802,0.0
1655670877.497251,4105802,0.0
1655671179.5748086,4115891,0.0
1655671460.4933693,4125909,0.0
1655671731.5295813,4135931,0.0
1655672041.3515415,4145948,0.0
1655672330.2081785,4155988,0.0
1655672608.6281543,4166148,0.0
1655672887.4705987,4176176,0.0
1655673157.1958535,4186185,0.0
1655673430.2023067,4196225,0.0
1655673719.8632498,4206255,0.0
1655673997.5774772,4216281,0.0
1655674258.9593756,4226337,0.0
1655674528.2704024,4236472,0.0
1655674819.7347326,4246534,0.0
1655675098.3683422,4256605,0.0
1655675402.9731643,4266780,0.0
1655675689.3132684,4276911,0.0
1655675975.1648474,4286964,0.0
1655676254.8682687,4297039,0.0
1655676531.8633955,4307144,0.0
1655676816.4486017,4317212,0.0
1655677109.4051735,4327231,0.0
1655677378.7254333,4337250,0.0
1655677643.4132943,4347380,0.0
1655677887.895557,4357410,0.0
1655678150.9933898,4367518,0.0
1655678402.6003945,4377527,0.0
1655678649.0110078,4387607,0.0
1655678908.6397533,4397728,0.0
1655679163.104013,4407782,0.0
1655679427.9274313,4417858,0.0
1655679682.75094,4427877,0.0
1655679938.3929355,4437955,0.0
1655680202.7818184,4448011,0.0
1655680447.4541235,4458164,0.0
1655680709.1929004,4468294,0.0
1655680958.290585,4478298,0.0
1655681228.2046418,4488418,0.0
1655681495.8186567,4498503,0.0
1655681762.0961964,4508522,0.0
1655682051.955132,4518605,0.0
1655682316.311238,4528608,0.0
1655682598.3877914,4538715,0.0
1655682867.0942028,4548853,0.0
1655683143.5498238,4558906,0.0
1655683402.7038767,4568942,0.0
1655683679.274807,4578954,0.0
1655683954.4374986,4588957,0.0
1655684220.612972,4599013,0.0
1655684493.6183965,4609116,0.0
1655684772.55852,4619198,0.0
1655685056.6348991,4629330,0.0
1655685356.7946486,4639396,0.0
1655685640.7042758,4649435,0.0
1655686004.0329187,4659496,0.0
1655686316.5550733,4669532,0.0
1655686644.7360773,4679667,0.0
1655686946.0997653,4689696,0.0
1655687264.1824305,4699830,0.0
1655687579.6769972,4709889,0.0
1655687931.4622788,4719909,0.0
1655688267.7378545,4730008,0.0
1655688606.6324599,4740010,0.0
1655688961.5209262,4750173,0.0
1655689291.7162356,4760238,0.0
1655689654.9163294,4770239,0.0
1655690007.8564749,4780259,0.0
1655690352.8044636,4790266,0.0
1655690713.9894233,4800268,0.0
1655691053.989646,4810274,0.0
1655691386.3604543,4820304,0.0
1655691686.7071896,4830323,0.0
1655692003.2332885,4840330,0.0
1655692315.783206,4850352,0.0
1655692606.9210453,4860480,0.0
1655692874.8343327,4870489,0.0
1655693157.6310756,4880629,0.0
1655693420.9838104,4890686,0.0
1655693699.1717355,4900846,0.0
1655693949.2541971,4910860,0.0
1655694206.3265314,4920878,0.0
1655694486.0633647,4930888,0.0
1655694770.1015623,4941049,0.0
1655695005.4546802,4951100,0.0
1655695243.672001,4961240,0.0
1655695480.9563212,4971416,0.0
1655695740.3813584,4981428,0.0
1655695997.0603218,4991447,0.0
