Wall time,Step,Value
1652902710.5721207,1411774,0.15625
1652903061.8079317,1422012,0.1875
1652903384.3793225,1432031,0.34375
1652903726.0677235,1442100,0.03125
1652904101.5371683,1452346,0.0625
1652904446.729108,1462415,0.09375
1652904790.918633,1472612,0.375
1652905096.9921377,1482639,0.40625
1652905429.4403791,1492747,0.09375
1652905750.3530755,1502802,0.09375
1652906096.004794,1512969,0.21875
1652906422.032148,1523096,0.28125
1652906766.986235,1533116,0.40625
1652907124.584273,1543179,0.0
1652907457.8365195,1553208,0.0
1652907802.2430627,1563281,0.15625
1652908137.3948605,1573409,0.0625
1652908486.4413724,1583506,0.0
1652908818.2727618,1593616,0.0
1652909173.9896908,1603662,0.125
1652909517.7750943,1613800,0.0
1652909862.7516108,1623889,0.0
1652910197.1122305,1634122,0.03125
1652910556.8394854,1644379,0.03125
1652910899.8363168,1654632,0.21875
1652911280.4269736,1664673,0.40625
1652911673.697474,1674811,0.0
1652912040.4123943,1684888,0.0
1652912361.3293166,1695038,0.0
1652912695.1468265,1705255,0.125
1652913013.6961417,1715340,0.21875
1652913345.902393,1725622,0.0625
1652913684.9360774,1735796,0.03125
1652913989.1766481,1745927,0.125
1652914347.5900276,1755948,0.375
1652914699.67605,1766068,0.34375
1652915051.026649,1776407,0.0625
1652915402.8767672,1786430,0.8125
1652915741.0258212,1796536,0.25
1652916098.2937121,1806757,0.34375
1652916444.5764918,1816912,0.1875
1652916772.1150174,1826976,0.28125
1652917079.6671116,1837102,0.3125
1652917415.3640056,1847243,0.03125
1652917727.5671077,1857278,0.53125
1652918054.0487247,1867346,0.375
1652918385.6078465,1877459,0.09375
1652918701.0294645,1887613,0.0
1652919042.3691745,1897694,0.34375
1652919410.2430444,1907898,0.6875
1652919751.6662116,1917916,0.1875
1652920087.5240216,1928198,0.375
1652920418.2536144,1938497,0.59375
1652920740.8814156,1948619,0.34375
1652921112.0423641,1958815,0.40625
1652921432.863081,1968831,0.25
1652921768.2632778,1978934,0.25
1652922089.9501283,1988953,0.3125
1652922426.7649517,1999114,0.59375
1652922744.3102884,2009152,0.53125
1652923092.5408573,2019379,0.84375
1652923423.191479,2029432,0.75
1652923769.795902,2039459,0.625
1652924078.1071608,2049463,0.75
1652924420.6614635,2059539,0.46875
1652924759.187086,2069665,0.53125
1652925096.9618201,2079672,0.65625
1652925431.804449,2089722,0.625
1652925775.1065803,2099865,0.6875
1652926118.6193552,2109991,0.75
1652926441.478871,2120111,0.59375
1652926799.1371408,2130215,0.59375
1652927144.4416096,2140442,0.65625
1652927496.4746876,2150456,0.15625
1652927853.5038314,2160457,0.59375
1652928185.9366457,2170497,0.53125
1652928547.2768183,2180704,0.71875
1652928889.702559,2190837,0.4375
1652929242.2888312,2200941,0.5625
1652929579.7677732,2210947,0.46875
1652929909.9596908,2220985,0.5
1652930257.988953,2231130,0.40625
1652930611.9760385,2241241,0.40625
1652930958.0512393,2251589,0.4375
1652931285.9166787,2261718,0.34375
1652931631.7741814,2271917,0.875
1652931964.8816664,2281956,0.78125
1652932289.6778786,2292196,0.65625
1652932631.049898,2302372,0.28125
1652932958.1444445,2312712,0.84375
1652933320.117569,2322852,0.6875
1652933656.7529106,2332979,0.59375
1652934012.7176874,2343134,0.5
1652934354.119922,2353276,0.5
1652934707.0974755,2363580,0.5625
1652935053.7638254,2373895,0.75
1652935384.2068624,2383939,0.5
1652935726.9539425,2394272,0.625
1652936056.4840906,2404284,0.71875
1652936394.3585858,2414386,0.71875
1652936716.4774523,2424492,0.4375
1652937061.9580724,2434518,0.875
1652937401.7387638,2444833,0.625
1652937713.4749458,2454983,0.875
1652938070.4519594,2465023,0.71875
1652938444.4035478,2475162,0.8125
1652938786.429611,2485249,0.8125
1652939155.3253155,2495437,0.78125
1652939514.3729641,2505447,0.53125
1652939872.8183546,2515676,0.75
1652940243.2624483,2525935,0.75
1652940624.1954753,2536015,0.5625
1652940993.4222267,2546084,0.78125
1652941365.2104316,2556415,0.71875
1652941711.0271974,2566534,0.8125
1652942040.1622763,2576777,0.40625
1652942384.994185,2587119,0.875
1652942740.9181917,2597441,0.84375
1652943111.0718236,2607707,0.65625
1652943473.0284479,2617789,0.34375
1652943825.9330409,2627818,0.28125
1652944194.673558,2638183,0.28125
1652944518.078552,2648317,0.4375
1652944903.2162397,2658367,0.84375
1652945239.13921,2668591,0.3125
1652945577.0904262,2678883,0.71875
1652945912.0280032,2689268,0.78125
1652946275.98367,2699328,0.1875
1652946635.9392114,2709448,0.65625
1652946978.063615,2719470,0.5625
1652947333.3749337,2729626,0.59375
1652947697.5307724,2739750,0.5625
1652948061.97698,2749846,0.6875
1652948442.0190153,2759953,0.53125
1652948800.9465518,2770265,0.84375
1652949169.4461772,2780534,0.53125
1652949525.9735622,2790540,0.375
1652949878.947622,2800702,0.625
1652950248.2206554,2810833,0.53125
1652950599.97559,2820902,0.5625
1652950942.4002473,2830914,0.375
1652951308.2886903,2840992,0.40625
1652951669.1289055,2851084,0.3125
1652951991.820812,2861260,0.84375
1652952360.2242815,2871590,0.4375
1652952717.223176,2881595,0.71875
1652953058.2079718,2891627,0.6875
1652953419.5410752,2901896,0.34375
1652953773.6988945,2911921,0.53125
1652954155.6465557,2922109,0.6875
1652954509.4736295,2932354,0.8125
1652954853.557601,2942475,0.75
1652955194.52695,2952532,0.625
1652955538.505348,2962569,0.84375
1652955913.3996737,2972954,0.65625
1652956252.3520193,2983109,0.75
1652956591.2930768,2993182,0.875
1652956946.0557039,3003311,0.375
1652957287.6784825,3013542,0.90625
1652957642.0633392,3023684,0.59375
1652957976.401002,3033839,0.875
1652958315.2537837,3043935,0.75
1652958684.6321583,3054298,0.53125
1652959030.8317966,3064299,0.65625
1652959404.527561,3074440,0.78125
1652959788.0427372,3084476,0.8125
1652960137.3948638,3094603,0.9375
1652960501.9059842,3104688,0.96875
1652960852.2402358,3114844,0.96875
1652961214.5999806,3125039,0.84375
1652961590.5547645,3135298,0.78125
1652961953.5958264,3145445,0.9375
1652962301.9593928,3155542,0.8125
1652962677.854839,3165709,0.75
1652963051.87608,3176075,0.84375
1652963412.6285467,3186216,0.875
1652963777.309501,3196263,0.8125
1652964135.3080807,3206309,0.90625
1652964510.7481148,3216434,0.9375
1652964889.2990508,3226556,0.6875
1652965259.9072063,3236715,0.71875
1652965622.6542082,3246874,0.90625
1652965983.2857747,3256992,0.875
1652966340.6512659,3267287,0.875
1652966714.4902282,3277402,0.8125
1652967074.1843157,3287544,0.75
1652967456.716163,3297741,0.84375
1652967831.7803316,3307942,0.84375
1652968191.0985289,3318208,0.75
1652968551.5957322,3328221,0.9375
1652968914.883891,3338314,0.84375
1652969296.7151353,3348410,0.59375
1652969655.4947207,3358583,0.71875
1652970012.3246415,3368625,0.8125
1652970384.6343436,3378675,0.78125
1652970766.4796412,3388987,0.9375
1652971139.1163332,3399171,0.875
1652971505.4684017,3409222,0.65625
1652971875.673719,3419231,0.78125
1652972240.758366,3429336,0.71875
1652972621.4678347,3439440,0.84375
1652973006.5500922,3449639,0.875
1652973392.8481414,3459967,0.625
1652973758.236286,3470256,0.96875
1652974107.2470734,3480486,0.75
1652974457.966394,3490668,0.78125
1652974818.0846128,3500668,0.84375
1652975205.885958,3510671,0.5625
1652975627.280192,3520779,0.5
1652975990.2306378,3530881,0.78125
1652976379.637318,3541184,0.71875
1652976798.7846189,3551238,0.625
1652977221.5207264,3561239,0.46875
1652977612.7604313,3571447,0.84375
1652978009.4921858,3581635,0.5625
1652978400.407254,3591937,0.65625
1652978743.2107036,3602335,0.875
1652979157.5873022,3612477,0.375
1652979518.6953735,3622477,0.84375
1652979887.2149334,3632588,0.875
1652980258.5977418,3642699,0.6875
1652980643.5647733,3652914,0.75
1652981019.1688776,3663284,0.78125
1652981381.1887891,3673356,0.84375
1652981768.7960122,3683579,0.6875
1652982144.8580306,3693779,0.75
1652982517.676296,3703907,0.65625
1652982889.1538513,3714030,0.875
1652983267.190183,3724267,0.6875
1652983647.347653,3734418,0.8125
1652984031.6657915,3744544,0.75
1652984403.8151639,3754677,0.53125
1652984791.9252586,3764969,0.625
1652985177.9589417,3774988,0.625
1652985567.8622186,3785087,0.75
1652985971.6659052,3795368,0.71875
1652986335.9043024,3805758,0.59375
1652986722.50618,3816088,0.40625
1652987104.8699672,3826191,0.5625
1652987463.719037,3836389,0.71875
1652987842.4231248,3846547,0.65625
1652988245.6416366,3856569,0.53125
1652988632.5898702,3866684,0.53125
1652988996.7002094,3876791,0.28125
1652989433.6661143,3887035,0.28125
1652989805.3024964,3897149,0.75
1652990198.65909,3907231,0.34375
1652990589.1461103,3917413,0.375
1652990953.5989692,3927717,0.46875
1652991317.5534859,3937974,0.5625
1652991703.4038866,3948053,0.5
1652992083.3096697,3958096,0.53125
1652992465.6841846,3968228,0.46875
1652992851.3957272,3978435,0.5625
1652993208.3898954,3988529,0.59375
1652993589.3496368,3998773,0.40625
1652993986.598893,4008827,0.1875
1652994362.040191,4018931,0.34375
1652994742.378833,4029060,0.40625
1652995137.4517112,4039267,0.15625
1652995527.8823566,4049462,0.375
1652995897.0892746,4059565,0.4375
1652996274.1582472,4069756,0.5625
1652996667.3832886,4079857,0.5625
1652997047.2100444,4089877,0.65625
1652997385.0500803,4100092,0.59375
1652997745.4088113,4110484,0.84375
1652998098.9612486,4120550,0.53125
1652998464.225165,4130735,0.59375
1652998857.1899855,4140952,0.46875
1652999254.710001,4151014,0.40625
1652999635.259452,4161222,0.53125
1653000005.3672788,4171417,0.6875
1653000405.0936139,4181422,0.53125
1653000785.9246023,4191552,0.3125
1653001153.7650461,4201729,0.8125
1653001555.6952438,4212115,0.3125
1653001915.6477177,4222351,0.65625
1653002291.052764,4232587,0.6875
1653002665.6013515,4242723,0.78125
1653003038.2543957,4252776,0.5625
1653003426.237639,4263133,0.6875
1653003797.6972044,4273280,0.6875
1653004181.0465245,4283398,0.65625
1653004530.0775645,4293564,0.53125
1653004908.714931,4303623,0.46875
1653005294.019284,4313730,0.78125
1653005694.2247663,4324057,0.34375
1653006051.6020634,4334179,0.8125
1653006426.135144,4344250,0.5
1653006798.8139267,4354369,0.8125
1653007171.4280667,4364689,0.5
1653007556.350759,4374902,0.40625
1653007961.134353,4384937,0.4375
1653008349.45752,4395119,0.46875
1653008743.1651456,4405477,0.25
1653009105.800514,4415510,0.78125
1653009491.6093466,4425617,0.875
1653009883.0506158,4435701,0.34375
1653010237.999686,4445796,0.8125
1653010628.5154505,4456023,0.65625
1653011033.1464963,4466215,0.5
1653011410.893949,4476219,0.8125
1653011774.3469713,4486226,0.59375
1653012116.6084054,4496245,0.90625
1653012461.5833244,4506387,0.8125
1653012843.3732836,4516439,0.875
1653013193.2412019,4526486,0.78125
1653013550.8267334,4536810,0.8125
1653013932.4569075,4547060,0.78125
1653014310.9305284,4557162,0.75
1653014680.3731816,4567294,0.8125
1653015039.0392845,4577318,0.96875
1653015409.7332175,4587559,0.90625
1653015765.4145417,4597674,0.875
1653016117.889579,4607767,0.90625
1653016500.4892735,4618018,0.75
1653016859.6687138,4628024,0.71875
1653017236.0202286,4638077,0.84375
1653017597.0842516,4648278,0.84375
1653017973.771587,4658360,0.78125
1653018335.8274717,4668463,0.9375
1653018691.764628,4678559,0.875
1653019071.3791568,4688649,0.8125
1653019449.5063655,4698710,0.84375
1653019814.6345344,4708873,0.875
1653020180.438057,4718942,0.9375
1653020577.7078683,4729136,0.875
1653020957.6305225,4739155,0.78125
1653021336.2147174,4749340,0.875
1653021721.8738108,4759460,0.875
1653022103.0524497,4769626,0.90625
1653022484.1780686,4779743,0.90625
1653022862.614493,4789972,0.875
1653023262.8018763,4799987,1.0
1653023635.390176,4810216,0.96875
1653023975.7027664,4820389,1.0
1653024352.0064812,4830543,0.9375
1653024728.5869443,4840547,0.78125
1653025092.6005254,4850709,0.75
1653025461.2608027,4861058,0.65625
1653025833.6422381,4871136,0.96875
1653026189.0199573,4881182,0.9375
1653026540.1771765,4891278,0.90625
1653026908.3073614,4901374,0.625
1653027278.745977,4911502,1.0
1653027633.8435888,4921515,0.96875
1653028006.8198864,4931566,0.90625
1653028367.4648411,4941696,0.75
1653028734.8844683,4951799,0.59375
1653029093.1657147,4961881,0.84375
1653029465.6097467,4972071,0.875
1653029826.7450104,4982099,0.84375
