Wall time,Step,Value
1655557444.973019,613638,0.6875
1655557737.4628153,623698,0.875
1655558100.5020726,633807,0.34375
1655558360.5219798,643853,0.3125
1655558675.957285,653919,0.15625
1655558959.153465,664057,0.6875
1655559295.8663287,674078,0.46875
1655559609.732207,684232,0.90625
1655559945.1340146,694242,0.625
1655560249.699186,704316,0.96875
1655560580.276692,714332,0.46875
1655560881.552248,724336,0.71875
1655561233.390279,734435,0.6875
1655561568.9779258,744478,0.6875
1655561907.5555348,754553,0.65625
1655562252.6127656,764618,0.65625
1655562582.185786,774623,0.71875
1655562924.1758218,784758,0.6875
1655563281.688435,794770,0.8125
1655563629.0521252,804795,0.6875
1655563985.4289267,814812,0.53125
1655564286.929689,824870,1.0
1655564622.570839,834995,0.78125
1655564922.8194592,845042,0.9375
1655565198.3549232,855072,0.625
1655565513.5681272,865160,0.71875
1655565858.946805,875203,0.6875
1655566167.1653087,885342,0.96875
1655566541.2038722,895385,0.34375
1655566860.0286586,905385,0.78125
1655567209.9741104,915471,0.71875
1655567517.0060904,925608,0.84375
1655567885.72883,935805,0.8125
1655568192.9590058,945878,0.6875
1655568527.9175136,956053,0.75
1655568866.155345,966120,0.71875
1655569233.0425727,976247,0.8125
1655569621.0348501,986307,0.59375
1655569996.882609,996321,0.59375
1655570357.3072085,1006388,0.6875
1655570709.4710748,1016575,0.84375
1655571073.0522604,1026763,0.71875
1655571436.3536084,1036895,0.59375
1655571748.9426835,1046977,0.96875
1655572091.7994275,1057109,0.8125
1655572454.1174366,1067130,0.6875
1655572835.5191307,1077236,0.65625
1655573162.0142536,1087246,0.875
1655573503.562127,1097319,0.75
1655573808.2885592,1107322,0.78125
1655574145.4783533,1117481,0.78125
1655574495.6124506,1127520,0.875
1655574824.7753086,1137607,0.75
1655575168.0062668,1147769,0.78125
1655575511.9925625,1157893,0.78125
1655575830.4557686,1167975,0.90625
1655576177.8948832,1177990,0.78125
1655576491.731459,1188070,0.9375
1655576811.5162039,1198072,0.84375
1655577132.1052992,1208094,0.90625
1655577451.1811578,1218269,0.8125
1655577767.1949952,1228356,0.90625
1655578074.4857984,1238369,0.84375
1655578402.8801827,1248402,0.71875
1655578752.0971072,1258561,0.71875
1655579073.0059175,1268680,0.6875
1655579409.3328547,1278847,0.6875
1655579738.9374268,1288882,0.90625
1655580067.198765,1298885,0.78125
1655580400.7521791,1309070,0.90625
1655580742.1652765,1319205,0.59375
1655581071.3168328,1329303,0.78125
1655581394.124175,1339470,0.84375
1655581728.939984,1349548,0.8125
1655582077.116416,1359689,0.71875
1655582401.3718593,1369772,0.78125
1655582739.539444,1379854,0.65625
1655583089.5494812,1389913,0.6875
1655583423.4971225,1399954,0.9375
1655583753.3219497,1410011,0.90625
1655584067.058876,1420011,0.875
1655584398.0327823,1430088,0.6875
1655584713.5587578,1440146,0.6875
1655585080.5138216,1450279,0.71875
1655585383.5678744,1460392,0.65625
1655585692.3459916,1470396,0.84375
1655586027.3759468,1480574,0.71875
1655586365.8675292,1490629,0.78125
1655586661.5512102,1500639,0.90625
1655586981.8335378,1510690,0.84375
1655587319.948797,1520796,0.78125
1655587665.5958045,1530923,0.65625
1655587980.564074,1540961,0.75
1655588287.7289746,1551033,0.78125
1655588620.798982,1561079,0.84375
1655588951.9607441,1571265,0.6875
1655589300.4956272,1581278,0.71875
1655589629.8969731,1591323,0.78125
1655589960.6514676,1601433,0.78125
1655590266.0735981,1611613,0.875
1655590563.8287954,1621741,0.78125
1655590905.3015864,1631811,0.5625
1655591239.3528218,1641813,0.75
1655591539.8829665,1651836,0.71875
