Wall time,Step,Value
1655192842.5335877,1456464,0.0
1655192980.025114,1466499,0.0
1655193120.5738742,1476721,0.0
1655193266.0768664,1486740,0.0
1655193412.0655408,1496767,0.0
1655193559.8798208,1506802,0.0
1655193699.1970837,1516827,0.0
1655193842.7994416,1526848,0.0
1655193980.6815996,1536876,0.0
1655194115.131629,1547259,0.0
1655194263.3912637,1557381,0.03125
1655194406.8995016,1567381,0.03125
1655194517.9376419,1577407,0.03125
1655194661.0616248,1587410,0.03125
1655194806.347776,1597410,0.03125
1655194942.8779783,1607420,0.03125
1655195079.9483433,1617447,0.0
1655195222.264259,1627470,0.0
1655195363.716311,1637496,0.0
1655195501.734551,1647499,0.03125
1655195645.3457425,1657528,0.0625
1655195782.3281927,1667561,0.0625
1655195918.7803867,1677584,0.0
1655196053.7371156,1687619,0.0
1655196180.4313595,1697640,0.0
1655196304.0732164,1707662,0.0
1655196430.298424,1717672,0.0
1655196554.8518205,1727703,0.0
1655196677.463842,1737743,0.0
1655196803.202099,1747754,0.0
1655196919.6185913,1757768,0.0
1655197029.9975488,1767948,0.03125
1655197134.498949,1777975,0.0
1655197239.4783368,1787990,0.03125
1655197350.9356296,1798018,0.03125
1655197456.5862753,1808021,0.0
1655197557.2832263,1818064,0.0
1655197656.0964057,1828101,0.125
1655197756.2421908,1838257,0.0625
1655197858.5981019,1848279,0.03125
1655197970.430446,1858307,0.0
1655198073.1962852,1868330,0.03125
1655198170.6376626,1878365,0.0
1655198278.8922935,1888366,0.03125
1655198382.3064651,1898403,0.03125
1655198488.8496473,1908419,0.09375
1655198604.0758457,1918452,0.0
1655198710.8528972,1928488,0.0
1655198813.1267552,1938520,0.0625
1655198920.841908,1948535,0.0
1655199022.2240686,1958568,0.0
1655199126.002617,1968586,0.03125
1655199232.7836306,1978621,0.0625
1655199343.2176342,1988635,0.0
1655199442.8389008,1998651,0.0
1655199542.0718858,2008688,0.0
1655199649.1720316,2018695,0.03125
1655199767.4085808,2028730,0.0
1655199887.6883924,2039099,0.0
1655200014.8636844,2049120,0.03125
1655200139.1866946,2059124,0.0
1655200263.6704276,2069143,0.0
1655200389.642636,2079151,0.0
1655200518.0295973,2089182,0.0625
1655200631.6750643,2099198,0.0
1655200753.0517786,2109222,0.0625
1655200877.6633236,2119234,0.0625
1655201002.0364735,2129263,0.03125
1655201128.2298043,2139294,0.09375
1655201245.8282063,2149314,0.03125
1655201365.066829,2159337,0.0
1655201479.576051,2169373,0.0
1655201596.0628226,2179401,0.09375
1655201719.679544,2189429,0.03125
1655201845.996678,2199450,0.03125
1655201974.0478873,2209600,0.03125
1655202101.273769,2219624,0.09375
1655202221.801751,2229651,0.0
1655202339.6254017,2239676,0.03125
1655202474.009717,2249749,0.03125
1655202591.851462,2259783,0.0
1655202713.9605963,2270064,0.0
1655202827.6239893,2280068,0.03125
1655202966.238895,2290078,0.0
1655203087.7339551,2300080,0.0625
1655203209.2975824,2310098,0.03125
1655203322.9056857,2320114,0.125
1655203451.9181476,2330368,0.125
1655203573.711869,2340387,0.09375
1655203704.5901768,2350420,0.0625
1655203823.9678116,2360425,0.09375
1655203951.7295365,2370448,0.0625
1655204061.6516082,2380465,0.03125
1655204177.226693,2390488,0.0625
1655204296.3500254,2400513,0.09375
1655204421.658618,2410514,0.0625
1655204549.5032728,2420543,0.125
1655204673.557242,2430561,0.03125
1655204789.9756005,2440591,0.125
1655204906.184441,2450614,0.125
1655205036.1438231,2460624,0.09375
1655205151.7323875,2470634,0.0625
1655205277.8585007,2480639,0.09375
1655205399.6649375,2490646,0.03125
1655205529.8198988,2500668,0.125
1655205655.0074925,2510701,0.1875
1655205776.822262,2520735,0.125
1655205911.2197454,2530813,0.0625
1655206039.585717,2540821,0.09375
1655206156.5654263,2550842,0.0625
1655206276.9900165,2560949,0.0625
1655206405.671294,2570979,0.125
1655206516.6021874,2581001,0.21875
1655206627.197212,2591033,0.125
1655206746.4261436,2601135,0.125
1655206883.9413953,2611159,0.0625
1655207010.7332482,2621213,0.09375
1655207139.6773987,2631251,0.125
1655207261.8183112,2641266,0.09375
1655207380.5413277,2651293,0.0625
1655207491.4003615,2661301,0.15625
1655207627.610802,2671311,0.21875
1655207758.5215294,2681334,0.09375
1655207888.275322,2691371,0.09375
1655208000.2043085,2701402,0.21875
1655208125.674935,2711450,0.09375
1655208247.7403743,2721480,0.125
1655208376.8938713,2731558,0.21875
1655208495.9604242,2741588,0.0625
1655208612.9458227,2751621,0.09375
1655208740.7661972,2761653,0.09375
1655208873.5196123,2771667,0.125
1655208995.8172786,2781669,0.15625
1655209125.409837,2791706,0.09375
1655209246.770088,2801730,0.03125
1655209372.6376114,2811730,0.0625
1655209509.393671,2821755,0.125
1655209635.4802299,2831776,0.15625
1655209756.713962,2841804,0.21875
1655209886.195519,2851825,0.15625
1655210008.783226,2861847,0.25
1655210129.110074,2871881,0.1875
1655210245.2077758,2881912,0.09375
1655210360.3421383,2891957,0.03125
1655210475.918171,2902355,0.125
1655210594.5080624,2912360,0.1875
1655210722.2697635,2922371,0.03125
1655210836.4278526,2932416,0.1875
1655210952.756751,2942426,0.1875
1655211079.8037357,2952432,0.125
1655211198.069845,2962523,0.0625
1655211319.2218554,2972620,0.1875
1655211442.7260242,2982653,0.09375
1655211555.0837424,2992663,0.21875
1655211684.1657207,3002693,0.1875
1655211809.3281057,3012723,0.15625
1655211929.6819696,3022857,0.1875
1655212046.7304187,3032881,0.1875
1655212159.351085,3042929,0.15625
1655212276.1673303,3052932,0.09375
1655212387.2022843,3062942,0.0625
1655212499.2979958,3072966,0.09375
1655212605.459327,3083064,0.03125
1655212720.9696534,3093102,0.15625
1655212838.0491846,3103142,0.1875
1655212954.737623,3113203,0.0625
1655213066.409959,3123211,0.25
1655213186.537672,3133243,0.21875
1655213307.5515382,3143244,0.1875
1655213434.0468733,3153310,0.21875
1655213561.5297058,3163373,0.25
1655213682.8243568,3173404,0.125
1655213816.624928,3183435,0.28125
1655213935.3213787,3193443,0.09375
1655214060.2413507,3203554,0.1875
1655214196.986476,3213556,0.25
1655214323.0353117,3223574,0.3125
1655214453.1540449,3233932,0.28125
1655214570.50371,3244016,0.34375
1655214696.9202118,3254078,0.15625
1655214827.4281728,3264103,0.21875
1655214961.757373,3274105,0.15625
1655215085.9773815,3284136,0.3125
1655215216.2840228,3294157,0.3125
1655215345.1690116,3304206,0.21875
1655215476.745287,3314232,0.375
1655215597.796155,3324233,0.21875
1655215723.8728654,3334256,0.21875
1655215840.5195334,3344319,0.21875
1655215974.8987732,3354324,0.125
1655216101.3322787,3364349,0.1875
1655216238.130074,3374658,0.15625
1655216363.9084039,3384722,0.28125
1655216490.5449066,3394729,0.3125
1655216619.971482,3404800,0.21875
1655216746.014565,3414879,0.28125
1655216876.2520337,3424916,0.25
1655216995.9747849,3434961,0.4375
1655217124.1354764,3444973,0.34375
1655217246.7730565,3455005,0.15625
1655217368.4943988,3465289,0.40625
1655217503.5073028,3475292,0.25
1655217626.2893693,3485322,0.375
1655217751.334861,3495400,0.40625
1655217870.644239,3505421,0.375
1655217990.155434,3515595,0.40625
1655218101.3676682,3525659,0.3125
1655218232.6810315,3535674,0.28125
1655218351.473633,3545719,0.25
1655218477.80047,3555800,0.25
1655218607.060209,3565826,0.34375
1655218733.1044807,3576049,0.34375
1655218862.182159,3586083,0.25
1655218973.374312,3596261,0.1875
1655219091.6864383,3606287,0.375
1655219215.5493836,3616329,0.46875
1655219336.7480824,3626357,0.25
1655219462.235967,3636360,0.4375
1655219571.6372476,3646376,0.3125
1655219698.9413946,3656412,0.25
1655219814.3337336,3666555,0.40625
1655219932.1469,3676558,0.53125
1655220042.5511224,3686565,0.1875
1655220169.1249216,3696619,0.40625
1655220294.9300685,3706621,0.46875
1655220408.921802,3716679,0.4375
1655220525.48066,3726694,0.46875
1655220656.468637,3736759,0.3125
1655220771.995557,3746787,0.3125
1655220892.8454506,3756790,0.5
1655221014.802906,3766814,0.4375
1655221131.1260328,3776843,0.59375
1655221252.2725601,3786843,0.40625
1655221363.765984,3796885,0.40625
1655221487.4319334,3806904,0.40625
1655221614.1709435,3816976,0.4375
1655221730.076794,3827061,0.4375
1655221854.1380212,3837122,0.46875
1655221968.8996422,3847134,0.53125
1655222092.8139067,3857162,0.5
1655222210.9654682,3867218,0.34375
1655222331.4257066,3877235,0.59375
1655222456.1632955,3887293,0.40625
1655222581.9615083,3897373,0.40625
1655222704.2387521,3907499,0.375
1655222822.914767,3917518,0.375
1655222946.1449053,3927545,0.4375
1655223058.2444875,3937553,0.46875
1655223187.5250456,3947599,0.53125
1655223304.9914927,3957599,0.40625
1655223429.442491,3967605,0.5625
1655223550.122861,3977610,0.5
1655223673.9154396,3987715,0.40625
1655223800.8397555,3997783,0.4375
1655223920.8808808,4007811,0.4375
1655224045.2827933,4017894,0.46875
1655224168.4262884,4027920,0.375
1655224287.8750188,4037924,0.5
1655224411.8666513,4047927,0.625
1655224532.1251855,4057970,0.53125
1655224641.3984427,4067993,0.3125
1655224758.3190246,4077997,0.625
1655224875.8803215,4088088,0.59375
1655224998.2076077,4098137,0.53125
1655225115.8478963,4108162,0.6875
1655225229.6221354,4118243,0.53125
1655225346.510098,4128253,0.59375
1655225461.8083446,4138282,0.71875
1655225572.3393993,4148451,0.53125
1655225694.3655653,4158506,0.46875
