Wall time,Step,Value
1655662939.5785491,2603309,0.03125
1655663047.9857957,2613322,0.09375
1655663159.4607267,2623342,0.0
1655663266.7827878,2633355,0.03125
1655663371.52906,2643356,0.0625
1655663482.0197418,2653360,0.0625
1655663587.7167954,2663366,0.0
1655663694.446998,2673370,0.0
1655663806.942394,2683377,0.0
1655663913.9370508,2693403,0.03125
1655664023.3660665,2703405,0.03125
1655664126.9706793,2713419,0.03125
1655664233.1505332,2723439,0.0
1655664340.0225475,2733458,0.09375
1655664450.8906908,2743483,0.0625
1655664557.0026655,2753505,0.0625
1655664662.7637496,2763514,0.0625
1655664770.7297063,2773524,0.03125
1655664875.7313986,2783524,0.03125
1655664987.1554587,2793534,0.0
1655665090.714353,2803546,0.03125
1655665199.8361993,2813564,0.0625
1655665308.2355103,2823581,0.03125
1655665415.5996237,2833603,0.0625
1655665521.256573,2843605,0.03125
1655665632.806327,2853630,0.0
1655665737.576833,2863656,0.0625
1655665846.0788476,2873673,0.09375
1655665953.5760553,2883676,0.125
1655666063.2770538,2893705,0.0
1655666169.6621728,2903715,0.03125
1655666282.9979804,2913735,0.03125
1655666387.48247,2923762,0.0625
1655666490.9589257,2933770,0.0625
1655666598.274629,2943798,0.09375
1655666702.5821035,2953829,0.0625
1655666809.9360454,2963843,0.03125
1655666921.057902,2973868,0.1875
1655667029.5215054,2983883,0.09375
1655667134.0796769,2993902,0.03125
1655667241.3155692,3003925,0.0
1655667346.7159612,3013935,0.0
1655667451.082644,3023941,0.09375
1655667561.8372731,3033941,0.0
1655667665.863816,3043979,0.0
1655667771.5993702,3053991,0.0
1655667877.9298575,3063993,0.1875
1655667985.2674465,3074010,0.03125
1655668093.3948069,3084011,0.0
1655668205.2105527,3094034,0.03125
1655668315.222179,3104048,0.0
1655668421.0118282,3114067,0.0
1655668529.3924253,3124091,0.03125
1655668635.6103275,3134110,0.03125
1655668744.1632733,3144112,0.03125
1655668856.1367364,3154129,0.03125
1655668963.5261624,3164162,0.0625
1655669072.5804317,3174178,0.0
1655669183.4191635,3184204,0.125
1655669289.9776442,3194226,0.09375
1655669395.7373133,3204227,0.0
1655669510.0110712,3214253,0.09375
1655669616.073267,3224274,0.09375
1655669725.4418,3234278,0.03125
1655669832.095685,3244292,0.0
1655669938.962164,3254322,0.03125
1655670046.6000557,3264328,0.0625
1655670158.4187398,3274335,0.03125
1655670263.010775,3284339,0.09375
1655670373.9459937,3294348,0.03125
1655670479.2855916,3304369,0.0
1655670584.7757254,3314383,0.03125
1655670695.580057,3324387,0.0625
1655670804.2505038,3334396,0.0
1655670910.5956933,3344416,0.03125
1655671018.6123908,3354421,0.0
1655671127.044111,3364447,0.0625
1655671232.2200935,3374462,0.0625
1655671346.6780396,3384478,0.09375
1655671454.740085,3394506,0.0
1655671559.2320774,3404527,0.0625
1655671665.2544904,3414551,0.03125
1655671769.9476485,3424571,0.0
1655671876.4438977,3434594,0.0625
1655671986.455591,3444616,0.03125
1655672096.292774,3454629,0.09375
1655672201.3945444,3464654,0.03125
1655672307.2844512,3474682,0.09375
1655672416.5033567,3484692,0.0625
1655672521.3757432,3494705,0.0625
1655672632.9192333,3504728,0.09375
1655672737.3688967,3514746,0.03125
1655672846.6919653,3524768,0.0625
1655672955.1398385,3534785,0.03125
1655673062.4813635,3544812,0.03125
1655673169.329346,3554818,0.125
1655673280.5355387,3564833,0.09375
1655673386.0270953,3574836,0.125
1655673491.2961285,3584862,0.0625
1655673597.0918896,3594876,0.03125
1655673702.256425,3604898,0.03125
1655673809.012605,3614905,0.0
1655673919.3738945,3624919,0.0
1655674022.5932264,3634924,0.0625
1655674128.3449135,3644925,0.0
1655674234.5433455,3654948,0.03125
1655674343.1997042,3664969,0.0
1655674448.1546416,3674993,0.0
1655674560.8591766,3685019,0.1875
1655674665.1446927,3695026,0.0625
1655674772.7340684,3705033,0.03125
1655674882.7976618,3715035,0.03125
1655674988.553069,3725056,0.03125
1655675097.769965,3735068,0.03125
1655675210.3231046,3745068,0.03125
1655675316.446207,3755101,0.09375
1655675421.2979138,3765120,0.0
1655675525.6320987,3775127,0.0
1655675634.0569165,3785134,0.125
1655675740.0696304,3795154,0.0625
1655675854.0752666,3805173,0.0
1655675960.4824185,3815192,0.125
1655676070.298033,3825205,0.0625
1655676180.5096784,3835222,0.0625
1655676285.8497639,3845227,0.03125
1655676399.454658,3855241,0.0625
1655676506.103304,3865275,0.03125
1655676612.4762425,3875297,0.0
1655676720.0109692,3885301,0.125
1655676826.479136,3895313,0.0
1655676932.2414434,3905318,0.03125
1655677043.9953387,3915353,0.03125
1655677152.996351,3925364,0.09375
1655677262.756927,3935364,0.03125
1655677371.4163177,3945371,0.03125
1655677476.40158,3955390,0.09375
1655677583.3965445,3965393,0.03125
1655677695.7821102,3975397,0.0625
1655677802.3257926,3985399,0.03125
1655677908.4608028,3995420,0.03125
1655678013.6801379,4005442,0.125
1655678120.4955955,4015451,0.0
1655678226.3670623,4025460,0.09375
1655678338.7227342,4035473,0.0625
1655678446.8497217,4045499,0.03125
1655678555.7510333,4055517,0.09375
1655678662.8539898,4065545,0.0625
1655678768.4816933,4075565,0.0
1655678874.8272657,4085576,0.0
1655678986.8094416,4095589,0.03125
1655679093.1119003,4105598,0.0625
1655679202.1357312,4115619,0.09375
1655679310.2408893,4125627,0.03125
1655679416.22808,4135637,0.1875
1655679522.262288,4145656,0.0
1655679633.4650688,4155657,0.09375
1655679739.2750916,4165673,0.0625
1655679844.8940334,4175673,0.15625
1655679950.3536909,4185695,0.0
1655680056.1457984,4195701,0.125
1655680161.685792,4205715,0.0625
1655680276.3556397,4215719,0.0625
1655680385.6823082,4225726,0.03125
1655680492.9984748,4235746,0.09375
1655680601.5838647,4245763,0.03125
1655680707.6329913,4255774,0.125
1655680813.102823,4265784,0.0625
1655680926.9927742,4275786,0.0
1655681033.5220265,4285793,0.03125
1655681143.342076,4295802,0.0625
1655681248.3844094,4305816,0.0625
1655681355.0760784,4315832,0.125
1655681467.3700857,4325837,0.0625
1655681575.4360907,4335843,0.09375
1655681684.9694405,4345855,0.125
1655681791.9555252,4355865,0.0
1655681897.4653502,4365892,0.03125
1655682007.525906,4375908,0.0
1655682121.6568053,4385931,0.03125
1655682228.6984398,4395936,0.03125
1655682337.9666238,4405960,0.0625
1655682443.386497,4415976,0.03125
1655682550.1344738,4425978,0.0625
1655682658.1359355,4435994,0.125
1655682771.8333945,4446001,0.03125
1655682877.8220174,4456019,0.09375
1655682984.7917342,4466028,0.0625
1655683091.330632,4476052,0.0625
1655683200.2193818,4486076,0.09375
1655683307.5600135,4496098,0.0
1655683420.584366,4506112,0.0625
1655683526.2995222,4516144,0.0625
1655683633.7297807,4526155,0.0625
1655683743.541573,4536184,0.0625
1655683850.4355536,4546185,0.03125
1655683956.160656,4556188,0.03125
1655684068.9028416,4566204,0.125
1655684174.419722,4576219,0.03125
1655684285.4274518,4586220,0.125
1655684396.510362,4596248,0.0625
1655684506.0963187,4606260,0.03125
1655684613.1336732,4616262,0.0625
1655684729.2569032,4626276,0.0625
1655684838.3268063,4636298,0.0625
1655684944.8388042,4646325,0.0625
1655685057.5538063,4656351,0.0625
1655685164.8659408,4666369,0.0625
1655685275.225997,4676375,0.0
1655685393.2046535,4686390,0.0
1655685499.403578,4696416,0.03125
1655685606.630717,4706434,0.0625
1655685718.9113636,4716456,0.0625
1655685826.392232,4726477,0.0625
1655685934.2817035,4736485,0.09375
1655686044.7624388,4746499,0.03125
1655686153.5409312,4756520,0.0625
1655686262.0807724,4766553,0.0
1655686369.0175543,4776573,0.125
1655686476.5430243,4786584,0.0625
1655686588.814533,4796600,0.09375
1655686701.7303011,4806621,0.0
1655686807.5385563,4816648,0.09375
1655686916.9829302,4826674,0.09375
1655687023.7173896,4836679,0.03125
1655687131.436526,4846684,0.0
1655687243.698275,4856697,0.03125
1655687350.3973048,4866703,0.09375
1655687457.0567305,4876731,0.09375
1655687563.3753407,4886737,0.125
1655687674.9603477,4896740,0.0625
1655687783.7654293,4906758,0.03125
1655687897.5384598,4916771,0.03125
1655688007.435709,4926782,0.09375
1655688114.672721,4936815,0.15625
1655688223.9298549,4946825,0.09375
1655688335.6402867,4956839,0.0
1655688442.6546118,4966844,0.0
1655688555.3382604,4976861,0.09375
1655688664.9681928,4986872,0.09375
1655688773.7622209,4996875,0.03125
