Wall time,Step,Value
1654757105.4678442,1003851,0.0
1654757247.9938834,1013875,0.0
1654757421.658415,1023893,0.0
1654757575.309965,1033912,0.0
1654757738.5254993,1043924,0.0
1654757898.190943,1053926,0.0
1654758076.9924688,1063946,0.0
1654758273.5039263,1073965,0.0
1654758470.088284,1083990,0.0
1654758678.6904454,1093994,0.0
1654758870.432829,1104015,0.0
1654759063.6603203,1114042,0.0
1654759267.4810305,1124045,0.0
1654759465.378692,1134160,0.0
1654759659.0376945,1144174,0.0
1654759862.0828023,1154193,0.0
1654760055.3386142,1164218,0.0
1654760259.7825263,1174241,0.0
1654760448.8057773,1184266,0.0
1654760650.6779764,1194266,0.0
1654760848.971323,1204284,0.0
1654761055.0560088,1214298,0.0
1654761243.0697696,1224315,0.0
1654761423.9971874,1234346,0.0
1654761608.2917225,1244354,0.0
1654761789.6892374,1254369,0.0
1654761974.4956665,1264390,0.0
1654762159.8814092,1274402,0.0
1654762337.2468605,1284429,0.0
1654762514.833918,1294458,0.0
1654762691.0451152,1304479,0.0
1654762867.8548365,1314504,0.0
1654763038.214761,1324515,0.0
1654763211.8777058,1334534,0.0
1654763378.8000085,1344536,0.0
1654763551.0542748,1354558,0.0
1654763724.7346997,1364574,0.0
1654763897.7441523,1374600,0.0
1654764079.5224714,1384618,0.0
1654764253.9339056,1394636,0.0
1654764424.6819658,1404672,0.0
1654764599.0662854,1414831,0.0
1654764770.7646673,1424839,0.0
1654764946.5516548,1434866,0.0
1654765127.1742373,1444993,0.0
1654765295.8784928,1455004,0.0
1654765472.044732,1465032,0.0
1654765637.3253934,1475051,0.0
1654765811.6062162,1485061,0.0
1654765987.734429,1495064,0.0
1654766169.314824,1505133,0.0
1654766339.3866334,1515169,0.0
1654766508.3776476,1525182,0.0
1654766687.7626042,1535183,0.0
1654766868.5470054,1545204,0.0
1654767051.3199928,1555372,0.0
1654767238.1098065,1565377,0.0
1654767406.1269667,1575379,0.0
1654767585.898898,1585395,0.0
1654767756.9788477,1595396,0.0625
1654767937.7852218,1605400,0.0
1654768116.7208593,1615423,0.0
1654768294.070679,1625440,0.0
1654768474.66422,1635454,0.0
1654768655.3408785,1645471,0.0
1654768837.8324888,1655482,0.0
1654769011.076788,1665514,0.0
1654769200.1805458,1675524,0.03125
1654769374.5854146,1685549,0.0
1654769544.8295557,1695572,0.0
1654769707.433713,1705580,0.0
1654769892.75428,1715597,0.0
1654770060.9554198,1725629,0.0
1654770252.2793055,1735659,0.0
1654770427.5357985,1745674,0.0
1654770591.9225292,1755681,0.0
1654770762.7824316,1765681,0.0
1654770928.9789267,1775704,0.03125
1654771100.5990462,1785716,0.0
1654771280.2979417,1795809,0.0
1654771463.3618205,1805835,0.0
1654771644.3248765,1815972,0.03125
1654771821.4273243,1825979,0.03125
1654771996.3195467,1835982,0.0
1654772166.3431375,1846008,0.0
1654772346.2297723,1856101,0.0
1654772522.4659297,1866109,0.03125
1654772701.7749612,1876116,0.0
1654772855.1666965,1886132,0.03125
1654773027.4861257,1896139,0.0
1654773210.0348344,1906172,0.03125
1654773382.9481204,1916197,0.03125
1654773529.8535092,1926268,0.0
1654773678.23801,1936282,0.0
1654773831.4693418,1946417,0.03125
1654773989.144196,1956447,0.0
1654774153.4684377,1966466,0.0
1654774301.8768873,1976497,0.0
1654774456.4564586,1986525,0.0
1654774624.0214489,1996562,0.0
1654774793.9428906,2006590,0.0
1654774961.3141882,2016603,0.0625
1654775122.1824262,2026623,0.0
1654775289.3365717,2036623,0.0
1654775453.528947,2046662,0.0
1654775625.061836,2056670,0.03125
1654775803.3787165,2066692,0.0
1654775986.4149275,2076695,0.0
1654776155.8839436,2086704,0.0625
1654776326.5212889,2096724,0.0
1654776478.831165,2106747,0.0
1654776640.2331095,2116877,0.0
1654776796.7646446,2126909,0.03125
1654776953.2667885,2136928,0.03125
1654777106.1147063,2147011,0.03125
1654777292.1867228,2157023,0.03125
1654777468.6672308,2167038,0.03125
1654777641.9006913,2177038,0.0
1654777832.6410341,2187077,0.03125
1654778013.7451677,2197077,0.09375
1654778186.9234293,2207096,0.09375
1654778364.6178877,2217106,0.09375
1654778527.043598,2227111,0.0625
1654778697.1457798,2237129,0.03125
1654778869.4674509,2247248,0.0
1654779037.8316453,2257278,0.0
1654779216.527789,2267391,0.03125
1654779390.5946295,2277392,0.0625
1654779564.423942,2287511,0.0625
1654779743.590508,2297528,0.0625
1654779923.0633817,2307532,0.0625
1654780101.238478,2317546,0.0625
1654780272.1820986,2327581,0.03125
1654780442.5803614,2337642,0.0
1654780616.8709457,2347647,0.03125
1654780791.6427207,2357786,0.03125
1654780949.4040098,2367808,0.0625
1654781126.5073295,2377979,0.0625
1654781286.9429905,2388098,0.09375
1654781469.1991937,2398109,0.0625
1654781643.1632612,2408128,0.0625
1654781815.237917,2418295,0.0
1654781969.7983055,2428302,0.03125
1654782135.5629063,2438330,0.03125
1654782305.441447,2448456,0.03125
1654782494.1998618,2458461,0.09375
1654782667.002331,2468490,0.03125
1654782845.5350747,2478553,0.03125
1654783016.2816455,2488701,0.09375
1654783177.1161664,2498720,0.0625
1654783349.8678331,2508720,0.125
1654783505.9537868,2518729,0.0
1654783681.4152777,2528774,0.1875
1654783830.3267515,2538905,0.03125
1654783971.3636415,2548995,0.03125
1654784126.2216723,2559032,0.09375
1654784301.474214,2569072,0.0625
1654784456.5310557,2579191,0.03125
1654784626.9235775,2589222,0.125
1654784783.8117778,2599288,0.0
1654784950.7675624,2609300,0.0625
1654785120.9097965,2619464,0.03125
1654785287.0477674,2629477,0.0
1654785453.9125848,2639515,0.1875
1654785624.849423,2649666,0.0625
1654785787.1107423,2659700,0.15625
1654785956.875488,2669705,0.0625
1654786123.9408257,2679707,0.15625
1654786281.2945642,2689712,0.0625
1654786447.3711245,2699715,0.1875
1654786614.8869255,2709744,0.09375
1654786769.2260418,2719870,0.09375
1654786938.1889477,2729892,0.125
1654787097.980288,2739920,0.0625
1654787277.1577415,2750084,0.21875
1654787440.3671718,2760105,0.0625
1654787596.514066,2770142,0.125
1654787753.4954636,2780144,0.21875
1654787916.2880301,2790144,0.21875
1654788078.617598,2800155,0.125
1654788258.1585946,2810167,0.125
1654788427.3541133,2820186,0.1875
1654788583.1480904,2830188,0.0625
1654788746.0208292,2840189,0.125
1654788914.6391628,2850246,0.09375
1654789096.2143414,2860254,0.1875
1654789263.8797102,2870332,0.1875
1654789438.6449966,2880433,0.125
1654789579.9089355,2890454,0.125
1654789740.9577081,2900475,0.15625
1654789902.8969676,2910642,0.28125
1654790068.6704295,2920753,0.28125
1654790221.9019992,2930786,0.1875
1654790385.2232041,2940818,0.25
1654790539.4883065,2950833,0.1875
1654790691.728834,2960842,0.15625
1654790855.773597,2970847,0.25
1654791012.4181669,2981014,0.15625
1654791166.8141496,2991017,0.15625
1654791316.7719545,3001040,0.3125
1654791473.2356446,3011068,0.25
1654791632.030407,3021106,0.1875
1654791781.1555142,3031165,0.3125
1654791928.8777618,3041183,0.5
1654792078.1522336,3051250,0.3125
1654792241.3334842,3061400,0.34375
1654792386.4359987,3071428,0.40625
1654792553.5376713,3081438,0.21875
1654792695.3932548,3091458,0.46875
1654792833.5347288,3101495,0.40625
1654792985.2357638,3111533,0.25
1654793139.5085917,3121549,0.4375
1654793284.4074237,3131605,0.46875
1654793430.301753,3141632,0.375
1654793583.9599538,3151782,0.375
1654793730.6249776,3161887,0.40625
1654793864.3453999,3172059,0.4375
1654793997.31605,3182212,0.3125
1654794146.908823,3192255,0.34375
1654794277.332858,3202362,0.28125
1654794418.4578273,3212498,0.375
1654794558.2429285,3222502,0.40625
1654794710.5668535,3232540,0.40625
1654794867.0342152,3242578,0.375
1654795015.8040109,3252584,0.28125
1654795166.5066724,3262607,0.4375
1654795314.842462,3272646,0.5
1654795471.3272567,3282678,0.28125
1654795618.470673,3292742,0.625
1654795764.4407153,3302756,0.375
1654795905.5793872,3312852,0.40625
1654796047.313782,3322864,0.40625
1654796195.6821568,3332882,0.40625
1654796343.6526277,3342921,0.53125
1654796483.7377431,3352975,0.5
1654796633.1948678,3363004,0.78125
1654796782.0924604,3373036,0.5625
1654796934.618073,3383040,0.5
1654797074.98411,3393190,0.46875
1654797230.2665532,3403216,0.53125
1654797365.628797,3413247,0.46875
1654797503.9185715,3423264,0.5
1654797636.4339068,3433273,0.5625
1654797768.7093906,3443413,0.5
1654797928.5952222,3453563,0.53125
1654798074.6278126,3463641,0.53125
1654798215.2780948,3473672,0.46875
1654798353.8383942,3483772,0.40625
1654798496.6627061,3493824,0.53125
1654798644.505334,3503974,0.5
1654798789.26898,3514111,0.40625
1654798943.0864713,3524133,0.46875
1654799087.9491296,3534279,0.5625
1654799236.5185635,3544296,0.53125
1654799383.7546606,3554441,0.5625
1654799527.241869,3564449,0.5625
1654799679.475425,3574472,0.625
1654799825.7538292,3584490,0.59375
1654799969.907753,3594596,0.46875
1654800122.271772,3604726,0.53125
1654800281.7816513,3614769,0.625
1654800433.9638643,3624810,0.75
1654800590.0409384,3634826,0.5625
1654800738.513444,3644849,0.34375
1654800890.2981107,3654869,0.625
1654801063.0767817,3664889,0.6875
1654801220.910861,3675051,0.6875
1654801378.4745464,3685102,0.65625
1654801539.7462623,3695122,0.59375
1654801694.3561063,3705123,0.59375
1654801847.088013,3715133,0.59375
1654802008.5311148,3725309,0.65625
1654802167.6610441,3735327,0.78125
1654802320.6836362,3745346,0.65625
1654802484.0354526,3755497,0.5
1654802643.480597,3765524,0.75
1654802813.06901,3775533,0.71875
1654802969.7470667,3785537,0.78125
1654803138.8327422,3795569,0.5625
1654803320.5417671,3805593,0.5625
1654803478.4185064,3815645,0.71875
1654803638.1816518,3825682,0.84375
1654803806.02856,3835720,0.59375
1654803967.2951968,3845731,0.65625
1654804127.3893735,3855764,0.6875
1654804285.8603952,3865798,0.8125
1654804445.1772072,3875803,0.78125
1654804620.2910242,3885806,0.6875
1654804780.891784,3895821,0.84375
1654804944.0101857,3905841,0.71875
1654805114.9953823,3915878,0.75
1654805279.0677164,3925902,0.65625
1654805445.26521,3935990,0.5625
1654805626.502889,3946027,0.8125
1654805788.3304718,3956041,0.78125
1654805955.0695474,3966078,0.78125
1654806118.001765,3976106,0.6875
1654806295.5161216,3986119,0.75
1654806477.0591397,3996158,0.78125
1654806660.5442052,4006186,0.6875
1654806835.1069455,4016206,0.71875
1654807013.4290185,4026239,0.625
1654807183.2803216,4036248,0.78125
1654807362.7831945,4046337,0.84375
1654807545.9176147,4056341,0.90625
1654807719.4191234,4066346,0.75
1654807882.2130392,4076381,0.90625
1654808063.942362,4086388,0.78125
1654808236.9545298,4096430,0.8125
1654808412.7070086,4106440,0.84375
1654808586.6991715,4116478,0.8125
1654808766.7834446,4126498,0.75
1654808936.6916602,4136509,0.84375
1654809101.4211915,4146556,0.90625
1654809275.7588496,4156573,0.90625
1654809463.4537594,4166741,0.84375
1654809642.7343445,4176759,0.8125
1654809817.8981218,4186759,0.6875
1654809998.9289029,4196779,0.8125
1654810184.1291904,4206793,0.65625
1654810355.4120233,4216814,1.0
1654810533.6934865,4226954,0.6875
1654810701.1076806,4236971,0.71875
1654810868.9713082,4247004,0.65625
1654811035.3424227,4257113,0.8125
1654811205.8899608,4267152,0.8125
1654811375.7187808,4277153,0.8125
1654811555.5894043,4287153,0.5625
1654811734.8765848,4297178,0.75
1654811898.867238,4307212,0.71875
1654812072.9023366,4317223,0.78125
1654812242.617049,4327260,0.78125
1654812422.6328576,4337294,0.84375
1654812583.3260171,4347298,0.84375
1654812759.6052763,4357306,0.84375
1654812934.1637366,4367340,0.9375
1654813106.7211487,4377343,0.75
1654813278.1423144,4387364,0.90625
1654813463.4573922,4397394,0.8125
1654813637.9546204,4407408,0.84375
1654813815.403546,4417492,0.8125
1654813981.8317404,4427527,0.71875
1654814157.3360555,4437549,0.8125
1654814331.465702,4447711,0.9375
1654814507.7213578,4457729,0.6875
1654814693.8956254,4467774,0.5625
1654814870.3205705,4477810,0.875
1654815052.487367,4487820,0.875
1654815233.0611901,4497845,0.8125
1654815418.4749546,4507886,0.71875
1654815587.8878522,4517906,0.8125
1654815754.8648212,4527910,0.9375
1654815925.7094865,4537941,0.90625
1654816094.315551,4547981,0.84375
1654816265.8785362,4557989,0.875
1654816439.6171486,4568014,0.84375
1654816611.013062,4578035,0.84375
1654816783.6566508,4588044,0.90625
1654816956.7980087,4598089,0.71875
1654817136.275529,4608117,0.78125
1654817320.7424116,4618119,0.90625
1654817487.2682972,4628139,0.875
1654817672.1140795,4638161,0.8125
1654817849.176577,4648184,0.6875
1654818030.735608,4658229,0.90625
1654818202.7770772,4668260,0.71875
1654818385.9427178,4678294,0.875
1654818567.729868,4688306,0.875
1654818746.5671368,4698340,0.96875
1654818922.966005,4708360,0.6875
1654819090.7172408,4718378,0.84375
1654819265.4018912,4728402,0.6875
1654819448.84211,4738438,0.8125
1654819619.911656,4748480,0.84375
1654819794.2923174,4758494,0.78125
1654819964.6978314,4768504,0.8125
1654820131.7928848,4778530,0.75
1654820316.1348171,4788541,0.78125
1654820484.598192,4798606,0.90625
1654820649.9447553,4808619,0.78125
1654820819.610324,4818646,0.875
1654820989.3470216,4828648,0.96875
1654821152.5388317,4838686,0.84375
1654821328.1385155,4848690,0.8125
1654821499.992312,4858734,0.90625
1654821660.3347516,4868735,0.8125
1654821829.5516346,4878764,0.90625
1654822004.2766328,4888782,0.9375
1654822168.0765662,4898805,0.90625
1654822334.8784728,4908840,0.875
1654822504.4308312,4918864,0.90625
1654822669.9711962,4928866,0.90625
1654822846.4979181,4938878,0.8125
1654823018.5922377,4948882,0.625
1654823208.3792784,4958883,0.84375
1654823381.6952965,4968973,0.875
1654823563.3549101,4979128,0.875
1654823735.7416828,4989151,0.71875
1654823909.2076888,4999174,0.6875
