Wall time,Step,Value
1655000818.814834,21,0.0
1655000904.4072218,10038,0.0
1655000993.3383093,20046,0.0
1655001081.0563064,30065,0.0
1655001169.61773,40082,0.0
1655001257.7629535,50085,0.0
1655001351.2778099,60090,0.0
1655001439.4793582,70090,0.0
1655001531.775972,80106,0.0
1655001623.9644988,90125,0.0
1655001716.4214127,100145,0.0
1655001808.9491239,110149,0.0
1655001902.6533568,120155,0.0
1655002000.8920484,130170,0.0
1655002092.943971,140178,0.0
1655002184.8237069,150182,0.0
1655002277.5564544,160201,0.0
1655002370.2093105,170214,0.0
1655002464.7664928,180220,0.0
1655002564.7310083,190234,0.0
1655002657.5277047,200238,0.0
1655002750.659119,210238,0.0
1655002844.6233413,220239,0.0
1655002938.579819,230245,0.0
1655003033.1393216,240248,0.0
1655003132.8225174,250257,0.0
1655003225.880585,260266,0.0
1655003319.4811862,270287,0.0
1655003413.9295063,280302,0.0
1655003507.276641,290324,0.0
1655003602.2248745,300333,0.0
1655003701.0100904,310345,0.0
1655003794.0355833,320358,0.0
1655003886.96465,330367,0.0
1655003980.4269028,340381,0.0
1655004075.0005233,350392,0.0
1655004168.8765805,360400,0.0
1655004267.9220593,370423,0.0
1655004360.6205914,380437,0.0
1655004453.4462483,390443,0.0
1655004545.9467893,400443,0.0
1655004640.338409,410452,0.0
1655004733.9855025,420455,0.0
1655004833.042164,430469,0.0
1655004925.393282,440487,0.0
1655005017.514199,450487,0.0
1655005110.1885574,460492,0.0
1655005203.1410346,470500,0.0
1655005296.972463,480508,0.0
1655005396.2898166,490519,0.0
1655005488.54295,500521,0.0
1655005580.9854798,510544,0.0
1655005673.9682488,520548,0.0
1655005767.3379307,530564,0.0
1655005860.409311,540574,0.0
1655005958.966311,550579,0.0
1655006051.5287979,560582,0.0
1655006144.3027978,570598,0.0
1655006237.5528462,580611,0.0
1655006330.9396775,590635,0.0
1655006424.4479582,600639,0.0
1655006523.9542117,610663,0.0
1655006616.5062973,620665,0.0
1655006709.4066412,630679,0.0
1655006802.8415582,640680,0.0
1655006897.4157815,650690,0.0
1655006990.6498837,660705,0.0
1655007089.405808,670715,0.0
1655007183.292851,680735,0.0
1655007276.2986438,690750,0.0
1655007370.2820108,700770,0.0
1655007463.5828354,710794,0.0
1655007556.8461273,720813,0.0
1655007657.1418836,730821,0.0
1655007751.197126,740823,0.0
1655007844.8078465,750825,0.0
1655007938.6484113,760838,0.0
1655008032.6600065,770845,0.0
1655008125.862023,780858,0.0
1655008225.0914135,790873,0.0
1655008318.7909553,800891,0.0
1655008412.5588486,810893,0.0
1655008505.7405648,820895,0.0
1655008599.696697,830895,0.0
1655008692.8382437,840902,0.0
1655008791.9484842,850922,0.0
1655008886.414502,860925,0.0
1655008980.417763,870934,0.0
1655009073.687193,880940,0.0
1655009167.4596167,890951,0.0
1655009261.3736308,900963,0.0
1655009361.4424505,910972,0.0
1655009455.7029865,920993,0.0
1655009549.0894175,930994,0.0
1655009643.2159863,941019,0.0
1655009737.1111138,951041,0.0
1655009832.0269244,961042,0.0
1655009931.4566157,971062,0.0
1655010024.7023852,981082,0.0
1655010118.6157112,991087,0.0
1655010212.9280412,1001103,0.0
1655010307.60485,1011109,0.0
1655010403.1108637,1021120,0.0
1655010503.2314832,1031134,0.0
1655010597.1416657,1041143,0.0
1655010691.328774,1051144,0.0
1655010786.2439923,1061159,0.0
1655010881.6112032,1071176,0.0
1655010976.3609972,1081195,0.0
1655011076.8352337,1091211,0.0
1655011170.329205,1101238,0.0
1655011264.7456279,1111248,0.0
1655011360.415343,1121261,0.0
1655011455.518742,1131278,0.0
1655011550.7144709,1141291,0.0
1655011651.9300835,1151316,0.0
1655011746.3773508,1161329,0.0
1655011841.5995035,1171350,0.0
1655011936.442015,1181381,0.0
1655012030.5854695,1191390,0.0
1655012125.7550638,1201401,0.0
1655012226.5390098,1211420,0.0
1655012321.106069,1221429,0.0
1655012416.5729675,1231443,0.0
1655012511.0963857,1241460,0.0
1655012605.7568517,1251461,0.0
1655012701.2657657,1261470,0.0
1655012802.179827,1271495,0.0
1655012897.4568944,1281506,0.0
1655012991.6482763,1291510,0.0
1655013087.2383585,1301517,0.0
1655013182.7782297,1311531,0.0
1655013284.4185872,1321548,0.0
1655013379.3512714,1331568,0.0
1655013474.315689,1341584,0.0
1655013569.6250358,1351604,0.0
1655013664.6824863,1361622,0.0
1655013760.7115557,1371639,0.0
1655013862.5234852,1381663,0.0
1655013957.550369,1391669,0.0
1655014053.064165,1401678,0.0
1655014148.5488145,1411700,0.0
1655014243.200345,1421709,0.03125
1655014338.6192296,1431720,0.0
1655014440.3555036,1441740,0.0
1655014535.6850243,1451766,0.0
1655014631.796703,1461774,0.0
1655014727.6616874,1471785,0.0
1655014823.5656261,1481809,0.0
1655014918.8127525,1491816,0.0
1655015021.3133743,1501828,0.0
1655015116.237886,1511829,0.0
1655015212.4946995,1521843,0.0
1655015308.383258,1531854,0.0
1655015403.7150161,1541864,0.0
1655015498.5834754,1551864,0.0
1655015600.3286982,1561868,0.0
1655015695.5914834,1571883,0.0
1655015791.6737077,1581886,0.0
1655015888.023798,1591899,0.0
1655015983.5287158,1601925,0.0
1655016079.1791818,1611946,0.0
1655016180.6155229,1621968,0.0
1655016275.9434516,1631968,0.0
1655016370.9076142,1641990,0.0
1655016467.4717991,1651995,0.0
1655016563.3430405,1662009,0.0
1655016659.157311,1672028,0.0
1655016760.4820542,1682033,0.0
1655016855.4905748,1692036,0.0
1655016951.1241121,1702058,0.0
1655017045.8759243,1712062,0.0
1655017143.1929374,1722081,0.0
1655017239.2741287,1732099,0.0
1655017340.3636024,1742105,0.0
1655017435.4331436,1752128,0.0
1655017530.58377,1762140,0.0
1655017626.1697419,1772148,0.0
1655017721.4056275,1782173,0.0
1655017817.3960407,1792183,0.0
1655017917.884604,1802184,0.0
1655018013.497271,1812194,0.0
1655018108.7131078,1822218,0.0
