Wall time,Step,Value
1654421856.3926384,958094,0.0
1654421962.363057,968247,0.0
1654422071.9900792,978589,0.0
1654422183.3042977,988723,0.0
1654422259.4155765,998751,0.0
1654422347.1568382,1008896,0.0
1654422484.7408879,1018904,0.0
1654422567.042545,1029112,0.0
1654422687.2653334,1039396,0.0
1654422847.5945024,1049422,0.0
1654422999.3801792,1059454,0.0
1654423139.4349577,1069584,0.0
1654423305.8421683,1079814,0.0
1654423476.654034,1089836,0.0
1654423631.9816227,1099855,0.0
1654423781.7270205,1109867,0.0
1654423931.0067456,1119884,0.0
1654424049.9858258,1130272,0.0
1654424149.6938908,1140309,0.0
1654424251.2559059,1150329,0.0
1654424351.8388073,1160597,0.0
1654424449.875222,1170653,0.0
1654424543.7378104,1180661,0.0
1654424629.5462255,1190811,0.0
1654424721.3858147,1201175,0.0
1654424821.1588862,1211493,0.0
1654424924.2352424,1221785,0.0
1654425029.377034,1231809,0.0
1654425130.8686426,1241846,0.0
1654425229.8795226,1251954,0.0
1654425330.1848955,1262100,0.0
1654425429.949431,1272138,0.0
1654425529.017867,1282171,0.0
1654425624.771665,1292230,0.0
1654425727.1909313,1302580,0.0
1654425825.1343133,1312652,0.0
1654425918.236468,1322871,0.0
1654426020.3160453,1332981,0.0
1654426121.1673543,1343135,0.0
1654426210.5676537,1353372,0.0
1654426296.8179553,1363593,0.0
1654426390.7280204,1373897,0.0
1654426493.205931,1383902,0.0
1654426587.7861083,1394045,0.0
1654426687.0025568,1404063,0.0
1654426786.2081704,1414286,0.0
1654426889.277538,1424669,0.0
1654426990.6171885,1435015,0.0
1654427082.027359,1445054,0.0
1654427177.04988,1455294,0.0
1654427278.840717,1465321,0.0
1654427377.1217868,1475375,0.0
1654427471.6249886,1485416,0.0
1654427570.919998,1495456,0.0
1654427664.006935,1505832,0.0
1654427761.1272006,1516132,0.0
1654427848.6576583,1526250,0.0
1654427956.7901838,1536456,0.0
1654428039.6081483,1546578,0.0
1654428140.1224484,1556956,0.0
1654428227.9344158,1567275,0.0
1654428336.7102036,1577402,0.0
1654428435.1576445,1587543,0.0
1654428522.7876964,1597703,0.0
1654428616.7265632,1607902,0.0
1654428715.8689847,1617907,0.0
1654428811.4531577,1628179,0.0
1654428900.81918,1638434,0.0
1654428984.2352235,1648579,0.0
1654429063.796732,1658618,0.0
1654429164.4493747,1668630,0.0
1654429260.7896035,1678677,0.0
1654429354.1048265,1688960,0.0
1654429435.263709,1699353,0.0
1654429539.628302,1709748,0.0
1654429630.9373753,1719856,0.0
1654429719.4681947,1730023,0.0
1654429816.4474862,1740178,0.0
1654429917.508875,1750529,0.0
1654430013.3862543,1760646,0.0
1654430107.0796602,1770855,0.0
1654430201.366583,1780954,0.0
1654430305.1803408,1791305,0.0
1654430395.6375754,1801570,0.0
1654430483.39505,1811916,0.0
1654430577.2732732,1821916,0.0
1654430682.4423578,1832112,0.0
1654430776.5484426,1842115,0.0
1654430864.6228561,1852354,0.0
1654430970.8067958,1862356,0.0
1654431070.1364627,1872387,0.0
1654431167.2993145,1882780,0.0
1654431265.272827,1892796,0.0
1654431363.3565652,1902943,0.0
1654431455.8263595,1913232,0.0
1654431551.2081928,1923257,0.0
1654431640.2562623,1933534,0.0
1654431729.6456954,1943555,0.0
1654431830.1377106,1953678,0.0
1654431929.0604522,1963980,0.0
1654432019.7431424,1973994,0.0
1654432107.8545878,1984041,0.0
1654432195.8591576,1994305,0.0
1654432300.9175358,2004575,0.0
1654432396.3557777,2014608,0.0
1654432495.2089303,2024856,0.0
1654432592.9775884,2034883,0.0
1654432682.4454324,2045128,0.0
1654432776.722204,2055257,0.0
1654432865.9883704,2065374,0.0
1654432969.7344787,2075593,0.0
1654433070.0265741,2085683,0.0
1654433170.9013882,2096064,0.0
1654433261.3753304,2106382,0.0
1654433360.653851,2116718,0.0
1654433453.1182785,2127106,0.0
1654433549.6399357,2137183,0.0
1654433650.2770436,2147251,0.0
1654433750.8918262,2157282,0.0
1654433854.1787977,2167483,0.0
1654433955.1019633,2177547,0.0
1654434047.481192,2187555,0.0
1654434149.2460854,2197615,0.0
1654434244.8789172,2207916,0.0
1654434334.979235,2217931,0.0
1654434439.5546706,2227964,0.0
1654434535.1969283,2237982,0.0
1654434633.9307613,2248016,0.0
1654434726.62246,2258295,0.0
1654434822.5362556,2268341,0.0
1654434915.4156315,2278397,0.0
1654435021.553527,2288661,0.0
1654435119.2940557,2299011,0.0
1654435219.889784,2309320,0.0
1654435311.6876743,2319692,0.0
1654435406.4426317,2329797,0.0
1654435509.147719,2340047,0.0
1654435601.4842231,2350138,0.0
1654435700.5551503,2360173,0.0
1654435796.6849353,2370178,0.0
1654435894.5051658,2380339,0.0
1654436003.868393,2390674,0.0
1654436087.1385694,2400680,0.0
1654436194.8028424,2410693,0.0
1654436289.9740856,2420695,0.0
1654436385.5595467,2431032,0.0
1654436481.1807404,2441214,0.0
1654436580.0489094,2451607,0.0
1654436678.310582,2461644,0.0
1654436775.1607418,2471676,0.0
1654436870.0098627,2481893,0.0
